Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
665207,COUNTRY,SLV,AMR,Americas,SEX,Female,2015,0.11 [<0.1 - 0.12],0.11,0.1,0.12
665208,COUNTRY,HND,AMR,Americas,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665209,COUNTRY,MEX,AMR,Americas,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665210,COUNTRY,PAN,AMR,Americas,SEX,Female,2015,0.21 [0.19 - 0.24],0.21,0.19,0.24
665211,COUNTRY,PRY,AMR,Americas,SEX,Female,2015,0.14 [0.12 - 0.15],0.14,0.12,0.15
665212,COUNTRY,PER,AMR,Americas,SEX,Female,2015,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
665213,COUNTRY,URY,AMR,Americas,SEX,Female,2015,0.15 [0.13 - 0.17],0.15,0.13,0.17
665214,COUNTRY,VEN,AMR,Americas,SEX,Female,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665215,COUNTRY,DZA,AFR,Africa,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665216,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2015,0.4 [0.2 - 0.76],0.4,0.2,0.76
665217,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665218,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665219,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665220,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665221,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665222,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665223,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665224,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665225,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665226,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665227,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665228,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665229,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665230,COUNTRY,BEN,AFR,Africa,SEX,Female,2015,0.34 [0.25 - 0.48],0.34,0.25,0.48
665231,COUNTRY,BFA,AFR,Africa,SEX,Female,2015,0.23 [0.17 - 0.31],0.23,0.17,0.31
665232,COUNTRY,BDI,AFR,Africa,SEX,Female,2015,0.33 [0.23 - 0.46],0.33,0.23,0.46
665233,COUNTRY,CMR,AFR,Africa,SEX,Female,2015,1.3 [1.1 - 1.7],1.3,1.1,1.7
665234,COUNTRY,CPV,AFR,Africa,SEX,Female,2015,0.36 [0.29 - 0.44],0.36,0.29,0.44
665235,COUNTRY,CAF,AFR,Africa,SEX,Female,2015,2 [1.2 - 3.1],2.0,1.2,3.1
665236,COUNTRY,TCD,AFR,Africa,SEX,Female,2015,0.49 [0.36 - 0.65],0.49,0.36,0.65
665237,COUNTRY,COG,AFR,Africa,SEX,Female,2015,2.2 [1.7 - 2.8],2.2,1.7,2.8
665238,COUNTRY,COD,AFR,Africa,SEX,Female,2015,0.44 [0.33 - 0.59],0.44,0.33,0.59
665239,COUNTRY,GAB,AFR,Africa,SEX,Female,2015,1.5 [1.1 - 2.1],1.5,1.1,2.1
665240,COUNTRY,GMB,AFR,Africa,SEX,Female,2015,0.97 [0.68 - 1.4],0.97,0.68,1.4
665241,COUNTRY,GHA,AFR,Africa,SEX,Female,2015,0.94 [0.75 - 1.2],0.94,0.75,1.2
665242,COUNTRY,GIN,AFR,Africa,SEX,Female,2015,0.89 [0.74 - 1.1],0.89,0.74,1.1
665243,COUNTRY,GNB,AFR,Africa,SEX,Female,2015,1.3 [1 - 1.7],1.3,1.0,1.7
665244,COUNTRY,LBR,AFR,Africa,SEX,Female,2015,1 [0.82 - 1.3],1.0,0.82,1.3
665245,COUNTRY,MLI,AFR,Africa,SEX,Female,2015,0.27 [0.16 - 0.41],0.27,0.16,0.41
665246,COUNTRY,MRT,AFR,Africa,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665247,COUNTRY,NER,AFR,Africa,SEX,Female,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665248,COUNTRY,NGA,AFR,Africa,SEX,Female,2015,0.63 [0.54 - 0.8],0.63,0.54,0.8
665249,COUNTRY,SLE,AFR,Africa,SEX,Female,2015,1.1 [0.84 - 1.3],1.1,0.84,1.3
665250,COUNTRY,TGO,AFR,Africa,SEX,Female,2015,0.89 [0.66 - 1.2],0.89,0.66,1.2
665251,COUNTRY,STP,AFR,Africa,SEX,Female,2015,0.21 [0.15 - 0.29],0.21,0.15,0.29
665252,COUNTRY,BEL,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665253,COUNTRY,BGR,EUR,Europe,SEX,Female,2015,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
665254,COUNTRY,CAN,AMR,Americas,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665255,COUNTRY,DNK,EUR,Europe,SEX,Female,2015,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665256,COUNTRY,EST,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665257,COUNTRY,FRA,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665258,COUNTRY,DEU,EUR,Europe,SEX,Female,2015,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665259,COUNTRY,GRC,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665260,COUNTRY,ISL,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665261,COUNTRY,IRL,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665262,COUNTRY,ITA,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665263,COUNTRY,LVA,EUR,Europe,SEX,Female,2015,0.15 [0.14 - 0.17],0.15,0.14,0.17
665264,COUNTRY,LTU,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665265,COUNTRY,LUX,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665266,COUNTRY,MLT,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665267,COUNTRY,NLD,EUR,Europe,SEX,Female,2015,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
665268,COUNTRY,NOR,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665269,COUNTRY,PRT,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665270,COUNTRY,ROU,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665271,COUNTRY,SRB,EUR,Europe,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665272,COUNTRY,SVN,EUR,Europe,SEX,Female,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665273,COUNTRY,ESP,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665274,COUNTRY,SWE,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665275,COUNTRY,CHE,EUR,Europe,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665276,COUNTRY,KNA,AMR,Americas,SEX,Female,2015,0.13 [<0.1 - 0.15],0.13,0.1,0.15
665277,COUNTRY,LCA,AMR,Americas,SEX,Female,2015,0.13 [0.11 - 0.16],0.13,0.11,0.16
665278,COUNTRY,ATG,AMR,Americas,SEX,Female,2015,0.36 [0.31 - 0.41],0.36,0.31,0.41
665279,REGION,AFR,,,SEX,Female,2015,1.4 [0.98 - 2],1.4,0.98,2.0
665280,REGION,AMR,,,SEX,Female,2015,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
665281,REGION,EMR,,,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665282,REGION,EUR,,,SEX,Female,2015,0.1 [<0.1 - 0.12],0.1,0.1,0.12
665283,REGION,SEAR,,,SEX,Female,2015,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665284,REGION,WPR,,,SEX,Female,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
