Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
664995,GLOBAL,GLOBAL,,,SEX,Female,2014,0.26 [0.19 - 0.36],0.26,0.19,0.36
664996,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664997,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664998,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664999,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665000,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665001,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2014,0.22 [0.18 - 0.28],0.22,0.18,0.28
665002,COUNTRY,IDN,WPR,Western Pacific,SEX,Female,2014,0.12 [0.1 - 0.13],0.12,0.1,0.13
665003,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2014,0.15 [0.13 - 0.17],0.15,0.13,0.17
665004,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665005,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665006,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665007,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2014,0.22 [0.2 - 0.25],0.22,0.2,0.25
665008,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665009,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665010,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665011,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665012,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665013,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665014,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2014,0.14 [0.12 - 0.16],0.14,0.12,0.16
665015,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2014,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665016,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665017,COUNTRY,BHS,AMR,Americas,SEX,Female,2014,0.24 [0.19 - 0.28],0.24,0.19,0.28
665018,COUNTRY,BRB,AMR,Americas,SEX,Female,2014,0.18 [0.14 - 0.23],0.18,0.14,0.23
665019,COUNTRY,BLZ,AMR,Americas,SEX,Female,2014,0.39 [0.31 - 0.51],0.39,0.31,0.51
665020,COUNTRY,CUB,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
