Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
666083,COUNTRY,HND,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666084,COUNTRY,MEX,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666085,COUNTRY,PAN,AMR,Americas,SEX,Female,2021,0.21 [0.18 - 0.23],0.21,0.18,0.23
666086,COUNTRY,PRY,AMR,Americas,SEX,Female,2021,0.13 [0.12 - 0.15],0.13,0.12,0.15
666087,COUNTRY,PER,AMR,Americas,SEX,Female,2021,0.1 [<0.1 - 0.14],0.1,0.1,0.14
666088,COUNTRY,URY,AMR,Americas,SEX,Female,2021,0.15 [0.14 - 0.17],0.15,0.14,0.17
666089,COUNTRY,VEN,AMR,Americas,SEX,Female,2021,0.1 [<0.1 - 0.16],0.1,0.1,0.16
666090,COUNTRY,DZA,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666091,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2021,0.3 [0.15 - 0.56],0.3,0.15,0.56
666092,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666093,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666094,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666095,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666096,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666097,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666098,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666099,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666100,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666101,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
666102,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666103,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666104,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666105,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666106,COUNTRY,BEN,AFR,Africa,SEX,Female,2021,0.15 [<0.1 - 0.25],0.15,0.1,0.25
666107,COUNTRY,BFA,AFR,Africa,SEX,Female,2021,0.12 [<0.1 - 0.2],0.12,0.1,0.2
666108,COUNTRY,BDI,AFR,Africa,SEX,Female,2021,0.16 [0.13 - 0.22],0.16,0.13,0.22
666109,COUNTRY,CMR,AFR,Africa,SEX,Female,2021,1.1 [0.9 - 1.4],1.1,0.9,1.4
666110,COUNTRY,CPV,AFR,Africa,SEX,Female,2021,0.33 [0.24 - 0.46],0.33,0.24,0.46
666111,COUNTRY,CAF,AFR,Africa,SEX,Female,2021,1.1 [0.44 - 2.3],1.1,0.44,2.3
666112,COUNTRY,TCD,AFR,Africa,SEX,Female,2021,0.27 [0.17 - 0.41],0.27,0.17,0.41
666113,COUNTRY,COG,AFR,Africa,SEX,Female,2021,2.5 [1.8 - 3.7],2.5,1.8,3.7
666114,COUNTRY,COD,AFR,Africa,SEX,Female,2021,0.31 [0.21 - 0.49],0.31,0.21,0.49
666115,COUNTRY,GAB,AFR,Africa,SEX,Female,2021,1.3 [0.75 - 2],1.3,0.75,2.0
666116,COUNTRY,GMB,AFR,Africa,SEX,Female,2021,0.64 [0.37 - 1],0.64,0.37,1.0
666117,COUNTRY,GHA,AFR,Africa,SEX,Female,2021,0.75 [0.54 - 1.1],0.75,0.54,1.1
666118,COUNTRY,GIN,AFR,Africa,SEX,Female,2021,0.55 [0.4 - 0.81],0.55,0.4,0.81
666119,COUNTRY,GNB,AFR,Africa,SEX,Female,2021,0.85 [0.61 - 1.2],0.85,0.61,1.2
666120,COUNTRY,LBR,AFR,Africa,SEX,Female,2021,0.81 [0.56 - 1.1],0.81,0.56,1.1
666121,COUNTRY,MLI,AFR,Africa,SEX,Female,2021,0.25 [0.16 - 0.38],0.25,0.16,0.38
666122,COUNTRY,MRT,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666123,COUNTRY,NER,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666124,COUNTRY,NGA,AFR,Africa,SEX,Female,2021,0.46 [0.38 - 0.61],0.46,0.38,0.61
666125,COUNTRY,SLE,AFR,Africa,SEX,Female,2021,0.75 [0.44 - 1.2],0.75,0.44,1.2
666126,COUNTRY,TGO,AFR,Africa,SEX,Female,2021,0.48 [0.3 - 0.78],0.48,0.3,0.78
666127,COUNTRY,STP,AFR,Africa,SEX,Female,2021,0.15 [0.1 - 0.21],0.15,0.1,0.21
666128,COUNTRY,BEL,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666129,COUNTRY,BGR,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666130,COUNTRY,CAN,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666131,COUNTRY,DNK,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666132,COUNTRY,EST,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666133,COUNTRY,FRA,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666134,COUNTRY,DEU,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666135,COUNTRY,GRC,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666136,COUNTRY,ISL,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666137,COUNTRY,IRL,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666138,COUNTRY,ITA,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666139,COUNTRY,LVA,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666140,COUNTRY,LTU,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666141,COUNTRY,LUX,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666142,COUNTRY,MLT,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666143,COUNTRY,NLD,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666144,COUNTRY,NOR,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666145,COUNTRY,PRT,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666146,COUNTRY,ROU,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666147,COUNTRY,SRB,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666148,COUNTRY,SVN,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666149,COUNTRY,ESP,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666150,COUNTRY,SWE,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666151,COUNTRY,CHE,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666152,COUNTRY,GBR,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666153,COUNTRY,KNA,AMR,Americas,SEX,Female,2021,0.12 [<0.1 - 0.14],0.12,0.1,0.14
666154,COUNTRY,LCA,AMR,Americas,SEX,Female,2021,0.12 [<0.1 - 0.15],0.12,0.1,0.15
666155,COUNTRY,ATG,AMR,Americas,SEX,Female,2021,0.35 [0.27 - 0.43],0.35,0.27,0.43
666156,REGION,AFR,,,SEX,Female,2021,0.88 [0.6 - 1.2],0.88,0.6,1.2
666157,REGION,AMR,,,SEX,Female,2021,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
666158,REGION,EMR,,,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666159,REGION,EUR,,,SEX,Female,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666160,REGION,SEAR,,,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666161,REGION,WPR,,,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
