Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
662864,COUNTRY,BWA,AFR,Africa,SEX,Female,1999,23.5 [21.6 - 25.6],23.5,21.6,25.6
662865,COUNTRY,COM,AFR,Africa,SEX,Female,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
662866,COUNTRY,ERI,AFR,Africa,SEX,Female,1999,1.3 [0.97 - 1.7],1.3,0.97,1.7
662867,COUNTRY,SWZ,AFR,Africa,SEX,Female,1999,26.5 [24.4 - 28.9],26.5,24.4,28.9
662868,COUNTRY,ETH,AFR,Africa,SEX,Female,1999,1.6 [0.86 - 2.9],1.6,0.86,2.9
662869,COUNTRY,KEN,AFR,Africa,SEX,Female,1999,5.9 [5.5 - 6.6],5.9,5.5,6.6
662870,COUNTRY,LSO,AFR,Africa,SEX,Female,1999,21.2 [18.3 - 24.5],21.2,18.3,24.5
662871,COUNTRY,MDG,AFR,Africa,SEX,Female,1999,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
662872,COUNTRY,MWI,AFR,Africa,SEX,Female,1999,9.7 [8.8 - 10.7],9.7,8.8,10.7
662873,COUNTRY,MUS,AFR,Africa,SEX,Female,1999,0.34 [0.18 - 0.66],0.34,0.18,0.66
662874,COUNTRY,MOZ,AFR,Africa,SEX,Female,1999,9.9 [8.8 - 11.3],9.9,8.8,11.3
662875,COUNTRY,NAM,AFR,Africa,SEX,Female,1999,14.7 [13.3 - 16.6],14.7,13.3,16.6
662876,COUNTRY,RWA,AFR,Africa,SEX,Female,1999,3.8 [3.5 - 4.2],3.8,3.5,4.2
662877,COUNTRY,ZAF,AFR,Africa,SEX,Female,1999,15.1 [9.7 - 20.4],15.1,9.7,20.4
662878,COUNTRY,SSD,AFR,Africa,SEX,Female,1999,2.1 [1.5 - 2.9],2.1,1.5,2.9
662879,COUNTRY,UGA,AFR,Africa,SEX,Female,1999,5.5 [5 - 6.1],5.5,5.0,6.1
662880,COUNTRY,TZA,AFR,Africa,SEX,Female,1999,4.2 [3.8 - 4.7],4.2,3.8,4.7
662881,COUNTRY,ZMB,AFR,Africa,SEX,Female,1999,12.3 [11.4 - 13.4],12.3,11.4,13.4
662882,COUNTRY,ZWE,AFR,Africa,SEX,Female,1999,16 [14.6 - 17.7],16.0,14.6,17.7
662883,COUNTRY,ALB,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662884,COUNTRY,ARM,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662885,COUNTRY,AZE,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662886,COUNTRY,GEO,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662887,COUNTRY,KAZ,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662888,COUNTRY,KGZ,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662889,COUNTRY,MNE,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662890,COUNTRY,MDA,EUR,Europe,SEX,Female,1999,0.4 [0.29 - 0.55],0.4,0.29,0.55
662891,COUNTRY,TJK,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
662892,COUNTRY,ARG,AMR,Americas,SEX,Female,1999,0.11 [<0.1 - 0.12],0.11,0.1,0.12
662893,COUNTRY,BOL,AMR,Americas,SEX,Female,1999,0.18 [0.14 - 0.27],0.18,0.14,0.27
662894,COUNTRY,CHL,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662895,COUNTRY,COL,AMR,Americas,SEX,Female,1999,0.19 [0.15 - 0.25],0.19,0.15,0.25
662896,COUNTRY,CRI,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662897,COUNTRY,ECU,AMR,Americas,SEX,Female,1999,0.16 [0.13 - 0.2],0.16,0.13,0.2
662898,COUNTRY,SLV,AMR,Americas,SEX,Female,1999,0.23 [0.2 - 0.26],0.23,0.2,0.26
662899,COUNTRY,HND,AMR,Americas,SEX,Female,1999,0.45 [0.39 - 0.54],0.45,0.39,0.54
662900,COUNTRY,MEX,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662901,COUNTRY,PAN,AMR,Americas,SEX,Female,1999,0.25 [0.22 - 0.27],0.25,0.22,0.27
662902,COUNTRY,PRY,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
662903,COUNTRY,PER,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662904,COUNTRY,URY,AMR,Americas,SEX,Female,1999,0.1 [<0.1 - 0.12],0.1,0.1,0.12
662905,COUNTRY,VEN,AMR,Americas,SEX,Female,1999,0.17 [0.14 - 0.21],0.17,0.14,0.21
662906,COUNTRY,DZA,AFR,Africa,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662907,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1999,2.1 [1.4 - 3.1],2.1,1.4,3.1
662908,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662909,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662910,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662911,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662912,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662913,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662914,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662915,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1999,0.15 [0.11 - 0.2],0.15,0.11,0.2
662916,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1999,0.1 [<0.1 - 0.14],0.1,0.1,0.14
662917,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662918,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662919,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662920,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662921,COUNTRY,BEN,AFR,Africa,SEX,Female,1999,1.2 [1 - 1.4],1.2,1.0,1.4
662922,COUNTRY,BFA,AFR,Africa,SEX,Female,1999,0.96 [0.8 - 1.2],0.96,0.8,1.2
662923,COUNTRY,BDI,AFR,Africa,SEX,Female,1999,1.6 [1.3 - 1.9],1.6,1.3,1.9
662924,COUNTRY,CMR,AFR,Africa,SEX,Female,1999,5.2 [4.7 - 6],5.2,4.7,6.0
662925,COUNTRY,CPV,AFR,Africa,SEX,Female,1999,0.45 [0.36 - 0.55],0.45,0.36,0.55
662926,COUNTRY,CAF,AFR,Africa,SEX,Female,1999,6 [4.8 - 7.6],6.0,4.8,7.6
662927,COUNTRY,TCD,AFR,Africa,SEX,Female,1999,1.7 [1.3 - 2.2],1.7,1.3,2.2
662928,COUNTRY,COG,AFR,Africa,SEX,Female,1999,3.1 [2.8 - 3.7],3.1,2.8,3.7
662929,COUNTRY,COD,AFR,Africa,SEX,Female,1999,1.4 [1.1 - 1.7],1.4,1.1,1.7
662930,COUNTRY,GAB,AFR,Africa,SEX,Female,1999,4.5 [3.5 - 6.1],4.5,3.5,6.1
662931,COUNTRY,GMB,AFR,Africa,SEX,Female,1999,1.8 [1.4 - 2.5],1.8,1.4,2.5
662932,COUNTRY,GHA,AFR,Africa,SEX,Female,1999,2 [1.7 - 2.4],2.0,1.7,2.4
662933,COUNTRY,GIN,AFR,Africa,SEX,Female,1999,1.4 [1.2 - 1.8],1.4,1.2,1.8
662934,COUNTRY,GNB,AFR,Africa,SEX,Female,1999,5 [4.4 - 5.8],5.0,4.4,5.8
662935,COUNTRY,LBR,AFR,Africa,SEX,Female,1999,1.4 [1.2 - 1.6],1.4,1.2,1.6
662936,COUNTRY,MLI,AFR,Africa,SEX,Female,1999,1.1 [0.81 - 1.6],1.1,0.81,1.6
662937,COUNTRY,MRT,AFR,Africa,SEX,Female,1999,0.17 [0.12 - 0.25],0.17,0.12,0.25
662938,COUNTRY,NER,AFR,Africa,SEX,Female,1999,0.56 [0.48 - 0.65],0.56,0.48,0.65
662939,COUNTRY,NGA,AFR,Africa,SEX,Female,1999,1.6 [1.4 - 1.8],1.6,1.4,1.8
662940,COUNTRY,SLE,AFR,Africa,SEX,Female,1999,1.5 [1.2 - 1.8],1.5,1.2,1.8
662941,COUNTRY,TGO,AFR,Africa,SEX,Female,1999,3.3 [2.6 - 4.1],3.3,2.6,4.1
662942,COUNTRY,STP,AFR,Africa,SEX,Female,1999,1.3 [1 - 1.7],1.3,1.0,1.7
662943,COUNTRY,BEL,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662944,COUNTRY,BGR,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662945,COUNTRY,CAN,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662946,COUNTRY,DNK,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662947,COUNTRY,EST,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662948,COUNTRY,FRA,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662949,COUNTRY,GRC,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662950,COUNTRY,ISL,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662951,COUNTRY,IRL,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662952,COUNTRY,ITA,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662953,COUNTRY,LVA,EUR,Europe,SEX,Female,1999,0.25 [0.2 - 0.29],0.25,0.2,0.29
662954,COUNTRY,LTU,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662955,COUNTRY,LUX,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662956,COUNTRY,MLT,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662957,COUNTRY,NLD,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662958,COUNTRY,NOR,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662959,COUNTRY,PRT,EUR,Europe,SEX,Female,1999,0.12 [0.1 - 0.13],0.12,0.1,0.13
662960,COUNTRY,ROU,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662961,COUNTRY,SRB,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662962,COUNTRY,SVN,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662963,COUNTRY,ESP,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662964,COUNTRY,SWE,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662965,COUNTRY,CHE,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662966,COUNTRY,KNA,AMR,Americas,SEX,Female,1999,0.15 [0.12 - 0.17],0.15,0.12,0.17
662967,COUNTRY,LCA,AMR,Americas,SEX,Female,1999,0.12 [0.11 - 0.14],0.12,0.11,0.14
662968,COUNTRY,ATG,AMR,Americas,SEX,Female,1999,0.3 [0.25 - 0.35],0.3,0.25,0.35
662969,REGION,AFR,,,SEX,Female,1999,3.9 [2.7 - 5.5],3.9,2.7,5.5
662970,REGION,AMR,,,SEX,Female,1999,0.13 [0.1 - 0.16],0.13,0.1,0.16
662971,REGION,EMR,,,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662972,REGION,EUR,,,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662973,REGION,SEAR,,,SEX,Female,1999,0.27 [0.16 - 0.43],0.27,0.16,0.43
662974,REGION,WPR,,,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
