Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
665314,COUNTRY,JAM,AMR,Americas,SEX,Female,2016,0.36 [0.3 - 0.45],0.36,0.3,0.45
665315,COUNTRY,SUR,AMR,Americas,SEX,Female,2016,0.5 [0.42 - 0.62],0.5,0.42,0.62
665316,COUNTRY,TTO,AMR,Americas,SEX,Female,2016,0.12 [<0.1 - 0.15],0.12,0.1,0.15
665317,COUNTRY,AGO,AFR,Africa,SEX,Female,2016,1.3 [1.1 - 1.6],1.3,1.1,1.6
665318,COUNTRY,BWA,AFR,Africa,SEX,Female,2016,6.2 [5.3 - 6.8],6.2,5.3,6.8
665319,COUNTRY,COM,AFR,Africa,SEX,Female,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665320,COUNTRY,ERI,AFR,Africa,SEX,Female,2016,0.1 [<0.1 - 0.21],0.1,0.1,0.21
665321,COUNTRY,SWZ,AFR,Africa,SEX,Female,2016,11.2 [9.5 - 12.9],11.2,9.5,12.9
665322,COUNTRY,ETH,AFR,Africa,SEX,Female,2016,0.22 [0.12 - 0.4],0.22,0.12,0.4
665323,COUNTRY,KEN,AFR,Africa,SEX,Female,2016,1.3 [1 - 1.8],1.3,1.0,1.8
665324,COUNTRY,LSO,AFR,Africa,SEX,Female,2016,9.1 [7.5 - 11.3],9.1,7.5,11.3
665325,COUNTRY,MDG,AFR,Africa,SEX,Female,2016,0.3 [0.24 - 0.37],0.3,0.24,0.37
665326,COUNTRY,MWI,AFR,Africa,SEX,Female,2016,2.9 [2.5 - 3.3],2.9,2.5,3.3
665327,COUNTRY,MUS,AFR,Africa,SEX,Female,2016,0.37 [0.29 - 0.5],0.37,0.29,0.5
665328,COUNTRY,MOZ,AFR,Africa,SEX,Female,2016,6.8 [6 - 7.8],6.8,6.0,7.8
665329,COUNTRY,NAM,AFR,Africa,SEX,Female,2016,4.1 [3.4 - 5.5],4.1,3.4,5.5
665330,COUNTRY,RWA,AFR,Africa,SEX,Female,2016,0.62 [0.46 - 0.94],0.62,0.46,0.94
665331,COUNTRY,ZAF,AFR,Africa,SEX,Female,2016,5.7 [3.9 - 7.9],5.7,3.9,7.9
665332,COUNTRY,SSD,AFR,Africa,SEX,Female,2016,1.2 [0.91 - 1.5],1.2,0.91,1.5
665333,COUNTRY,UGA,AFR,Africa,SEX,Female,2016,2.4 [2.1 - 2.9],2.4,2.1,2.9
665334,COUNTRY,TZA,AFR,Africa,SEX,Female,2016,2.7 [2.4 - 3.2],2.7,2.4,3.2
665335,COUNTRY,ZMB,AFR,Africa,SEX,Female,2016,4.2 [3.8 - 4.9],4.2,3.8,4.9
665336,COUNTRY,ZWE,AFR,Africa,SEX,Female,2016,3.5 [3 - 4.4],3.5,3.0,4.4
665337,COUNTRY,ALB,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665338,COUNTRY,ARM,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665339,COUNTRY,AZE,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665340,COUNTRY,GEO,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665341,COUNTRY,KAZ,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665342,COUNTRY,KGZ,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665343,COUNTRY,MNE,EUR,Europe,SEX,Female,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665344,COUNTRY,MDA,EUR,Europe,SEX,Female,2016,0.23 [0.17 - 0.32],0.23,0.17,0.32
665345,COUNTRY,TJK,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665346,COUNTRY,ARG,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665347,COUNTRY,BOL,AMR,Americas,SEX,Female,2016,0.13 [0.11 - 0.17],0.13,0.11,0.17
665348,COUNTRY,CHL,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665349,COUNTRY,COL,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665350,COUNTRY,CRI,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665351,COUNTRY,ECU,AMR,Americas,SEX,Female,2016,0.11 [<0.1 - 0.13],0.11,0.1,0.13
665352,COUNTRY,SLV,AMR,Americas,SEX,Female,2016,0.1 [<0.1 - 0.11],0.1,0.1,0.11
665353,COUNTRY,HND,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665354,COUNTRY,MEX,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665355,COUNTRY,PAN,AMR,Americas,SEX,Female,2016,0.21 [0.19 - 0.24],0.21,0.19,0.24
665356,COUNTRY,PRY,AMR,Americas,SEX,Female,2016,0.14 [0.12 - 0.15],0.14,0.12,0.15
665357,COUNTRY,PER,AMR,Americas,SEX,Female,2016,0.1 [<0.1 - 0.13],0.1,0.1,0.13
665358,COUNTRY,URY,AMR,Americas,SEX,Female,2016,0.15 [0.13 - 0.17],0.15,0.13,0.17
665359,COUNTRY,VEN,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665360,COUNTRY,DZA,AFR,Africa,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665361,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2016,0.37 [0.2 - 0.69],0.37,0.2,0.69
665362,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665363,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665364,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665365,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665366,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665367,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665368,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665369,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665370,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665371,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665372,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665373,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665374,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665375,COUNTRY,BEN,AFR,Africa,SEX,Female,2016,0.31 [0.21 - 0.43],0.31,0.21,0.43
665376,COUNTRY,BFA,AFR,Africa,SEX,Female,2016,0.19 [0.14 - 0.28],0.19,0.14,0.28
665377,COUNTRY,BDI,AFR,Africa,SEX,Female,2016,0.25 [0.18 - 0.38],0.25,0.18,0.38
665378,COUNTRY,CMR,AFR,Africa,SEX,Female,2016,1.3 [1 - 1.6],1.3,1.0,1.6
665379,COUNTRY,CPV,AFR,Africa,SEX,Female,2016,0.39 [0.31 - 0.49],0.39,0.31,0.49
665380,COUNTRY,CAF,AFR,Africa,SEX,Female,2016,1.7 [0.96 - 2.7],1.7,0.96,2.7
665381,COUNTRY,TCD,AFR,Africa,SEX,Female,2016,0.45 [0.32 - 0.62],0.45,0.32,0.62
665382,COUNTRY,COG,AFR,Africa,SEX,Female,2016,2.5 [1.9 - 3.1],2.5,1.9,3.1
665383,COUNTRY,COD,AFR,Africa,SEX,Female,2016,0.41 [0.3 - 0.56],0.41,0.3,0.56
665384,COUNTRY,GAB,AFR,Africa,SEX,Female,2016,1.5 [1.1 - 2.2],1.5,1.1,2.2
665385,COUNTRY,GMB,AFR,Africa,SEX,Female,2016,0.92 [0.62 - 1.3],0.92,0.62,1.3
665386,COUNTRY,GHA,AFR,Africa,SEX,Female,2016,0.9 [0.69 - 1.1],0.9,0.69,1.1
665387,COUNTRY,GIN,AFR,Africa,SEX,Female,2016,0.86 [0.7 - 1.1],0.86,0.7,1.1
665388,COUNTRY,GNB,AFR,Africa,SEX,Female,2016,1.2 [0.9 - 1.6],1.2,0.9,1.6
665389,COUNTRY,LBR,AFR,Africa,SEX,Female,2016,1 [0.78 - 1.3],1.0,0.78,1.3
665390,COUNTRY,MLI,AFR,Africa,SEX,Female,2016,0.23 [0.13 - 0.36],0.23,0.13,0.36
665391,COUNTRY,MRT,AFR,Africa,SEX,Female,2016,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665392,COUNTRY,NER,AFR,Africa,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665393,COUNTRY,NGA,AFR,Africa,SEX,Female,2016,0.6 [0.5 - 0.76],0.6,0.5,0.76
665394,COUNTRY,SLE,AFR,Africa,SEX,Female,2016,1 [0.81 - 1.4],1.0,0.81,1.4
665395,COUNTRY,TGO,AFR,Africa,SEX,Female,2016,0.8 [0.6 - 1.1],0.8,0.6,1.1
665396,COUNTRY,STP,AFR,Africa,SEX,Female,2016,0.23 [0.15 - 0.32],0.23,0.15,0.32
665397,COUNTRY,BEL,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665398,COUNTRY,BGR,EUR,Europe,SEX,Female,2016,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
665399,COUNTRY,CAN,AMR,Americas,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665400,COUNTRY,DNK,EUR,Europe,SEX,Female,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665401,COUNTRY,EST,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665402,COUNTRY,FRA,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665403,COUNTRY,DEU,EUR,Europe,SEX,Female,2016,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
665404,COUNTRY,GRC,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665405,COUNTRY,ISL,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665406,COUNTRY,IRL,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665407,COUNTRY,ITA,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665408,COUNTRY,LVA,EUR,Europe,SEX,Female,2016,0.14 [0.12 - 0.16],0.14,0.12,0.16
665409,COUNTRY,LTU,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665410,COUNTRY,LUX,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665411,COUNTRY,MLT,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665412,COUNTRY,NLD,EUR,Europe,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665413,COUNTRY,NOR,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665414,COUNTRY,PRT,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665415,COUNTRY,ROU,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665416,COUNTRY,SRB,EUR,Europe,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665417,COUNTRY,SVN,EUR,Europe,SEX,Female,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665418,COUNTRY,ESP,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665419,COUNTRY,SWE,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665420,COUNTRY,CHE,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665421,COUNTRY,GBR,EUR,Europe,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665422,COUNTRY,KNA,AMR,Americas,SEX,Female,2016,0.12 [<0.1 - 0.15],0.12,0.1,0.15
665423,COUNTRY,LCA,AMR,Americas,SEX,Female,2016,0.12 [<0.1 - 0.15],0.12,0.1,0.15
665424,COUNTRY,ATG,AMR,Americas,SEX,Female,2016,0.36 [0.3 - 0.41],0.36,0.3,0.41
665425,REGION,AFR,,,SEX,Female,2016,1.4 [0.93 - 1.9],1.4,0.93,1.9
665426,REGION,AMR,,,SEX,Female,2016,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
665427,REGION,EMR,,,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665428,REGION,EUR,,,SEX,Female,2016,0.1 [<0.1 - 0.12],0.1,0.1,0.12
665429,REGION,SEAR,,,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665430,REGION,WPR,,,SEX,Female,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
