Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
664560,GLOBAL,GLOBAL,,,SEX,Female,2011,0.3 [0.22 - 0.41],0.3,0.22,0.41
664561,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2011,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664562,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
664563,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664564,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664565,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2011,0.14 [0.12 - 0.15],0.14,0.12,0.15
664566,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2011,0.13 [0.11 - 0.17],0.13,0.11,0.17
664567,COUNTRY,IDN,WPR,Western Pacific,SEX,Female,2011,0.14 [0.12 - 0.15],0.14,0.12,0.15
664568,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2011,0.15 [0.13 - 0.17],0.15,0.13,0.17
664569,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664570,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664571,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664572,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2011,0.26 [0.23 - 0.29],0.26,0.23,0.29
664573,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664574,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2011,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664575,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664576,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664577,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664578,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664579,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2011,0.2 [0.18 - 0.23],0.2,0.18,0.23
664580,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664581,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664582,COUNTRY,BHS,AMR,Americas,SEX,Female,2011,0.33 [0.28 - 0.38],0.33,0.28,0.38
664583,COUNTRY,BRB,AMR,Americas,SEX,Female,2011,0.22 [0.17 - 0.27],0.22,0.17,0.27
664584,COUNTRY,BLZ,AMR,Americas,SEX,Female,2011,0.39 [0.32 - 0.5],0.39,0.32,0.5
664585,COUNTRY,CUB,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664586,COUNTRY,DOM,AMR,Americas,SEX,Female,2011,0.43 [0.31 - 0.53],0.43,0.31,0.53
664587,COUNTRY,GUY,AMR,Americas,SEX,Female,2011,0.51 [0.3 - 1.1],0.51,0.3,1.1
664588,COUNTRY,HTI,AMR,Americas,SEX,Female,2011,0.89 [0.75 - 1.1],0.89,0.75,1.1
664589,COUNTRY,JAM,AMR,Americas,SEX,Female,2011,0.53 [0.46 - 0.64],0.53,0.46,0.64
664590,COUNTRY,SUR,AMR,Americas,SEX,Female,2011,0.59 [0.5 - 0.71],0.59,0.5,0.71
664591,COUNTRY,TTO,AMR,Americas,SEX,Female,2011,0.2 [0.16 - 0.26],0.2,0.16,0.26
664592,COUNTRY,AGO,AFR,Africa,SEX,Female,2011,1.5 [1.3 - 1.7],1.5,1.3,1.7
664593,COUNTRY,BWA,AFR,Africa,SEX,Female,2011,8.8 [7.6 - 9.6],8.8,7.6,9.6
664594,COUNTRY,COM,AFR,Africa,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664595,COUNTRY,ERI,AFR,Africa,SEX,Female,2011,0.14 [<0.1 - 0.24],0.14,0.1,0.24
664596,COUNTRY,SWZ,AFR,Africa,SEX,Female,2011,19.5 [17.2 - 22],19.5,17.2,22.0
664597,COUNTRY,ETH,AFR,Africa,SEX,Female,2011,0.36 [0.2 - 0.67],0.36,0.2,0.67
664598,COUNTRY,KEN,AFR,Africa,SEX,Female,2011,2.2 [1.9 - 2.7],2.2,1.9,2.7
664599,COUNTRY,LSO,AFR,Africa,SEX,Female,2011,13.7 [11.6 - 16.2],13.7,11.6,16.2
664600,COUNTRY,MDG,AFR,Africa,SEX,Female,2011,0.2 [0.16 - 0.26],0.2,0.16,0.26
664601,COUNTRY,MWI,AFR,Africa,SEX,Female,2011,4.8 [4.3 - 5.4],4.8,4.3,5.4
664602,COUNTRY,MUS,AFR,Africa,SEX,Female,2011,0.45 [0.36 - 0.55],0.45,0.36,0.55
664603,COUNTRY,MOZ,AFR,Africa,SEX,Female,2011,8.5 [7.7 - 9.6],8.5,7.7,9.6
664604,COUNTRY,NAM,AFR,Africa,SEX,Female,2011,6.8 [6 - 8],6.8,6.0,8.0
664605,COUNTRY,RWA,AFR,Africa,SEX,Female,2011,1.1 [0.85 - 1.5],1.1,0.85,1.5
664606,COUNTRY,ZAF,AFR,Africa,SEX,Female,2011,8.4 [5.5 - 11.6],8.4,5.5,11.6
664607,COUNTRY,SSD,AFR,Africa,SEX,Female,2011,1.4 [1.1 - 1.7],1.4,1.1,1.7
664608,COUNTRY,UGA,AFR,Africa,SEX,Female,2011,3.7 [3.3 - 4.2],3.7,3.3,4.2
664609,COUNTRY,TZA,AFR,Africa,SEX,Female,2011,2.3 [2 - 2.7],2.3,2.0,2.7
