Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
663571,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2004,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
663572,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2004,0.14 [0.12 - 0.16],0.14,0.12,0.16
663573,COUNTRY,BHS,AMR,Americas,SEX,Female,2004,0.6 [0.53 - 0.67],0.6,0.53,0.67
663574,COUNTRY,BRB,AMR,Americas,SEX,Female,2004,0.38 [0.33 - 0.45],0.38,0.33,0.45
663575,COUNTRY,BLZ,AMR,Americas,SEX,Female,2004,0.63 [0.53 - 0.73],0.63,0.53,0.73
663576,COUNTRY,CUB,AMR,Americas,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663577,COUNTRY,DOM,AMR,Americas,SEX,Female,2004,0.68 [0.58 - 0.82],0.68,0.58,0.82
663578,COUNTRY,GUY,AMR,Americas,SEX,Female,2004,0.71 [0.5 - 1.3],0.71,0.5,1.3
663579,COUNTRY,HTI,AMR,Americas,SEX,Female,2004,1.3 [1.2 - 1.6],1.3,1.2,1.6
663580,COUNTRY,JAM,AMR,Americas,SEX,Female,2004,0.79 [0.7 - 0.9],0.79,0.7,0.9
663581,COUNTRY,SUR,AMR,Americas,SEX,Female,2004,0.73 [0.64 - 0.85],0.73,0.64,0.85
663582,COUNTRY,TTO,AMR,Americas,SEX,Female,2004,0.54 [0.46 - 0.64],0.54,0.46,0.64
663583,COUNTRY,AGO,AFR,Africa,SEX,Female,2004,1.5 [1.3 - 1.7],1.5,1.3,1.7
663584,COUNTRY,BWA,AFR,Africa,SEX,Female,2004,14.4 [12.8 - 16.5],14.4,12.8,16.5
663585,COUNTRY,COM,AFR,Africa,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663586,COUNTRY,ERI,AFR,Africa,SEX,Female,2004,0.54 [0.33 - 0.76],0.54,0.33,0.76
663587,COUNTRY,SWZ,AFR,Africa,SEX,Female,2004,24 [21.9 - 26.3],24.0,21.9,26.3
663588,COUNTRY,ETH,AFR,Africa,SEX,Female,2004,0.79 [0.44 - 1.5],0.79,0.44,1.5
663589,COUNTRY,KEN,AFR,Africa,SEX,Female,2004,4.1 [3.8 - 4.6],4.1,3.8,4.6
663590,COUNTRY,LSO,AFR,Africa,SEX,Female,2004,18.4 [16.3 - 20.7],18.4,16.3,20.7
663591,COUNTRY,MDG,AFR,Africa,SEX,Female,2004,0.13 [<0.1 - 0.19],0.13,0.1,0.19
663592,COUNTRY,MWI,AFR,Africa,SEX,Female,2004,7.5 [6.9 - 8.3],7.5,6.9,8.3
663593,COUNTRY,MUS,AFR,Africa,SEX,Female,2004,0.54 [0.42 - 0.68],0.54,0.42,0.68
663594,COUNTRY,MOZ,AFR,Africa,SEX,Female,2004,9.6 [8.7 - 10.7],9.6,8.7,10.7
663595,COUNTRY,NAM,AFR,Africa,SEX,Female,2004,10.6 [9.6 - 11.8],10.6,9.6,11.8
663596,COUNTRY,RWA,AFR,Africa,SEX,Female,2004,2.4 [2.1 - 2.7],2.4,2.1,2.7
663597,COUNTRY,ZAF,AFR,Africa,SEX,Female,2004,13.7 [8.9 - 18.5],13.7,8.9,18.5
663598,COUNTRY,SSD,AFR,Africa,SEX,Female,2004,1.8 [1.5 - 2.4],1.8,1.5,2.4
663599,COUNTRY,UGA,AFR,Africa,SEX,Female,2004,4.8 [4.4 - 5.2],4.8,4.4,5.2
663600,COUNTRY,TZA,AFR,Africa,SEX,Female,2004,3.2 [2.9 - 3.5],3.2,2.9,3.5
663601,COUNTRY,ZMB,AFR,Africa,SEX,Female,2004,9.1 [8.4 - 9.9],9.1,8.4,9.9
663602,COUNTRY,ZWE,AFR,Africa,SEX,Female,2004,11 [9.9 - 12.1],11.0,9.9,12.1
663603,COUNTRY,ALB,EUR,Europe,SEX,Female,2004,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
663604,COUNTRY,ARM,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663605,COUNTRY,AZE,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663606,COUNTRY,GEO,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663607,COUNTRY,KAZ,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663608,COUNTRY,KGZ,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663609,COUNTRY,MNE,EUR,Europe,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663610,COUNTRY,MDA,EUR,Europe,SEX,Female,2004,0.33 [0.24 - 0.45],0.33,0.24,0.45
663611,COUNTRY,TJK,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
663612,COUNTRY,ARG,AMR,Americas,SEX,Female,2004,0.1 [<0.1 - 0.11],0.1,0.1,0.11
663613,COUNTRY,BOL,AMR,Americas,SEX,Female,2004,0.18 [0.15 - 0.22],0.18,0.15,0.22
663614,COUNTRY,CHL,AMR,Americas,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663615,COUNTRY,COL,AMR,Americas,SEX,Female,2004,0.15 [0.12 - 0.18],0.15,0.12,0.18
663616,COUNTRY,CRI,AMR,Americas,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663617,COUNTRY,ECU,AMR,Americas,SEX,Female,2004,0.16 [0.14 - 0.19],0.16,0.14,0.19
663618,COUNTRY,SLV,AMR,Americas,SEX,Female,2004,0.19 [0.17 - 0.21],0.19,0.17,0.21
663619,COUNTRY,HND,AMR,Americas,SEX,Female,2004,0.15 [0.12 - 0.18],0.15,0.12,0.18
663620,COUNTRY,MEX,AMR,Americas,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663621,COUNTRY,PAN,AMR,Americas,SEX,Female,2004,0.24 [0.21 - 0.26],0.24,0.21,0.26
663622,COUNTRY,PRY,AMR,Americas,SEX,Female,2004,0.13 [0.12 - 0.14],0.13,0.12,0.14
663623,COUNTRY,PER,AMR,Americas,SEX,Female,2004,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
663624,COUNTRY,URY,AMR,Americas,SEX,Female,2004,0.13 [0.11 - 0.14],0.13,0.11,0.14
663625,COUNTRY,VEN,AMR,Americas,SEX,Female,2004,0.24 [0.18 - 0.32],0.24,0.18,0.32
663626,COUNTRY,DZA,AFR,Africa,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663627,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2004,1.3 [0.73 - 2.1],1.3,0.73,2.1
663628,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
663629,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663630,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663631,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663632,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663633,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663634,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2004,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
663635,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
663636,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
663637,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663638,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663639,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2004,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
663640,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663641,COUNTRY,BEN,AFR,Africa,SEX,Female,2004,0.82 [0.7 - 0.97],0.82,0.7,0.97
663642,COUNTRY,BFA,AFR,Africa,SEX,Female,2004,0.62 [0.5 - 0.74],0.62,0.5,0.74
663643,COUNTRY,BDI,AFR,Africa,SEX,Female,2004,0.88 [0.71 - 1.1],0.88,0.71,1.1
663644,COUNTRY,CMR,AFR,Africa,SEX,Female,2004,3.7 [3.3 - 4.2],3.7,3.3,4.2
663645,COUNTRY,CPV,AFR,Africa,SEX,Female,2004,0.43 [0.38 - 0.5],0.43,0.38,0.5
663646,COUNTRY,CAF,AFR,Africa,SEX,Female,2004,4.3 [3.3 - 5.5],4.3,3.3,5.5
663647,COUNTRY,TCD,AFR,Africa,SEX,Female,2004,1.2 [0.91 - 1.5],1.2,0.91,1.5
663648,COUNTRY,COG,AFR,Africa,SEX,Female,2004,2.6 [2.2 - 3],2.6,2.2,3.0
663649,COUNTRY,COD,AFR,Africa,SEX,Female,2004,0.99 [0.77 - 1.2],0.99,0.77,1.2
663650,COUNTRY,GAB,AFR,Africa,SEX,Female,2004,3.2 [2.6 - 3.9],3.2,2.6,3.9
663651,COUNTRY,GMB,AFR,Africa,SEX,Female,2004,1.7 [1.4 - 2.2],1.7,1.4,2.2
663652,COUNTRY,GHA,AFR,Africa,SEX,Female,2004,1.5 [1.3 - 1.7],1.5,1.3,1.7
663653,COUNTRY,GIN,AFR,Africa,SEX,Female,2004,1.3 [1.1 - 1.5],1.3,1.1,1.5
663654,COUNTRY,GNB,AFR,Africa,SEX,Female,2004,3.1 [2.7 - 3.6],3.1,2.7,3.6
663655,COUNTRY,LBR,AFR,Africa,SEX,Female,2004,1.4 [1.2 - 1.6],1.4,1.2,1.6
663656,COUNTRY,MLI,AFR,Africa,SEX,Female,2004,0.72 [0.49 - 1],0.72,0.49,1.0
663657,COUNTRY,MRT,AFR,Africa,SEX,Female,2004,0.14 [0.11 - 0.19],0.14,0.11,0.19
663658,COUNTRY,NER,AFR,Africa,SEX,Female,2004,0.25 [0.21 - 0.29],0.25,0.21,0.29
663659,COUNTRY,NGA,AFR,Africa,SEX,Female,2004,1.2 [1.1 - 1.4],1.2,1.1,1.4
663660,COUNTRY,SLE,AFR,Africa,SEX,Female,2004,1.3 [1.1 - 1.5],1.3,1.1,1.5
663661,COUNTRY,TGO,AFR,Africa,SEX,Female,2004,2 [1.6 - 2.5],2.0,1.6,2.5
663662,COUNTRY,STP,AFR,Africa,SEX,Female,2004,0.66 [0.51 - 0.83],0.66,0.51,0.83
663663,COUNTRY,BEL,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663664,COUNTRY,BGR,EUR,Europe,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663665,COUNTRY,CAN,AMR,Americas,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663666,COUNTRY,DNK,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663667,COUNTRY,EST,EUR,Europe,SEX,Female,2004,0.43 [0.35 - 0.51],0.43,0.35,0.51
663668,COUNTRY,FRA,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663669,COUNTRY,GRC,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663670,COUNTRY,ISL,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663671,COUNTRY,IRL,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663672,COUNTRY,ITA,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663673,COUNTRY,LVA,EUR,Europe,SEX,Female,2004,0.17 [0.15 - 0.2],0.17,0.15,0.2
663674,COUNTRY,LTU,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663675,COUNTRY,LUX,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663676,COUNTRY,MLT,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663677,COUNTRY,NLD,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663678,COUNTRY,NOR,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663679,COUNTRY,PRT,EUR,Europe,SEX,Female,2004,0.1 [<0.1 - 0.12],0.1,0.1,0.12
663680,COUNTRY,ROU,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663681,COUNTRY,SRB,EUR,Europe,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663682,COUNTRY,SVN,EUR,Europe,SEX,Female,2004,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
663683,COUNTRY,ESP,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663684,COUNTRY,SWE,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663685,COUNTRY,CHE,EUR,Europe,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663686,COUNTRY,KNA,AMR,Americas,SEX,Female,2004,0.14 [0.12 - 0.17],0.14,0.12,0.17
663687,COUNTRY,LCA,AMR,Americas,SEX,Female,2004,0.13 [0.11 - 0.15],0.13,0.11,0.15
663688,COUNTRY,ATG,AMR,Americas,SEX,Female,2004,0.33 [0.29 - 0.38],0.33,0.29,0.38
663689,REGION,AFR,,,SEX,Female,2004,3 [2 - 4.2],3.0,2.0,4.2
663690,REGION,AMR,,,SEX,Female,2004,0.12 [<0.1 - 0.15],0.12,0.1,0.15
663691,REGION,EMR,,,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663692,REGION,EUR,,,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
663693,REGION,SEAR,,,SEX,Female,2004,0.16 [<0.1 - 0.25],0.16,0.1,0.25
663694,REGION,WPR,,,SEX,Female,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
