Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
664324,COUNTRY,ARM,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664325,COUNTRY,AZE,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664326,COUNTRY,GEO,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664327,COUNTRY,KAZ,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664328,COUNTRY,KGZ,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664329,COUNTRY,MNE,EUR,Europe,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664330,COUNTRY,MDA,EUR,Europe,SEX,Female,2009,0.32 [0.23 - 0.44],0.32,0.23,0.44
664331,COUNTRY,TJK,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664332,COUNTRY,ARG,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664333,COUNTRY,BOL,AMR,Americas,SEX,Female,2009,0.17 [0.14 - 0.2],0.17,0.14,0.2
664334,COUNTRY,CHL,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664335,COUNTRY,COL,AMR,Americas,SEX,Female,2009,0.12 [<0.1 - 0.15],0.12,0.1,0.15
664336,COUNTRY,CRI,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664337,COUNTRY,ECU,AMR,Americas,SEX,Female,2009,0.15 [0.13 - 0.18],0.15,0.13,0.18
664338,COUNTRY,SLV,AMR,Americas,SEX,Female,2009,0.16 [0.14 - 0.17],0.16,0.14,0.17
664339,COUNTRY,HND,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664340,COUNTRY,MEX,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664341,COUNTRY,PAN,AMR,Americas,SEX,Female,2009,0.22 [0.2 - 0.25],0.22,0.2,0.25
664342,COUNTRY,PRY,AMR,Americas,SEX,Female,2009,0.13 [0.12 - 0.14],0.13,0.12,0.14
664343,COUNTRY,PER,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664344,COUNTRY,URY,AMR,Americas,SEX,Female,2009,0.14 [0.12 - 0.16],0.14,0.12,0.16
664345,COUNTRY,VEN,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664346,COUNTRY,DZA,AFR,Africa,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664347,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2009,0.79 [0.45 - 1.4],0.79,0.45,1.4
664348,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2009,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664349,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664350,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664351,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664352,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664353,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664354,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664355,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664356,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664357,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664358,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664359,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664360,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664361,COUNTRY,BEN,AFR,Africa,SEX,Female,2009,0.54 [0.44 - 0.68],0.54,0.44,0.68
664362,COUNTRY,BFA,AFR,Africa,SEX,Female,2009,0.36 [0.27 - 0.46],0.36,0.27,0.46
664363,COUNTRY,BDI,AFR,Africa,SEX,Female,2009,0.53 [0.39 - 0.69],0.53,0.39,0.69
664364,COUNTRY,CMR,AFR,Africa,SEX,Female,2009,2.5 [2.2 - 3.1],2.5,2.2,3.1
664365,COUNTRY,CPV,AFR,Africa,SEX,Female,2009,0.33 [0.28 - 0.41],0.33,0.28,0.41
664366,COUNTRY,CAF,AFR,Africa,SEX,Female,2009,2.8 [2.1 - 3.8],2.8,2.1,3.8
664367,COUNTRY,TCD,AFR,Africa,SEX,Female,2009,0.79 [0.62 - 1],0.79,0.62,1.0
664368,COUNTRY,COG,AFR,Africa,SEX,Female,2009,2.2 [1.8 - 2.6],2.2,1.8,2.6
664369,COUNTRY,COD,AFR,Africa,SEX,Female,2009,0.68 [0.53 - 0.87],0.68,0.53,0.87
664370,COUNTRY,GAB,AFR,Africa,SEX,Female,2009,2.4 [1.9 - 3.1],2.4,1.9,3.1
664371,COUNTRY,GMB,AFR,Africa,SEX,Female,2009,1.4 [1.1 - 1.8],1.4,1.1,1.8
664372,COUNTRY,GHA,AFR,Africa,SEX,Female,2009,1.1 [0.93 - 1.4],1.1,0.93,1.4
664373,COUNTRY,GIN,AFR,Africa,SEX,Female,2009,1.1 [0.94 - 1.3],1.1,0.94,1.3
664374,COUNTRY,GNB,AFR,Africa,SEX,Female,2009,2.3 [2 - 2.7],2.3,2.0,2.7
664375,COUNTRY,LBR,AFR,Africa,SEX,Female,2009,1.2 [1.1 - 1.4],1.2,1.1,1.4
664376,COUNTRY,MLI,AFR,Africa,SEX,Female,2009,0.45 [0.27 - 0.64],0.45,0.27,0.64
664377,COUNTRY,MRT,AFR,Africa,SEX,Female,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664378,COUNTRY,NER,AFR,Africa,SEX,Female,2009,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664379,COUNTRY,NGA,AFR,Africa,SEX,Female,2009,0.94 [0.84 - 1.1],0.94,0.84,1.1
664380,COUNTRY,SLE,AFR,Africa,SEX,Female,2009,1.2 [1 - 1.4],1.2,1.0,1.4
664381,COUNTRY,TGO,AFR,Africa,SEX,Female,2009,1.3 [1.1 - 1.7],1.3,1.1,1.7
664382,COUNTRY,STP,AFR,Africa,SEX,Female,2009,0.39 [0.29 - 0.52],0.39,0.29,0.52
664383,COUNTRY,BEL,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664384,COUNTRY,BGR,EUR,Europe,SEX,Female,2009,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664385,COUNTRY,CAN,AMR,Americas,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664386,COUNTRY,DNK,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664387,COUNTRY,EST,EUR,Europe,SEX,Female,2009,0.14 [0.11 - 0.18],0.14,0.11,0.18
664388,COUNTRY,FRA,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664389,COUNTRY,GRC,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664390,COUNTRY,ISL,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664391,COUNTRY,IRL,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664392,COUNTRY,ITA,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664393,COUNTRY,LVA,EUR,Europe,SEX,Female,2009,0.17 [0.15 - 0.2],0.17,0.15,0.2
664394,COUNTRY,LTU,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664395,COUNTRY,LUX,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664396,COUNTRY,MLT,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664397,COUNTRY,NLD,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664398,COUNTRY,NOR,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664399,COUNTRY,PRT,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664400,COUNTRY,ROU,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664401,COUNTRY,SRB,EUR,Europe,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664402,COUNTRY,SVN,EUR,Europe,SEX,Female,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664403,COUNTRY,ESP,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664404,COUNTRY,SWE,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664405,COUNTRY,CHE,EUR,Europe,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664406,COUNTRY,KNA,AMR,Americas,SEX,Female,2009,0.14 [0.12 - 0.16],0.14,0.12,0.16
664407,COUNTRY,LCA,AMR,Americas,SEX,Female,2009,0.13 [0.11 - 0.15],0.13,0.11,0.15
664408,COUNTRY,ATG,AMR,Americas,SEX,Female,2009,0.36 [0.32 - 0.4],0.36,0.32,0.4
664409,REGION,AFR,,,SEX,Female,2009,2.1 [1.5 - 3],2.1,1.5,3.0
664410,REGION,AMR,,,SEX,Female,2009,0.11 [<0.1 - 0.14],0.11,0.1,0.14
664411,REGION,EMR,,,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664412,REGION,EUR,,,SEX,Female,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664413,REGION,SEAR,,,SEX,Female,2009,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
664414,REGION,WPR,,,SEX,Female,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
