Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
666530,COUNTRY,DZA,AFR,Africa,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666531,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2024,0.26 [0.15 - 0.46],0.26,0.15,0.46
666532,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666533,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666534,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666535,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666536,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666537,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666538,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666539,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666540,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2024,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666541,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2024,0.1 [<0.1 - 0.15],0.1,0.1,0.15
666542,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666543,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666544,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666545,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666546,COUNTRY,BEN,AFR,Africa,SEX,Female,2024,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
666547,COUNTRY,BFA,AFR,Africa,SEX,Female,2024,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
666548,COUNTRY,BDI,AFR,Africa,SEX,Female,2024,0.14 [0.11 - 0.19],0.14,0.11,0.19
666549,COUNTRY,CMR,AFR,Africa,SEX,Female,2024,0.96 [0.82 - 1.2],0.96,0.82,1.2
666550,COUNTRY,CPV,AFR,Africa,SEX,Female,2024,0.36 [0.24 - 0.51],0.36,0.24,0.51
666551,COUNTRY,CAF,AFR,Africa,SEX,Female,2024,0.84 [0.27 - 2.2],0.84,0.27,2.2
666552,COUNTRY,TCD,AFR,Africa,SEX,Female,2024,0.22 [0.14 - 0.36],0.22,0.14,0.36
666553,COUNTRY,COG,AFR,Africa,SEX,Female,2024,2.2 [1.3 - 3.5],2.2,1.3,3.5
666554,COUNTRY,COD,AFR,Africa,SEX,Female,2024,0.26 [0.15 - 0.44],0.26,0.15,0.44
666555,COUNTRY,GAB,AFR,Africa,SEX,Female,2024,0.97 [0.49 - 1.7],0.97,0.49,1.7
666556,COUNTRY,GMB,AFR,Africa,SEX,Female,2024,0.55 [0.28 - 0.98],0.55,0.28,0.98
666557,COUNTRY,GHA,AFR,Africa,SEX,Female,2024,0.63 [0.41 - 1],0.63,0.41,1.0
666558,COUNTRY,GIN,AFR,Africa,SEX,Female,2024,0.37 [0.23 - 0.64],0.37,0.23,0.64
666559,COUNTRY,GNB,AFR,Africa,SEX,Female,2024,0.6 [0.38 - 0.91],0.6,0.38,0.91
666560,COUNTRY,LBR,AFR,Africa,SEX,Female,2024,0.68 [0.44 - 1],0.68,0.44,1.0
666561,COUNTRY,MLI,AFR,Africa,SEX,Female,2024,0.22 [0.15 - 0.34],0.22,0.15,0.34
666562,COUNTRY,MRT,AFR,Africa,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666563,COUNTRY,NER,AFR,Africa,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666564,COUNTRY,NGA,AFR,Africa,SEX,Female,2024,0.34 [0.26 - 0.47],0.34,0.26,0.47
666565,COUNTRY,SLE,AFR,Africa,SEX,Female,2024,0.47 [0.23 - 0.95],0.47,0.23,0.95
666566,COUNTRY,TGO,AFR,Africa,SEX,Female,2024,0.37 [0.2 - 0.65],0.37,0.2,0.65
666567,COUNTRY,STP,AFR,Africa,SEX,Female,2024,0.18 [0.12 - 0.27],0.18,0.12,0.27
666568,COUNTRY,BEL,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666569,COUNTRY,BGR,EUR,Europe,SEX,Female,2024,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666570,COUNTRY,DNK,EUR,Europe,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666571,COUNTRY,EST,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666572,COUNTRY,FRA,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666573,COUNTRY,DEU,EUR,Europe,SEX,Female,2024,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666574,COUNTRY,GRC,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666575,COUNTRY,ISL,EUR,Europe,SEX,Female,2024,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666576,COUNTRY,IRL,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666577,COUNTRY,ITA,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666578,COUNTRY,LVA,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666579,COUNTRY,LTU,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666580,COUNTRY,LUX,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666581,COUNTRY,MLT,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666582,COUNTRY,NLD,EUR,Europe,SEX,Female,2024,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666583,COUNTRY,NOR,EUR,Europe,SEX,Female,2024,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666584,COUNTRY,PRT,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666585,COUNTRY,ROU,EUR,Europe,SEX,Female,2024,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666586,COUNTRY,SRB,EUR,Europe,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666587,COUNTRY,SVN,EUR,Europe,SEX,Female,2024,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666588,COUNTRY,ESP,EUR,Europe,SEX,Female,2024,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666589,COUNTRY,SWE,EUR,Europe,SEX,Female,2024,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666590,COUNTRY,CHE,EUR,Europe,SEX,Female,2024,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666591,COUNTRY,GBR,EUR,Europe,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666592,COUNTRY,KNA,AMR,Americas,SEX,Female,2024,0.12 [<0.1 - 0.14],0.12,0.1,0.14
666593,COUNTRY,LCA,AMR,Americas,SEX,Female,2024,0.11 [<0.1 - 0.15],0.11,0.1,0.15
666594,COUNTRY,ATG,AMR,Americas,SEX,Female,2024,0.35 [0.25 - 0.46],0.35,0.25,0.46
666595,REGION,AFR,,,SEX,Female,2024,0.66 [0.45 - 0.92],0.66,0.45,0.92
666596,REGION,AMR,,,SEX,Female,2024,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666597,REGION,EMR,,,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666598,REGION,EUR,,,SEX,Female,2024,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666599,REGION,SEAR,,,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666600,REGION,WPR,,,SEX,Female,2024,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
