Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
666646,COUNTRY,RWA,AFR,Africa,SEX,Female,2025,0.2 [0.13 - 0.32],0.2,0.13,0.32
666647,COUNTRY,ZAF,AFR,Africa,SEX,Female,2025,3 [2 - 4],3.0,2.0,4.0
666648,COUNTRY,SSD,AFR,Africa,SEX,Female,2025,0.49 [0.28 - 0.7],0.49,0.28,0.7
666649,COUNTRY,UGA,AFR,Africa,SEX,Female,2025,0.9 [0.59 - 1.3],0.9,0.59,1.3
666650,COUNTRY,TZA,AFR,Africa,SEX,Female,2025,0.62 [0.44 - 0.91],0.62,0.44,0.91
666651,COUNTRY,ZMB,AFR,Africa,SEX,Female,2025,1.4 [1.2 - 1.8],1.4,1.2,1.8
666652,COUNTRY,ZWE,AFR,Africa,SEX,Female,2025,1.1 [0.85 - 1.4],1.1,0.85,1.4
666653,COUNTRY,ALB,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666654,COUNTRY,ARM,EUR,Europe,SEX,Female,2025,0.12 [0.1 - 0.13],0.12,0.1,0.13
666655,COUNTRY,AZE,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666656,COUNTRY,GEO,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666657,COUNTRY,KAZ,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666658,COUNTRY,KGZ,EUR,Europe,SEX,Female,2025,0.11 [<0.1 - 0.12],0.11,0.1,0.12
666659,COUNTRY,MNE,EUR,Europe,SEX,Female,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666660,COUNTRY,MDA,EUR,Europe,SEX,Female,2025,0.24 [0.17 - 0.32],0.24,0.17,0.32
666661,COUNTRY,TJK,EUR,Europe,SEX,Female,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666662,COUNTRY,ARG,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
666663,COUNTRY,BOL,AMR,Americas,SEX,Female,2025,0.11 [<0.1 - 0.14],0.11,0.1,0.14
666664,COUNTRY,CHL,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666665,COUNTRY,COL,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666666,COUNTRY,CRI,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666667,COUNTRY,ECU,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666668,COUNTRY,SLV,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666669,COUNTRY,HND,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666670,COUNTRY,MEX,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666671,COUNTRY,PAN,AMR,Americas,SEX,Female,2025,0.2 [0.17 - 0.23],0.2,0.17,0.23
666672,COUNTRY,PRY,AMR,Americas,SEX,Female,2025,0.13 [0.12 - 0.15],0.13,0.12,0.15
666673,COUNTRY,PER,AMR,Americas,SEX,Female,2025,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
666674,COUNTRY,URY,AMR,Americas,SEX,Female,2025,0.15 [0.14 - 0.18],0.15,0.14,0.18
666675,COUNTRY,VEN,AMR,Americas,SEX,Female,2025,0.14 [<0.1 - 0.22],0.14,0.1,0.22
666676,COUNTRY,DZA,AFR,Africa,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666677,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2025,0.24 [0.14 - 0.44],0.24,0.14,0.44
666678,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666679,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666680,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666681,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666682,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666683,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666684,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666685,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666686,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2025,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666687,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2025,0.1 [<0.1 - 0.15],0.1,0.1,0.15
666688,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666689,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666690,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666691,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666692,COUNTRY,BEN,AFR,Africa,SEX,Female,2025,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
666693,COUNTRY,BFA,AFR,Africa,SEX,Female,2025,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
666694,COUNTRY,BDI,AFR,Africa,SEX,Female,2025,0.12 [<0.1 - 0.17],0.12,0.1,0.17
666695,COUNTRY,CMR,AFR,Africa,SEX,Female,2025,0.97 [0.82 - 1.2],0.97,0.82,1.2
666696,COUNTRY,CPV,AFR,Africa,SEX,Female,2025,0.35 [0.23 - 0.52],0.35,0.23,0.52
666697,COUNTRY,CAF,AFR,Africa,SEX,Female,2025,0.57 [0.11 - 2],0.57,0.11,2.0
666698,COUNTRY,TCD,AFR,Africa,SEX,Female,2025,0.18 [0.11 - 0.32],0.18,0.11,0.32
666699,COUNTRY,COG,AFR,Africa,SEX,Female,2025,2.3 [1.2 - 3.7],2.3,1.2,3.7
666700,COUNTRY,COD,AFR,Africa,SEX,Female,2025,0.24 [0.14 - 0.45],0.24,0.14,0.45
666701,COUNTRY,GAB,AFR,Africa,SEX,Female,2025,0.86 [0.45 - 1.6],0.86,0.45,1.6
666702,COUNTRY,GMB,AFR,Africa,SEX,Female,2025,0.51 [0.25 - 0.96],0.51,0.25,0.96
666703,COUNTRY,GHA,AFR,Africa,SEX,Female,2025,0.54 [0.34 - 0.93],0.54,0.34,0.93
666704,COUNTRY,GIN,AFR,Africa,SEX,Female,2025,0.31 [0.19 - 0.57],0.31,0.19,0.57
666705,COUNTRY,GNB,AFR,Africa,SEX,Female,2025,0.51 [0.33 - 0.8],0.51,0.33,0.8
666706,COUNTRY,LBR,AFR,Africa,SEX,Female,2025,0.65 [0.39 - 1],0.65,0.39,1.0
666707,COUNTRY,MLI,AFR,Africa,SEX,Female,2025,0.21 [0.14 - 0.32],0.21,0.14,0.32
666708,COUNTRY,MRT,AFR,Africa,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666709,COUNTRY,NER,AFR,Africa,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666710,COUNTRY,NGA,AFR,Africa,SEX,Female,2025,0.34 [0.27 - 0.49],0.34,0.27,0.49
666711,COUNTRY,SLE,AFR,Africa,SEX,Female,2025,0.37 [0.19 - 0.81],0.37,0.19,0.81
666712,COUNTRY,TGO,AFR,Africa,SEX,Female,2025,0.31 [0.18 - 0.59],0.31,0.18,0.59
666713,COUNTRY,STP,AFR,Africa,SEX,Female,2025,0.19 [0.12 - 0.27],0.19,0.12,0.27
666714,COUNTRY,BEL,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666715,COUNTRY,BGR,EUR,Europe,SEX,Female,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666716,COUNTRY,EST,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666717,COUNTRY,GRC,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666718,COUNTRY,ISL,EUR,Europe,SEX,Female,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666719,COUNTRY,IRL,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666720,COUNTRY,ITA,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666721,COUNTRY,LVA,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666722,COUNTRY,LTU,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666723,COUNTRY,LUX,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666724,COUNTRY,MLT,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666725,COUNTRY,NOR,EUR,Europe,SEX,Female,2025,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666726,COUNTRY,PRT,EUR,Europe,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666727,COUNTRY,ROU,EUR,Europe,SEX,Female,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666728,COUNTRY,SRB,EUR,Europe,SEX,Female,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666729,COUNTRY,SVN,EUR,Europe,SEX,Female,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666730,COUNTRY,ESP,EUR,Europe,SEX,Female,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666731,COUNTRY,CHE,EUR,Europe,SEX,Female,2025,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666732,COUNTRY,KNA,AMR,Americas,SEX,Female,2025,0.12 [<0.1 - 0.14],0.12,0.1,0.14
666733,COUNTRY,LCA,AMR,Americas,SEX,Female,2025,0.11 [<0.1 - 0.15],0.11,0.1,0.15
666734,COUNTRY,ATG,AMR,Americas,SEX,Female,2025,0.35 [0.24 - 0.48],0.35,0.24,0.48
666735,REGION,AFR,,,SEX,Female,2025,0.61 [0.41 - 0.85],0.61,0.41,0.85
666736,REGION,AMR,,,SEX,Female,2025,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666737,REGION,EMR,,,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666738,REGION,EUR,,,SEX,Female,2025,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666739,REGION,SEAR,,,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666740,REGION,WPR,,,SEX,Female,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
