Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
662619,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1997,2.7 [1.7 - 3.8],2.7,1.7,3.8
662620,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662621,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662622,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662623,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662624,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662625,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662626,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662627,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1997,0.18 [0.13 - 0.25],0.18,0.13,0.25
662628,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
662629,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662630,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662631,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662632,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662633,COUNTRY,BEN,AFR,Africa,SEX,Female,1997,1.5 [1.3 - 1.9],1.5,1.3,1.9
662634,COUNTRY,BFA,AFR,Africa,SEX,Female,1997,1.2 [0.98 - 1.4],1.2,0.98,1.4
662635,COUNTRY,BDI,AFR,Africa,SEX,Female,1997,2.3 [2 - 2.7],2.3,2.0,2.7
662636,COUNTRY,CMR,AFR,Africa,SEX,Female,1997,5.4 [4.8 - 6.1],5.4,4.8,6.1
662637,COUNTRY,CPV,AFR,Africa,SEX,Female,1997,0.44 [0.34 - 0.59],0.44,0.34,0.59
662638,COUNTRY,CAF,AFR,Africa,SEX,Female,1997,7 [5.4 - 8.8],7.0,5.4,8.8
662639,COUNTRY,TCD,AFR,Africa,SEX,Female,1997,2.1 [1.6 - 2.8],2.1,1.6,2.8
662640,COUNTRY,COG,AFR,Africa,SEX,Female,1997,3.5 [3.1 - 4.2],3.5,3.1,4.2
662641,COUNTRY,COD,AFR,Africa,SEX,Female,1997,1.6 [1.3 - 2.1],1.6,1.3,2.1
662642,COUNTRY,GAB,AFR,Africa,SEX,Female,1997,5.1 [3.6 - 7.1],5.1,3.6,7.1
662643,COUNTRY,GMB,AFR,Africa,SEX,Female,1997,1.6 [1.2 - 2.1],1.6,1.2,2.1
662644,COUNTRY,GHA,AFR,Africa,SEX,Female,1997,2.3 [1.9 - 2.7],2.3,1.9,2.7
662645,COUNTRY,GIN,AFR,Africa,SEX,Female,1997,1.4 [1.1 - 1.8],1.4,1.1,1.8
662646,COUNTRY,GNB,AFR,Africa,SEX,Female,1997,4.1 [3.5 - 4.9],4.1,3.5,4.9
662647,COUNTRY,LBR,AFR,Africa,SEX,Female,1997,1.2 [1 - 1.5],1.2,1.0,1.5
662648,COUNTRY,MLI,AFR,Africa,SEX,Female,1997,1.4 [1 - 2],1.4,1.0,2.0
662649,COUNTRY,MRT,AFR,Africa,SEX,Female,1997,0.2 [0.13 - 0.31],0.2,0.13,0.31
662650,COUNTRY,NER,AFR,Africa,SEX,Female,1997,0.63 [0.55 - 0.75],0.63,0.55,0.75
662651,COUNTRY,NGA,AFR,Africa,SEX,Female,1997,1.7 [1.5 - 2],1.7,1.5,2.0
662652,COUNTRY,SLE,AFR,Africa,SEX,Female,1997,1.6 [1.2 - 2],1.6,1.2,2.0
662653,COUNTRY,TGO,AFR,Africa,SEX,Female,1997,4.4 [3.5 - 5.5],4.4,3.5,5.5
662654,COUNTRY,STP,AFR,Africa,SEX,Female,1997,1.6 [1.2 - 2.1],1.6,1.2,2.1
662655,COUNTRY,BEL,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662656,COUNTRY,BGR,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662657,COUNTRY,CAN,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662658,COUNTRY,DNK,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662659,COUNTRY,EST,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662660,COUNTRY,FRA,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662661,COUNTRY,GRC,EUR,Europe,SEX,Female,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
662662,COUNTRY,ISL,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662663,COUNTRY,IRL,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662664,COUNTRY,ITA,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662665,COUNTRY,LVA,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
662666,COUNTRY,LTU,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662667,COUNTRY,LUX,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662668,COUNTRY,MLT,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662669,COUNTRY,NLD,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662670,COUNTRY,NOR,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662671,COUNTRY,PRT,EUR,Europe,SEX,Female,1997,0.12 [0.11 - 0.14],0.12,0.11,0.14
662672,COUNTRY,ROU,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662673,COUNTRY,SRB,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662674,COUNTRY,SVN,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662675,COUNTRY,ESP,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662676,COUNTRY,SWE,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662677,COUNTRY,CHE,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662678,COUNTRY,KNA,AMR,Americas,SEX,Female,1997,0.15 [0.13 - 0.18],0.15,0.13,0.18
662679,COUNTRY,LCA,AMR,Americas,SEX,Female,1997,0.12 [0.1 - 0.14],0.12,0.1,0.14
662680,COUNTRY,ATG,AMR,Americas,SEX,Female,1997,0.28 [0.24 - 0.33],0.28,0.24,0.33
662681,REGION,AFR,,,SEX,Female,1997,4.3 [2.9 - 6],4.3,2.9,6.0
662682,REGION,AMR,,,SEX,Female,1997,0.13 [0.11 - 0.17],0.13,0.11,0.17
662683,REGION,EMR,,,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662684,REGION,EUR,,,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662685,REGION,SEAR,,,SEX,Female,1997,0.36 [0.22 - 0.58],0.36,0.22,0.58
662686,REGION,WPR,,,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
