Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
661679,GLOBAL,GLOBAL,,,SEX,Female,1991,0.52 [0.38 - 0.72],0.52,0.38,0.72
661680,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
661681,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
661682,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661683,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661684,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661685,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661686,COUNTRY,IDN,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661687,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661688,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661689,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
661690,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661691,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,1991,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
661692,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661693,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661694,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661695,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661696,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661697,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661698,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,1991,1.6 [1.4 - 1.9],1.6,1.4,1.9
661699,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661700,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661701,COUNTRY,BHS,AMR,Americas,SEX,Female,1991,1.7 [1.4 - 1.9],1.7,1.4,1.9
661702,COUNTRY,BRB,AMR,Americas,SEX,Female,1991,0.32 [0.25 - 0.54],0.32,0.25,0.54
661703,COUNTRY,BLZ,AMR,Americas,SEX,Female,1991,0.22 [0.15 - 0.28],0.22,0.15,0.28
661704,COUNTRY,CUB,AMR,Americas,SEX,Female,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
661705,COUNTRY,DOM,AMR,Americas,SEX,Female,1991,1.3 [0.94 - 2],1.3,0.94,2.0
661706,COUNTRY,GUY,AMR,Americas,SEX,Female,1991,0.34 [0.16 - 1],0.34,0.16,1.0
661707,COUNTRY,HTI,AMR,Americas,SEX,Female,1991,2.8 [2.2 - 3.4],2.8,2.2,3.4
661708,COUNTRY,JAM,AMR,Americas,SEX,Female,1991,0.86 [0.64 - 1.2],0.86,0.64,1.2
661709,COUNTRY,SUR,AMR,Americas,SEX,Female,1991,0.51 [0.37 - 0.86],0.51,0.37,0.86
661710,COUNTRY,TTO,AMR,Americas,SEX,Female,1991,0.96 [0.58 - 1.3],0.96,0.58,1.3
661711,COUNTRY,AGO,AFR,Africa,SEX,Female,1991,0.99 [0.63 - 1.4],0.99,0.63,1.4
661712,COUNTRY,BWA,AFR,Africa,SEX,Female,1991,20.2 [18.6 - 21.9],20.2,18.6,21.9
661713,COUNTRY,COM,AFR,Africa,SEX,Female,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
661714,COUNTRY,ERI,AFR,Africa,SEX,Female,1991,2.1 [1.4 - 3.3],2.1,1.4,3.3
661715,COUNTRY,SWZ,AFR,Africa,SEX,Female,1991,7 [5.9 - 8.1],7.0,5.9,8.1
661716,COUNTRY,ETH,AFR,Africa,SEX,Female,1991,4.7 [2.6 - 8.6],4.7,2.6,8.6
661717,COUNTRY,KEN,AFR,Africa,SEX,Female,1991,13.1 [11.6 - 14.9],13.1,11.6,14.9
661718,COUNTRY,LSO,AFR,Africa,SEX,Female,1991,9.9 [8.2 - 11.9],9.9,8.2,11.9
661719,COUNTRY,MDG,AFR,Africa,SEX,Female,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
661720,COUNTRY,MWI,AFR,Africa,SEX,Female,1991,14 [12.4 - 15.5],14.0,12.4,15.5
661721,COUNTRY,MUS,AFR,Africa,SEX,Female,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
661722,COUNTRY,MOZ,AFR,Africa,SEX,Female,1991,4.1 [3.4 - 5.1],4.1,3.4,5.1
661723,COUNTRY,NAM,AFR,Africa,SEX,Female,1991,7.2 [6.2 - 8.1],7.2,6.2,8.1
661724,COUNTRY,RWA,AFR,Africa,SEX,Female,1991,4.9 [3.9 - 6.1],4.9,3.9,6.1
661725,COUNTRY,ZAF,AFR,Africa,SEX,Female,1991,4.7 [3.1 - 6.4],4.7,3.1,6.4
661726,COUNTRY,SSD,AFR,Africa,SEX,Female,1991,1.6 [0.79 - 2.6],1.6,0.79,2.6
661727,COUNTRY,UGA,AFR,Africa,SEX,Female,1991,7.6 [6.8 - 8.6],7.6,6.8,8.6
661728,COUNTRY,TZA,AFR,Africa,SEX,Female,1991,6.6 [6 - 7.4],6.6,6.0,7.4
661729,COUNTRY,ZMB,AFR,Africa,SEX,Female,1991,14.6 [13.6 - 15.8],14.6,13.6,15.8
661730,COUNTRY,ZWE,AFR,Africa,SEX,Female,1991,36.3 [32.2 - 40.6],36.3,32.2,40.6
661731,COUNTRY,ALB,EUR,Europe,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661732,COUNTRY,ARM,EUR,Europe,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661733,COUNTRY,AZE,EUR,Europe,SEX,Female,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
661734,COUNTRY,GEO,EUR,Europe,SEX,Female,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
661735,COUNTRY,KAZ,EUR,Europe,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661736,COUNTRY,KGZ,EUR,Europe,SEX,Female,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
661737,COUNTRY,MNE,EUR,Europe,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661738,COUNTRY,MDA,EUR,Europe,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661739,COUNTRY,TJK,EUR,Europe,SEX,Female,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
661740,COUNTRY,ARG,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
661741,COUNTRY,BOL,AMR,Americas,SEX,Female,1991,0.12 [<0.1 - 0.31],0.12,0.1,0.31
661742,COUNTRY,CHL,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661743,COUNTRY,COL,AMR,Americas,SEX,Female,1991,0.21 [0.15 - 0.29],0.21,0.15,0.29
661744,COUNTRY,CRI,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661745,COUNTRY,ECU,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
661746,COUNTRY,SLV,AMR,Americas,SEX,Female,1991,0.13 [0.1 - 0.18],0.13,0.1,0.18
661747,COUNTRY,HND,AMR,Americas,SEX,Female,1991,0.65 [0.5 - 0.89],0.65,0.5,0.89
661748,COUNTRY,MEX,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661749,COUNTRY,PAN,AMR,Americas,SEX,Female,1991,0.24 [0.21 - 0.3],0.24,0.21,0.3
661750,COUNTRY,PRY,AMR,Americas,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661751,COUNTRY,PER,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661752,COUNTRY,URY,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661753,COUNTRY,VEN,AMR,Americas,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661754,COUNTRY,DZA,AFR,Africa,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661755,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1991,2.6 [1.3 - 4.5],2.6,1.3,4.5
661756,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
661757,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661758,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
