Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
666191,COUNTRY,JAM,AMR,Americas,SEX,Female,2022,0.36 [0.28 - 0.44],0.36,0.28,0.44
666192,COUNTRY,SUR,AMR,Americas,SEX,Female,2022,0.52 [0.43 - 0.66],0.52,0.43,0.66
666193,COUNTRY,TTO,AMR,Americas,SEX,Female,2022,0.23 [0.19 - 0.29],0.23,0.19,0.29
666194,COUNTRY,AGO,AFR,Africa,SEX,Female,2022,0.96 [0.76 - 1.3],0.96,0.76,1.3
666195,COUNTRY,BWA,AFR,Africa,SEX,Female,2022,2.4 [2.1 - 2.9],2.4,2.1,2.9
666196,COUNTRY,COM,AFR,Africa,SEX,Female,2022,<0.1 [<0.01 - 0.1],0.1,0.01,0.1
666197,COUNTRY,ERI,AFR,Africa,SEX,Female,2022,0.13 [<0.1 - 0.21],0.13,0.1,0.21
666198,COUNTRY,SWZ,AFR,Africa,SEX,Female,2022,3.8 [2.9 - 5.2],3.8,2.9,5.2
666199,COUNTRY,ETH,AFR,Africa,SEX,Female,2022,0.13 [<0.1 - 0.24],0.13,0.1,0.24
666200,COUNTRY,KEN,AFR,Africa,SEX,Female,2022,0.62 [0.44 - 0.91],0.62,0.44,0.91
666201,COUNTRY,LSO,AFR,Africa,SEX,Female,2022,3 [2.1 - 4.1],3.0,2.1,4.1
666202,COUNTRY,MDG,AFR,Africa,SEX,Female,2022,0.45 [0.34 - 0.57],0.45,0.34,0.57
666203,COUNTRY,MWI,AFR,Africa,SEX,Female,2022,1.2 [0.89 - 1.5],1.2,0.89,1.5
666204,COUNTRY,MUS,AFR,Africa,SEX,Female,2022,0.31 [0.23 - 0.41],0.31,0.23,0.41
666205,COUNTRY,MOZ,AFR,Africa,SEX,Female,2022,4.2 [3.3 - 5.4],4.2,3.3,5.4
666206,COUNTRY,NAM,AFR,Africa,SEX,Female,2022,1.9 [1.4 - 2.7],1.9,1.4,2.7
666207,COUNTRY,RWA,AFR,Africa,SEX,Female,2022,0.24 [0.14 - 0.4],0.24,0.14,0.4
666208,COUNTRY,ZAF,AFR,Africa,SEX,Female,2022,3.4 [2.3 - 4.7],3.4,2.3,4.7
666209,COUNTRY,SSD,AFR,Africa,SEX,Female,2022,0.68 [0.44 - 0.92],0.68,0.44,0.92
666210,COUNTRY,UGA,AFR,Africa,SEX,Female,2022,1.3 [1 - 1.7],1.3,1.0,1.7
666211,COUNTRY,TZA,AFR,Africa,SEX,Female,2022,1.3 [1.1 - 1.7],1.3,1.1,1.7
666212,COUNTRY,ZMB,AFR,Africa,SEX,Female,2022,1.9 [1.6 - 2.4],1.9,1.6,2.4
666213,COUNTRY,ZWE,AFR,Africa,SEX,Female,2022,1.4 [1.1 - 1.8],1.4,1.1,1.8
666214,COUNTRY,ALB,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666215,COUNTRY,ARM,EUR,Europe,SEX,Female,2022,0.11 [<0.1 - 0.12],0.11,0.1,0.12
666216,COUNTRY,AZE,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666217,COUNTRY,GEO,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666218,COUNTRY,KAZ,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666219,COUNTRY,KGZ,EUR,Europe,SEX,Female,2022,0.1 [<0.1 - 0.11],0.1,0.1,0.11
666220,COUNTRY,MNE,EUR,Europe,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666221,COUNTRY,MDA,EUR,Europe,SEX,Female,2022,0.19 [0.13 - 0.25],0.19,0.13,0.25
666222,COUNTRY,TJK,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666223,COUNTRY,ARG,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
666224,COUNTRY,BOL,AMR,Americas,SEX,Female,2022,0.12 [<0.1 - 0.15],0.12,0.1,0.15
666225,COUNTRY,CHL,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666226,COUNTRY,COL,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666227,COUNTRY,CRI,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666228,COUNTRY,ECU,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666229,COUNTRY,SLV,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666230,COUNTRY,HND,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666231,COUNTRY,MEX,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666232,COUNTRY,PAN,AMR,Americas,SEX,Female,2022,0.21 [0.18 - 0.23],0.21,0.18,0.23
666233,COUNTRY,PRY,AMR,Americas,SEX,Female,2022,0.13 [0.12 - 0.15],0.13,0.12,0.15
666234,COUNTRY,PER,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
666235,COUNTRY,URY,AMR,Americas,SEX,Female,2022,0.15 [0.14 - 0.17],0.15,0.14,0.17
666236,COUNTRY,VEN,AMR,Americas,SEX,Female,2022,0.11 [<0.1 - 0.17],0.11,0.1,0.17
666237,COUNTRY,DZA,AFR,Africa,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666238,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2022,0.3 [0.16 - 0.58],0.3,0.16,0.58
666239,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666240,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666241,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666242,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666243,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666244,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666245,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666246,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666247,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666248,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
666249,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666250,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666251,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666252,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666253,COUNTRY,BEN,AFR,Africa,SEX,Female,2022,0.13 [<0.1 - 0.23],0.13,0.1,0.23
666254,COUNTRY,BFA,AFR,Africa,SEX,Female,2022,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
666255,COUNTRY,BDI,AFR,Africa,SEX,Female,2022,0.14 [0.11 - 0.2],0.14,0.11,0.2
666256,COUNTRY,CMR,AFR,Africa,SEX,Female,2022,0.97 [0.81 - 1.2],0.97,0.81,1.2
666257,COUNTRY,CPV,AFR,Africa,SEX,Female,2022,0.33 [0.23 - 0.47],0.33,0.23,0.47
666258,COUNTRY,CAF,AFR,Africa,SEX,Female,2022,1.2 [0.39 - 2.4],1.2,0.39,2.4
666259,COUNTRY,TCD,AFR,Africa,SEX,Female,2022,0.26 [0.17 - 0.4],0.26,0.17,0.4
666260,COUNTRY,COG,AFR,Africa,SEX,Female,2022,2.5 [1.7 - 3.8],2.5,1.7,3.8
666261,COUNTRY,COD,AFR,Africa,SEX,Female,2022,0.3 [0.19 - 0.48],0.3,0.19,0.48
666262,COUNTRY,GAB,AFR,Africa,SEX,Female,2022,1.2 [0.65 - 1.8],1.2,0.65,1.8
666263,COUNTRY,GMB,AFR,Africa,SEX,Female,2022,0.61 [0.34 - 0.99],0.61,0.34,0.99
666264,COUNTRY,GHA,AFR,Africa,SEX,Female,2022,0.68 [0.48 - 1],0.68,0.48,1.0
666265,COUNTRY,GIN,AFR,Africa,SEX,Female,2022,0.5 [0.34 - 0.77],0.5,0.34,0.77
666266,COUNTRY,GNB,AFR,Africa,SEX,Female,2022,0.75 [0.52 - 1.1],0.75,0.52,1.1
666267,COUNTRY,LBR,AFR,Africa,SEX,Female,2022,0.76 [0.52 - 1.1],0.76,0.52,1.1
666268,COUNTRY,MLI,AFR,Africa,SEX,Female,2022,0.25 [0.16 - 0.37],0.25,0.16,0.37
666269,COUNTRY,MRT,AFR,Africa,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666270,COUNTRY,NER,AFR,Africa,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666271,COUNTRY,NGA,AFR,Africa,SEX,Female,2022,0.42 [0.34 - 0.56],0.42,0.34,0.56
666272,COUNTRY,SLE,AFR,Africa,SEX,Female,2022,0.64 [0.35 - 1.1],0.64,0.35,1.1
666273,COUNTRY,TGO,AFR,Africa,SEX,Female,2022,0.43 [0.26 - 0.71],0.43,0.26,0.71
666274,COUNTRY,STP,AFR,Africa,SEX,Female,2022,0.16 [0.11 - 0.24],0.16,0.11,0.24
666275,COUNTRY,BEL,EUR,Europe,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666276,COUNTRY,BGR,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666277,COUNTRY,CAN,AMR,Americas,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666278,COUNTRY,DNK,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666279,COUNTRY,EST,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666280,COUNTRY,FRA,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666281,COUNTRY,DEU,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666282,COUNTRY,GRC,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666283,COUNTRY,ISL,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666284,COUNTRY,IRL,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666285,COUNTRY,ITA,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666286,COUNTRY,LVA,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666287,COUNTRY,LTU,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666288,COUNTRY,LUX,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666289,COUNTRY,MLT,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666290,COUNTRY,NLD,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666291,COUNTRY,NOR,EUR,Europe,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666292,COUNTRY,PRT,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666293,COUNTRY,ROU,EUR,Europe,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666294,COUNTRY,SRB,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666295,COUNTRY,SVN,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666296,COUNTRY,ESP,EUR,Europe,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666297,COUNTRY,SWE,EUR,Europe,SEX,Female,2022,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666298,COUNTRY,CHE,EUR,Europe,SEX,Female,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666299,COUNTRY,GBR,EUR,Europe,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666300,COUNTRY,KNA,AMR,Americas,SEX,Female,2022,0.12 [<0.1 - 0.14],0.12,0.1,0.14
666301,COUNTRY,LCA,AMR,Americas,SEX,Female,2022,0.12 [<0.1 - 0.15],0.12,0.1,0.15
666302,COUNTRY,ATG,AMR,Americas,SEX,Female,2022,0.35 [0.27 - 0.45],0.35,0.27,0.45
666303,REGION,AFR,,,SEX,Female,2022,0.79 [0.54 - 1.1],0.79,0.54,1.1
666304,REGION,AMR,,,SEX,Female,2022,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
666305,REGION,EMR,,,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666306,REGION,EUR,,,SEX,Female,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666307,REGION,SEAR,,,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666308,REGION,WPR,,,SEX,Female,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
