Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
662015,COUNTRY,UGA,AFR,Africa,SEX,Female,1993,7 [6.2 - 7.8],7.0,6.2,7.8
662016,COUNTRY,TZA,AFR,Africa,SEX,Female,1993,6.2 [5.5 - 6.9],6.2,5.5,6.9
662017,COUNTRY,ZMB,AFR,Africa,SEX,Female,1993,15.8 [14.5 - 17.2],15.8,14.5,17.2
662018,COUNTRY,ZWE,AFR,Africa,SEX,Female,1993,32.2 [28.6 - 35.9],32.2,28.6,35.9
662019,COUNTRY,ALB,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662020,COUNTRY,ARM,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662021,COUNTRY,AZE,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662022,COUNTRY,GEO,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
662023,COUNTRY,KAZ,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662024,COUNTRY,KGZ,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662025,COUNTRY,MNE,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662026,COUNTRY,MDA,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
662027,COUNTRY,TJK,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662028,COUNTRY,ARG,AMR,Americas,SEX,Female,1993,0.1 [<0.1 - 0.12],0.1,0.1,0.12
662029,COUNTRY,BOL,AMR,Americas,SEX,Female,1993,0.19 [<0.1 - 0.39],0.19,0.1,0.39
662030,COUNTRY,CHL,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662031,COUNTRY,COL,AMR,Americas,SEX,Female,1993,0.23 [0.17 - 0.33],0.23,0.17,0.33
662032,COUNTRY,CRI,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662033,COUNTRY,ECU,AMR,Americas,SEX,Female,1993,0.13 [<0.1 - 0.21],0.13,0.1,0.21
662034,COUNTRY,SLV,AMR,Americas,SEX,Female,1993,0.17 [0.14 - 0.21],0.17,0.14,0.21
662035,COUNTRY,HND,AMR,Americas,SEX,Female,1993,0.72 [0.59 - 0.93],0.72,0.59,0.93
662036,COUNTRY,MEX,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662037,COUNTRY,PAN,AMR,Americas,SEX,Female,1993,0.24 [0.22 - 0.29],0.24,0.22,0.29
662038,COUNTRY,PRY,AMR,Americas,SEX,Female,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662039,COUNTRY,PER,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662040,COUNTRY,URY,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662041,COUNTRY,VEN,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662042,COUNTRY,DZA,AFR,Africa,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662043,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1993,3.2 [2 - 4.8],3.2,2.0,4.8
662044,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662045,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662046,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662047,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662048,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662049,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662050,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662051,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1993,0.25 [0.17 - 0.37],0.25,0.17,0.37
662052,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1993,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
662053,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662054,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662055,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662056,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662057,COUNTRY,BEN,AFR,Africa,SEX,Female,1993,1.3 [1 - 1.7],1.3,1.0,1.7
662058,COUNTRY,BFA,AFR,Africa,SEX,Female,1993,1.9 [1.6 - 2.4],1.9,1.6,2.4
662059,COUNTRY,BDI,AFR,Africa,SEX,Female,1993,2.7 [2 - 4],2.7,2.0,4.0
662060,COUNTRY,CMR,AFR,Africa,SEX,Female,1993,3.9 [3.3 - 4.5],3.9,3.3,4.5
662061,COUNTRY,CPV,AFR,Africa,SEX,Female,1993,0.42 [0.29 - 0.57],0.42,0.29,0.57
662062,COUNTRY,CAF,AFR,Africa,SEX,Female,1993,8.7 [6.8 - 10.8],8.7,6.8,10.8
662063,COUNTRY,TCD,AFR,Africa,SEX,Female,1993,2.4 [1.6 - 3.5],2.4,1.6,3.5
662064,COUNTRY,COG,AFR,Africa,SEX,Female,1993,4.4 [3.6 - 5.5],4.4,3.6,5.5
662065,COUNTRY,COD,AFR,Africa,SEX,Female,1993,2 [1.6 - 2.8],2.0,1.6,2.8
662066,COUNTRY,GAB,AFR,Africa,SEX,Female,1993,4.3 [2.6 - 7],4.3,2.6,7.0
662067,COUNTRY,GMB,AFR,Africa,SEX,Female,1993,0.82 [0.56 - 1.1],0.82,0.56,1.1
662068,COUNTRY,GHA,AFR,Africa,SEX,Female,1993,2.7 [2.3 - 3.3],2.7,2.3,3.3
662069,COUNTRY,GIN,AFR,Africa,SEX,Female,1993,0.96 [0.54 - 1.3],0.96,0.54,1.3
662070,COUNTRY,GNB,AFR,Africa,SEX,Female,1993,1.2 [0.86 - 1.6],1.2,0.86,1.6
662071,COUNTRY,LBR,AFR,Africa,SEX,Female,1993,0.97 [0.73 - 1.3],0.97,0.73,1.3
662072,COUNTRY,MLI,AFR,Africa,SEX,Female,1993,1.9 [1.3 - 3],1.9,1.3,3.0
662073,COUNTRY,MRT,AFR,Africa,SEX,Female,1993,0.21 [0.13 - 0.36],0.21,0.13,0.36
662074,COUNTRY,NER,AFR,Africa,SEX,Female,1993,0.56 [0.49 - 0.67],0.56,0.49,0.67
662075,COUNTRY,NGA,AFR,Africa,SEX,Female,1993,1.6 [1.4 - 1.9],1.6,1.4,1.9
662076,COUNTRY,SLE,AFR,Africa,SEX,Female,1993,1.4 [0.94 - 2.1],1.4,0.94,2.1
662077,COUNTRY,TGO,AFR,Africa,SEX,Female,1993,3.2 [2.5 - 4.3],3.2,2.5,4.3
662078,COUNTRY,STP,AFR,Africa,SEX,Female,1993,2.2 [1.5 - 3.1],2.2,1.5,3.1
662079,COUNTRY,BEL,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662080,COUNTRY,BGR,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662081,COUNTRY,CAN,AMR,Americas,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662082,COUNTRY,DNK,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662083,COUNTRY,EST,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662084,COUNTRY,FRA,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662085,COUNTRY,GRC,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662086,COUNTRY,ISL,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662087,COUNTRY,IRL,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662088,COUNTRY,ITA,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662089,COUNTRY,LVA,EUR,Europe,SEX,Female,1993,<0.1 [<0.01 - 0.36],0.1,0.01,0.36
662090,COUNTRY,LTU,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662091,COUNTRY,LUX,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662092,COUNTRY,MLT,EUR,Europe,SEX,Female,1993,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
662093,COUNTRY,NLD,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662094,COUNTRY,NOR,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662095,COUNTRY,PRT,EUR,Europe,SEX,Female,1993,0.15 [0.13 - 0.18],0.15,0.13,0.18
662096,COUNTRY,ROU,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
662097,COUNTRY,SRB,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662098,COUNTRY,SVN,EUR,Europe,SEX,Female,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662099,COUNTRY,ESP,EUR,Europe,SEX,Female,1993,0.1 [<0.1 - 0.12],0.1,0.1,0.12
662100,COUNTRY,SWE,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662101,COUNTRY,CHE,EUR,Europe,SEX,Female,1993,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
662102,COUNTRY,KNA,AMR,Americas,SEX,Female,1993,0.15 [0.13 - 0.2],0.15,0.13,0.2
662103,COUNTRY,LCA,AMR,Americas,SEX,Female,1993,0.11 [<0.1 - 0.14],0.11,0.1,0.14
662104,COUNTRY,ATG,AMR,Americas,SEX,Female,1993,0.24 [0.19 - 0.29],0.24,0.19,0.29
662105,REGION,AFR,,,SEX,Female,1993,4.7 [3.2 - 6.5],4.7,3.2,6.5
662106,REGION,AMR,,,SEX,Female,1993,0.15 [0.12 - 0.19],0.15,0.12,0.19
662107,REGION,EMR,,,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662108,REGION,EUR,,,SEX,Female,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662109,REGION,SEAR,,,SEX,Female,1993,0.48 [0.29 - 0.76],0.48,0.29,0.76
662110,REGION,WPR,,,SEX,Female,1993,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
