Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
664891,COUNTRY,MWI,AFR,Africa,SEX,Female,2013,4 [3.6 - 4.5],4.0,3.6,4.5
664892,COUNTRY,MUS,AFR,Africa,SEX,Female,2013,0.41 [0.33 - 0.54],0.41,0.33,0.54
664893,COUNTRY,MOZ,AFR,Africa,SEX,Female,2013,8.2 [7.4 - 9.3],8.2,7.4,9.3
664894,COUNTRY,NAM,AFR,Africa,SEX,Female,2013,5.3 [4.5 - 6.6],5.3,4.5,6.6
664895,COUNTRY,RWA,AFR,Africa,SEX,Female,2013,0.95 [0.76 - 1.3],0.95,0.76,1.3
664896,COUNTRY,ZAF,AFR,Africa,SEX,Female,2013,7.1 [4.7 - 9.8],7.1,4.7,9.8
664897,COUNTRY,SSD,AFR,Africa,SEX,Female,2013,1.3 [1 - 1.6],1.3,1.0,1.6
664898,COUNTRY,UGA,AFR,Africa,SEX,Female,2013,3 [2.7 - 3.5],3.0,2.7,3.5
664899,COUNTRY,TZA,AFR,Africa,SEX,Female,2013,2.4 [2.1 - 2.8],2.4,2.1,2.8
664900,COUNTRY,ZMB,AFR,Africa,SEX,Female,2013,5.1 [4.7 - 5.9],5.1,4.7,5.9
664901,COUNTRY,ZWE,AFR,Africa,SEX,Female,2013,4.9 [4.2 - 5.9],4.9,4.2,5.9
664902,COUNTRY,ALB,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664903,COUNTRY,ARM,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664904,COUNTRY,AZE,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664905,COUNTRY,GEO,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664906,COUNTRY,KAZ,EUR,Europe,SEX,Female,2013,0.11 [<0.1 - 0.12],0.11,0.1,0.12
664907,COUNTRY,KGZ,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664908,COUNTRY,MNE,EUR,Europe,SEX,Female,2013,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664909,COUNTRY,MDA,EUR,Europe,SEX,Female,2013,0.29 [0.21 - 0.39],0.29,0.21,0.39
664910,COUNTRY,TJK,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664911,COUNTRY,ARG,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664912,COUNTRY,BOL,AMR,Americas,SEX,Female,2013,0.15 [0.13 - 0.18],0.15,0.13,0.18
664913,COUNTRY,CHL,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664914,COUNTRY,COL,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664915,COUNTRY,CRI,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664916,COUNTRY,ECU,AMR,Americas,SEX,Female,2013,0.14 [0.12 - 0.16],0.14,0.12,0.16
664917,COUNTRY,SLV,AMR,Americas,SEX,Female,2013,0.12 [0.11 - 0.14],0.12,0.11,0.14
664918,COUNTRY,HND,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664919,COUNTRY,MEX,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664920,COUNTRY,PAN,AMR,Americas,SEX,Female,2013,0.22 [0.19 - 0.24],0.22,0.19,0.24
664921,COUNTRY,PRY,AMR,Americas,SEX,Female,2013,0.13 [0.12 - 0.15],0.13,0.12,0.15
664922,COUNTRY,PER,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664923,COUNTRY,URY,AMR,Americas,SEX,Female,2013,0.15 [0.13 - 0.17],0.15,0.13,0.17
664924,COUNTRY,VEN,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664925,COUNTRY,DZA,AFR,Africa,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664926,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2013,0.51 [0.27 - 0.94],0.51,0.27,0.94
664927,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
664928,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664929,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664930,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664931,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664932,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664933,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664934,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664935,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664936,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664937,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664938,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664939,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664940,COUNTRY,BEN,AFR,Africa,SEX,Female,2013,0.41 [0.31 - 0.55],0.41,0.31,0.55
664941,COUNTRY,BFA,AFR,Africa,SEX,Female,2013,0.26 [0.19 - 0.34],0.26,0.19,0.34
664942,COUNTRY,BDI,AFR,Africa,SEX,Female,2013,0.39 [0.29 - 0.53],0.39,0.29,0.53
664943,COUNTRY,CMR,AFR,Africa,SEX,Female,2013,1.6 [1.3 - 2],1.6,1.3,2.0
664944,COUNTRY,CPV,AFR,Africa,SEX,Female,2013,0.34 [0.28 - 0.42],0.34,0.28,0.42
664945,COUNTRY,CAF,AFR,Africa,SEX,Female,2013,2.3 [1.6 - 3.3],2.3,1.6,3.3
664946,COUNTRY,TCD,AFR,Africa,SEX,Female,2013,0.58 [0.42 - 0.76],0.58,0.42,0.76
664947,COUNTRY,COG,AFR,Africa,SEX,Female,2013,2.3 [1.8 - 2.8],2.3,1.8,2.8
664948,COUNTRY,COD,AFR,Africa,SEX,Female,2013,0.52 [0.39 - 0.67],0.52,0.39,0.67
664949,COUNTRY,GAB,AFR,Africa,SEX,Female,2013,1.8 [1.3 - 2.4],1.8,1.3,2.4
664950,COUNTRY,GMB,AFR,Africa,SEX,Female,2013,1.1 [0.78 - 1.5],1.1,0.78,1.5
664951,COUNTRY,GHA,AFR,Africa,SEX,Female,2013,0.99 [0.79 - 1.2],0.99,0.79,1.2
664952,COUNTRY,GIN,AFR,Africa,SEX,Female,2013,0.86 [0.68 - 1.1],0.86,0.68,1.1
664953,COUNTRY,GNB,AFR,Africa,SEX,Female,2013,1.5 [1.2 - 1.9],1.5,1.2,1.9
664954,COUNTRY,LBR,AFR,Africa,SEX,Female,2013,1.1 [0.93 - 1.4],1.1,0.93,1.4
664955,COUNTRY,MLI,AFR,Africa,SEX,Female,2013,0.3 [0.17 - 0.46],0.3,0.17,0.46
664956,COUNTRY,MRT,AFR,Africa,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664957,COUNTRY,NER,AFR,Africa,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664958,COUNTRY,NGA,AFR,Africa,SEX,Female,2013,0.73 [0.63 - 0.9],0.73,0.63,0.9
664959,COUNTRY,SLE,AFR,Africa,SEX,Female,2013,1.1 [0.9 - 1.3],1.1,0.9,1.3
664960,COUNTRY,TGO,AFR,Africa,SEX,Female,2013,0.94 [0.71 - 1.3],0.94,0.71,1.3
664961,COUNTRY,STP,AFR,Africa,SEX,Female,2013,0.28 [0.2 - 0.39],0.28,0.2,0.39
664962,COUNTRY,BEL,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664963,COUNTRY,BGR,EUR,Europe,SEX,Female,2013,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664964,COUNTRY,CAN,AMR,Americas,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664965,COUNTRY,DNK,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664966,COUNTRY,EST,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664967,COUNTRY,FRA,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664968,COUNTRY,DEU,EUR,Europe,SEX,Female,2013,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
664969,COUNTRY,GRC,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664970,COUNTRY,ISL,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664971,COUNTRY,IRL,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664972,COUNTRY,ITA,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664973,COUNTRY,LVA,EUR,Europe,SEX,Female,2013,0.17 [0.15 - 0.19],0.17,0.15,0.19
664974,COUNTRY,LTU,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664975,COUNTRY,LUX,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664976,COUNTRY,MLT,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664977,COUNTRY,NLD,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664978,COUNTRY,NOR,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664979,COUNTRY,PRT,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664980,COUNTRY,ROU,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664981,COUNTRY,SRB,EUR,Europe,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664982,COUNTRY,SVN,EUR,Europe,SEX,Female,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664983,COUNTRY,ESP,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664984,COUNTRY,SWE,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664985,COUNTRY,CHE,EUR,Europe,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664986,COUNTRY,KNA,AMR,Americas,SEX,Female,2013,0.13 [0.1 - 0.16],0.13,0.1,0.16
664987,COUNTRY,LCA,AMR,Americas,SEX,Female,2013,0.13 [0.11 - 0.16],0.13,0.11,0.16
664988,COUNTRY,ATG,AMR,Americas,SEX,Female,2013,0.36 [0.31 - 0.4],0.36,0.31,0.4
664989,REGION,AFR,,,SEX,Female,2013,1.7 [1.1 - 2.3],1.7,1.1,2.3
664990,REGION,AMR,,,SEX,Female,2013,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664991,REGION,EMR,,,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664992,REGION,EUR,,,SEX,Female,2013,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664993,REGION,SEAR,,,SEX,Female,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664994,REGION,WPR,,,SEX,Female,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
