Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
664505,COUNTRY,BEN,AFR,Africa,SEX,Female,2010,0.49 [0.39 - 0.62],0.49,0.39,0.62
664506,COUNTRY,BFA,AFR,Africa,SEX,Female,2010,0.33 [0.25 - 0.43],0.33,0.25,0.43
664507,COUNTRY,BDI,AFR,Africa,SEX,Female,2010,0.55 [0.43 - 0.69],0.55,0.43,0.69
664508,COUNTRY,CMR,AFR,Africa,SEX,Female,2010,2.2 [1.9 - 2.7],2.2,1.9,2.7
664509,COUNTRY,CPV,AFR,Africa,SEX,Female,2010,0.34 [0.28 - 0.42],0.34,0.28,0.42
664510,COUNTRY,CAF,AFR,Africa,SEX,Female,2010,2.7 [2 - 3.7],2.7,2.0,3.7
664511,COUNTRY,TCD,AFR,Africa,SEX,Female,2010,0.73 [0.58 - 0.93],0.73,0.58,0.93
664512,COUNTRY,COG,AFR,Africa,SEX,Female,2010,2.2 [1.7 - 2.6],2.2,1.7,2.6
664513,COUNTRY,COD,AFR,Africa,SEX,Female,2010,0.63 [0.5 - 0.81],0.63,0.5,0.81
664514,COUNTRY,GAB,AFR,Africa,SEX,Female,2010,2.2 [1.7 - 2.9],2.2,1.7,2.9
664515,COUNTRY,GMB,AFR,Africa,SEX,Female,2010,1.3 [0.96 - 1.7],1.3,0.96,1.7
664516,COUNTRY,GHA,AFR,Africa,SEX,Female,2010,1.1 [0.89 - 1.3],1.1,0.89,1.3
664517,COUNTRY,GIN,AFR,Africa,SEX,Female,2010,1 [0.87 - 1.2],1.0,0.87,1.2
664518,COUNTRY,GNB,AFR,Africa,SEX,Female,2010,2.1 [1.8 - 2.6],2.1,1.8,2.6
664519,COUNTRY,LBR,AFR,Africa,SEX,Female,2010,1.2 [0.97 - 1.4],1.2,0.97,1.4
664520,COUNTRY,MLI,AFR,Africa,SEX,Female,2010,0.38 [0.22 - 0.55],0.38,0.22,0.55
664521,COUNTRY,MRT,AFR,Africa,SEX,Female,2010,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664522,COUNTRY,NER,AFR,Africa,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664523,COUNTRY,NGA,AFR,Africa,SEX,Female,2010,0.92 [0.82 - 1.1],0.92,0.82,1.1
664524,COUNTRY,SLE,AFR,Africa,SEX,Female,2010,1.1 [0.97 - 1.3],1.1,0.97,1.3
664525,COUNTRY,TGO,AFR,Africa,SEX,Female,2010,1.3 [1 - 1.7],1.3,1.0,1.7
664526,COUNTRY,STP,AFR,Africa,SEX,Female,2010,0.39 [0.29 - 0.51],0.39,0.29,0.51
664527,COUNTRY,BEL,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664528,COUNTRY,BGR,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664529,COUNTRY,CAN,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664530,COUNTRY,DNK,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664531,COUNTRY,EST,EUR,Europe,SEX,Female,2010,0.12 [<0.1 - 0.15],0.12,0.1,0.15
664532,COUNTRY,FRA,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664533,COUNTRY,DEU,EUR,Europe,SEX,Female,2010,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
664534,COUNTRY,GRC,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664535,COUNTRY,ISL,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664536,COUNTRY,IRL,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664537,COUNTRY,ITA,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664538,COUNTRY,LVA,EUR,Europe,SEX,Female,2010,0.17 [0.15 - 0.2],0.17,0.15,0.2
664539,COUNTRY,LTU,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664540,COUNTRY,LUX,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664541,COUNTRY,MLT,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664542,COUNTRY,NLD,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664543,COUNTRY,NOR,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664544,COUNTRY,PRT,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664545,COUNTRY,ROU,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664546,COUNTRY,SRB,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664547,COUNTRY,SVN,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664548,COUNTRY,ESP,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664549,COUNTRY,SWE,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664550,COUNTRY,CHE,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664551,COUNTRY,KNA,AMR,Americas,SEX,Female,2010,0.13 [0.11 - 0.16],0.13,0.11,0.16
664552,COUNTRY,LCA,AMR,Americas,SEX,Female,2010,0.13 [0.11 - 0.16],0.13,0.11,0.16
664553,COUNTRY,ATG,AMR,Americas,SEX,Female,2010,0.36 [0.32 - 0.4],0.36,0.32,0.4
664554,REGION,AFR,,,SEX,Female,2010,2 [1.4 - 2.8],2.0,1.4,2.8
664555,REGION,AMR,,,SEX,Female,2010,0.1 [<0.1 - 0.13],0.1,0.1,0.13
664556,REGION,EMR,,,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664557,REGION,EUR,,,SEX,Female,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664558,REGION,SEAR,,,SEX,Female,2010,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
664559,REGION,WPR,,,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
