Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6827014,COUNTRY,MOZ,AFR,Africa,2020,72.42 [45.17-121.07],72.42472,45.1667,121.07394
1694492,COUNTRY,DJI,EMR,Eastern Mediterranean,2020,15.56 [7.72-23.17],15.56463,7.72199,23.16597
2682822,COUNTRY,IND,SEAR,South-East Asia,2020,0.47 [0.22-0.77],0.46963,0.22401,0.76858
4038101,COUNTRY,CIV,AFR,Africa,2020,39.95 [34.69-46.07],39.9475,34.6908,46.0688
4064825,COUNTRY,NGA,AFR,Africa,2020,93.58 [72.02-125.44],93.57971,72.02464,125.44491
9617685,COUNTRY,MYS,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
3377758,COUNTRY,STP,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
8877078,COUNTRY,IRQ,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
2089130,COUNTRY,BWA,AFR,Africa,2020,0.70 [0.70-0.70],0.70129,0.70129,0.70129
8697013,COUNTRY,VEN,AMR,Americas,2020,1.38 [0.71-2.10],1.37814,0.71017,2.09534
4518926,COUNTRY,GAB,AFR,Africa,2020,18.39 [15.76-22.78],18.38505,15.75862,22.7768
8703852,COUNTRY,BFA,AFR,Africa,2020,88.17 [59.95-133.23],88.16646,59.9521,133.23451
9678128,COUNTRY,BTN,SEAR,South-East Asia,2020,0 [0-0],0.0,0.0,0.0
1401724,COUNTRY,CAF,AFR,Africa,2020,80.63 [66.55-98.12],80.63059,66.5456,98.11796
3224725,COUNTRY,DOM,AMR,Americas,2020,0.03 [0.03-0.03],0.03298,0.03298,0.03298
5239986,COUNTRY,PAK,EMR,Eastern Mediterranean,2020,0.20 [0.10-0.32],0.19651,0.10042,0.32161
847726,COUNTRY,NPL,SEAR,South-East Asia,2020,0 [0-0],0.0,0.0,0.0
2517227,COUNTRY,KOR,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
7536213,COUNTRY,PHL,WPR,Western Pacific,2020,0.05 [0.02-0.09],0.05073,0.02152,0.09377
8037044,COUNTRY,MEX,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
620797,COUNTRY,RWA,AFR,Africa,2020,24.38 [22.95-26.85],24.3842,22.9528,26.84864
6768649,COUNTRY,DZA,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
5367181,COUNTRY,GUF,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
60018,COUNTRY,BGD,SEAR,South-East Asia,2020,0.08 [0.03-0.13],0.0837,0.03348,0.13391
2791428,COUNTRY,HND,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
2978607,COUNTRY,GNB,AFR,Africa,2020,47.39 [37.95-62.78],47.38595,37.9485,62.7839
207012,COUNTRY,SLE,AFR,Africa,2020,118.70 [81.81-165.43],118.69739,81.80667,165.43354
7970659,COUNTRY,PRY,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
