Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3023405,COUNTRY,MDG,AFR,Africa,2017,5114 [2163.975-8986.05],5114.0,2163.975,8986.05
2676081,COUNTRY,GTM,AMR,Americas,2017,0 [0-0],0.0,0.0,0.0
4798751,COUNTRY,COD,AFR,Africa,2017,68 597 [50 152-93 582],68597.0,50151.95,93582.125
6533527,COUNTRY,SUR,AMR,Americas,2017,1 [1-1],1.0,1.0,1.0
4678690,COUNTRY,MLI,AFR,Africa,2017,16 903 [15 015-19 185],16903.0,15015.0,19185.025
7428101,COUNTRY,CHN,WPR,Western Pacific,2017,0 [0-0],0.0,0.0,0.0
3597015,COUNTRY,BOL,AMR,Americas,2017,2 [0-4],2.0,0.0,4.0
1534453,COUNTRY,GAB,AFR,Africa,2017,406 [358-472],406.0,358.0,472.0
251934,REGION,WPR,,,2017,3048 [1559-5148.075],3048.0,1559.0,5148.075
866749,COUNTRY,PAN,AMR,Americas,2017,0 [0-0],0.0,0.0,0.0
2509490,COUNTRY,AGO,AFR,Africa,2017,13 849 [10 005-19 889],13849.0,10004.975,19889.025
365609,COUNTRY,TGO,AFR,Africa,2017,3858 [3463-4306],3858.0,3463.0,4306.0
4838970,COUNTRY,SYR,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
3057261,COUNTRY,SDN,EMR,Eastern Mediterranean,2017,5213 [1784-11 368],5213.0,1784.0,11368.225
9097230,COUNTRY,NPL,SEAR,South-East Asia,2017,0 [0-0],0.0,0.0,0.0
5859995,COUNTRY,UZB,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
6367012,REGION,EMR,,,2017,10 289 [5983-17 093],10289.0,5983.0,17092.575
5987007,COUNTRY,KHM,WPR,Western Pacific,2017,336 [167-525],336.0,167.0,525.0
5086002,COUNTRY,BDI,AFR,Africa,2017,5911 [5063-7134],5911.0,5063.0,7134.0
8036249,COUNTRY,DZA,AFR,Africa,2017,0 [0-0],0.0,0.0,0.0
2783713,COUNTRY,COG,AFR,Africa,2017,2107 [1863-2478],2107.0,1863.0,2478.0
2470014,COUNTRY,MYS,WPR,Western Pacific,2017,1 [1-1],1.0,1.0,1.0
8463498,COUNTRY,NER,AFR,Africa,2017,31 978 [28 668-35 877],31978.0,28668.0,35877.025
9097782,COUNTRY,ARM,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
3724793,COUNTRY,DJI,EMR,Eastern Mediterranean,2017,26 [12-38],26.0,12.0,38.0
1762430,COUNTRY,MAR,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
6794854,COUNTRY,COL,AMR,Americas,2017,19 [19-19],19.0,19.0,19.0
7235521,COUNTRY,MOZ,AFR,Africa,2017,19 817 [15 868-25 852],19817.0,15867.9,25852.0
8150218,COUNTRY,TZA,AFR,Africa,2017,23 157 [22 320-24 145],23157.0,22320.0,24145.0
3524631,COUNTRY,KOR,WPR,Western Pacific,2017,0 [0-0],0.0,0.0,0.0
7429232,COUNTRY,BTN,SEAR,South-East Asia,2017,0 [0-0],0.0,0.0,0.0
7235710,COUNTRY,STP,AFR,Africa,2017,1 [1-1],1.0,1.0,1.0
3164854,COUNTRY,SWZ,AFR,Africa,2017,20 [20-20],20.0,20.0,20.0
6514812,COUNTRY,ERI,AFR,Africa,2017,221 [89-408],221.0,89.0,408.0
7355858,COUNTRY,IND,SEAR,South-East Asia,2017,11 085 [5311-18 405],11085.0,5311.0,18405.125
4172709,COUNTRY,NIC,AMR,Americas,2017,1 [1-1],1.0,1.0,1.0
2243383,COUNTRY,ETH,AFR,Africa,2017,12 133 [3437.8-28 690],12133.0,3437.8,28689.65
3372093,COUNTRY,GIN,AFR,Africa,2017,11 460 [10 365-12 769],11460.0,10365.0,12769.025
8938288,COUNTRY,BRA,AMR,Americas,2017,34 [34-34],34.0,34.0,34.0
6969112,COUNTRY,KEN,AFR,Africa,2017,10 664 [10 435-10 921],10664.0,10435.0,10921.0
6441728,COUNTRY,PRK,SEAR,South-East Asia,2017,0 [0-0],0.0,0.0,0.0
8431047,COUNTRY,MMR,SEAR,South-East Asia,2017,209 [99-342],209.0,99.0,342.0
1622945,COUNTRY,EGY,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
3658791,COUNTRY,ECU,AMR,Americas,2017,0 [0-0],0.0,0.0,0.0
1315953,COUNTRY,ZWE,AFR,Africa,2017,3424 [1336.95-6497.125],3424.0,1336.95,6497.125
3852845,COUNTRY,PNG,WPR,Western Pacific,2017,2510 [1028.975-4585.025],2510.0,1028.975,4585.025
5461046,COUNTRY,TLS,SEAR,South-East Asia,2017,0 [0-0],0.0,0.0,0.0
9626113,COUNTRY,DOM,AMR,Americas,2017,1 [1-1],1.0,1.0,1.0
6662435,COUNTRY,GNQ,AFR,Africa,2017,778 [656-960],778.0,656.0,960.0
2270960,COUNTRY,LKA,SEAR,South-East Asia,2017,0 [0-0],0.0,0.0,0.0
8118090,COUNTRY,CRI,AMR,Americas,2017,0 [0-0],0.0,0.0,0.0
2872239,REGION,AFR,,,2017,547 711 [513 058-609 034],547711.0,513058.0,609034.1
1396532,COUNTRY,CPV,AFR,Africa,2017,2 [2-2],2.0,2.0,2.0
140868,COUNTRY,PAK,EMR,Eastern Mediterranean,2017,641 [314-1150.05],641.0,314.0,1150.05
187455,COUNTRY,BGD,SEAR,South-East Asia,2017,73 [34-115],73.0,34.0,115.0
1570216,COUNTRY,NAM,AFR,Africa,2017,57 [57-57],57.0,57.0,57.0
3760099,COUNTRY,SOM,EMR,Eastern Mediterranean,2017,2084 [774-4150.15],2084.0,774.0,4150.15
5555407,COUNTRY,VNM,WPR,Western Pacific,2017,7 [3-11],7.0,3.0,11.0
5161818,COUNTRY,AFG,EMR,Eastern Mediterranean,2017,378 [164.975-638.025],378.0,164.975,638.025
3867193,COUNTRY,AZE,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
1083239,COUNTRY,CAF,AFR,Africa,2017,4978 [4277-5795.025],4978.0,4277.0,5795.025
6550077,COUNTRY,KGZ,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
7144282,COUNTRY,GMB,AFR,Africa,2017,594 [567-624],594.0,567.0,624.0
1711219,COUNTRY,SLB,WPR,Western Pacific,2017,137 [66-237],137.0,66.0,237.0
8052306,COUNTRY,VEN,AMR,Americas,2017,424 [221-643],424.0,221.0,643.0
8559550,COUNTRY,GUY,AMR,Americas,2017,34 [15-58],34.0,15.0,58.0
569211,COUNTRY,ZAF,AFR,Africa,2017,301 [301-301],301.0,301.0,301.0
6123544,GLOBAL,GLOBAL,,,2017,574 401 [538 937-637 558],574401.0,538936.575,637558.15
3673752,REGION,SEAR,,,2017,12 688 [6842.95-19 769],12688.0,6842.95,19769.05
716326,COUNTRY,LAO,WPR,Western Pacific,2017,21 [9-37],21.0,9.0,37.0
8312596,COUNTRY,COM,AFR,Africa,2017,9 [4-15],9.0,4.0,15.0
2132154,COUNTRY,OMN,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
5762808,COUNTRY,MEX,AMR,Americas,2017,0 [0-0],0.0,0.0,0.0
1951901,COUNTRY,IRN,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
