Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2127415,COUNTRY,PAK,EMR,Eastern Mediterranean,1958,23.5,
2179683,COUNTRY,KHM,WPR,Western Pacific,1958,0,
2305078,COUNTRY,NPL,SEAR,South-East Asia,1958,14.19,
3737774,COUNTRY,MMR,SEAR,South-East Asia,1958,42.86,
6192854,COUNTRY,THA,SEAR,South-East Asia,1958,13.98,
8019777,COUNTRY,BGD,SEAR,South-East Asia,1958,64.74,
4689353,COUNTRY,IND,SEAR,South-East Asia,1958,74.52,
