Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
4760767,COUNTRY,MMR,SEAR,South-East Asia,1956,46.15,
6913474,COUNTRY,BGD,SEAR,South-East Asia,1956,64.6,
2264680,COUNTRY,KHM,WPR,Western Pacific,1956,100,
9756440,COUNTRY,IND,SEAR,South-East Asia,1956,43.2,
