Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2603556,COUNTRY,IDN,WPR,Western Pacific,1961,27.21,
2945714,COUNTRY,BGD,SEAR,South-East Asia,1961,63.95,
3736228,COUNTRY,IND,SEAR,South-East Asia,1961,56.57,
2626822,COUNTRY,MMR,SEAR,South-East Asia,1961,0,
7949015,COUNTRY,PHL,WPR,Western Pacific,1961,14.16,
