Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
3101924,COUNTRY,MMR,SEAR,South-East Asia,1952,70.61,
3871520,COUNTRY,VNM,WPR,Western Pacific,1952,85.71,
4844934,COUNTRY,KHM,WPR,Western Pacific,1952,41.67,
5854656,COUNTRY,BGD,SEAR,South-East Asia,1952,60.91,
8282311,COUNTRY,IND,SEAR,South-East Asia,1952,57.4,
