Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
3742872,COUNTRY,THA,SEAR,South-East Asia,1951,0,
6783887,COUNTRY,IND,SEAR,South-East Asia,1951,47.87,
7918953,COUNTRY,KHM,WPR,Western Pacific,1951,70.18,
9540248,COUNTRY,VNM,WPR,Western Pacific,1951,80.77,
9716,COUNTRY,BGD,SEAR,South-East Asia,1951,59.21,
3608396,COUNTRY,MMR,SEAR,South-East Asia,1951,69.38,
