Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
5057315,COUNTRY,MMR,SEAR,South-East Asia,1953,40.91,
6849685,COUNTRY,LAO,WPR,Western Pacific,1953,58.06,
8834167,COUNTRY,BGD,SEAR,South-East Asia,1953,61.18,
9187831,COUNTRY,VNM,WPR,Western Pacific,1953,100,
5243695,COUNTRY,KHM,WPR,Western Pacific,1953,72.73,
6279888,COUNTRY,IND,SEAR,South-East Asia,1953,58.26,
