Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4349397,COUNTRY,SAU,EMR,Eastern Mediterranean,2016,0.08 [0.08-0.08],0.08258,0.08258,0.08258
4448737,COUNTRY,IND,SEAR,South-East Asia,2016,6.70 [5.31-8.99],6.70089,5.30947,8.98722
4606523,COUNTRY,SYR,EMR,Eastern Mediterranean,2016,0 [0-0],0.0,0.0,0.0
4619995,COUNTRY,GTM,AMR,Americas,2016,0.48 [0.43-0.55],0.47681,0.42527,0.5496
4719115,COUNTRY,GIN,AFR,Africa,2016,355.99 [254.57-482.23],355.99249,254.57473,482.22855
4917433,COUNTRY,MOZ,AFR,Africa,2016,344.54 [278.96-420.72],344.54484,278.96416,420.71946
5188003,COUNTRY,GNQ,AFR,Africa,2016,316.24 [199.65-483.64],316.23818,199.65188,483.6394
5419818,COUNTRY,PRK,SEAR,South-East Asia,2016,0.50 [0.50-0.50],0.50098,0.50098,0.50098
5771184,COUNTRY,GEO,EUR,Europe,2016,0 [0-0],0.0,0.0,0.0
6249477,COUNTRY,TGO,AFR,Africa,2016,319.38 [257.76-391.73],319.38428,257.75986,391.7272
6420944,COUNTRY,NER,AFR,Africa,2016,389.33 [248.58-586.05],389.32922,248.582,586.04958
6427936,COUNTRY,TJK,EUR,Europe,2016,0 [0-0],0.0,0.0,0.0
6653502,COUNTRY,KEN,AFR,Africa,2016,64.80 [45.70-89.21],64.79533,45.69992,89.20984
6844204,COUNTRY,DZA,AFR,Africa,2016,0 [0-0],0.0,0.0,0.0
6968772,COUNTRY,CMR,AFR,Africa,2016,270.55 [194.13-367.14],270.55289,194.13098,367.13992
7169271,COUNTRY,PAN,AMR,Americas,2016,0.30 [0.29-0.32],0.29969,0.28857,0.31932
7319973,COUNTRY,DOM,AMR,Americas,2016,0.14 [0.12-0.17],0.14384,0.12457,0.16535
7473345,COUNTRY,BGD,SEAR,South-East Asia,2016,1.82 [1.66-2.02],1.82456,1.65567,2.01901
7731186,COUNTRY,BOL,AMR,Americas,2016,1.48 [1.16-1.82],1.48067,1.15575,1.81683
8161886,COUNTRY,CAF,AFR,Africa,2016,335.41 [209.70-504.20],335.41452,209.69987,504.20432
8261821,COUNTRY,COD,AFR,Africa,2016,308.57 [232.98-400.83],308.57116,232.97851,400.83042
8751587,COUNTRY,MYS,WPR,Western Pacific,2016,0.21 [0.21-0.21],0.20919,0.20919,0.20919
9216129,COUNTRY,ECU,AMR,Americas,2016,0.13 [0.13-0.13],0.12733,0.12733,0.12733
9350325,COUNTRY,EGY,EMR,Eastern Mediterranean,2016,0 [0-0],0.0,0.0,0.0
9455242,COUNTRY,UZB,EUR,Europe,2016,0 [0-0],0.0,0.0,0.0
9659938,COUNTRY,COL,AMR,Americas,2016,11.00 [8.36-13.75],11.00247,8.35921,13.74616
