Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2139885,COUNTRY,IRN,EMR,Eastern Mediterranean,2003,33.56 [33.56-33.56],33.55769696,33.55769696,33.55769696
3460698,COUNTRY,PNG,WPR,Western Pacific,2003,217.70 [68.78-399.99],217.7017722,68.7809122,399.9855282
3227238,GLOBAL,GLOBAL,,,2003,78.18 [72.72-85.42],78.18070901,72.72307314,85.41947196
9093265,COUNTRY,STP,AFR,Africa,2003,277.32 [277.32-277.32],277.3219603,277.3219603,277.3219603
7657506,REGION,AFR,,,2003,343.74 [317.31-376.88],343.7359351,317.30882,376.8830509
3758391,COUNTRY,LBR,AFR,Africa,2003,423.21 [295.67-586.14],423.2144437,295.6710093,586.1399162
3007068,COUNTRY,YEM,EMR,Eastern Mediterranean,2003,86.06 [36.13-375.74],86.05801105,36.12601697,375.7393016
4807783,COUNTRY,MOZ,AFR,Africa,2003,483.85 [397.22-584.29],483.8517518,397.2174284,584.2920218
6059847,COUNTRY,TGO,AFR,Africa,2003,466.21 [360.64-590.75],466.2088634,360.6381861,590.7484845
8516342,COUNTRY,KOR,WPR,Western Pacific,2003,0.35 [0.35-0.35],0.352075517,0.352075517,0.352075517
3410969,COUNTRY,SEN,AFR,Africa,2003,168.09 [67.68-262.74],168.085572,67.68067468,262.7358813
1539575,COUNTRY,MEX,AMR,Americas,2003,1.75 [1.75-1.75],1.749312001,1.749312001,1.749312001
5395653,COUNTRY,SYR,EMR,Eastern Mediterranean,2003,0 [0-0],0.000111799,0.000111799,0.000111799
7035135,COUNTRY,BWA,AFR,Africa,2003,1.58 [0.64-3.83],1.583314717,0.636192672,3.828347109
2304473,COUNTRY,IND,SEAR,South-East Asia,2003,20.28 [15.84-25.99],20.27791195,15.84207586,25.98778818
6997162,COUNTRY,SWZ,AFR,Africa,2003,1.15 [1.15-1.15],1.145053503,1.145053503,1.145053503
1977181,COUNTRY,ETH,AFR,Africa,2003,208.94 [86.26-498.13],208.9400694,86.2592994,498.1251323
4764015,COUNTRY,TJK,EUR,Europe,2003,2.44 [2.44-2.44],2.44068699,2.44068699,2.44068699
9182974,COUNTRY,MMR,SEAR,South-East Asia,2003,34.40 [23.93-50.69],34.40252307,23.93264197,50.68856917
8491673,COUNTRY,CPV,AFR,Africa,2003,0.55 [0.55-0.55],0.552490677,0.552490677,0.552490677
5181766,COUNTRY,HND,AMR,Americas,2003,3.21 [2.33-4.11],3.210937969,2.333357576,4.113775848
4391036,COUNTRY,MRT,AFR,Africa,2003,96.01 [42.07-197.87],96.00627541,42.07366688,197.8689857
7345869,COUNTRY,SDN,EMR,Eastern Mediterranean,2003,60.42 [41.62-84.80],60.42416662,41.61871716,84.79969585
8498286,COUNTRY,GHA,AFR,Africa,2003,365.98 [289.47-455.47],365.9793381,289.4664902,455.4667107
2849343,COUNTRY,SSD,AFR,Africa,2003,329.78 [228.24-457.25],329.7816091,228.2361679,457.2532574
8166032,COUNTRY,SUR,AMR,Americas,2003,146.82 [146.82-146.82],146.8240705,146.8240705,146.8240705
5118544,COUNTRY,COG,AFR,Africa,2003,327.91 [214.39-476.29],327.9092633,214.3853141,476.2907923
4397578,REGION,SEAR,,,2003,20.16 [15.95-25.60],20.15747376,15.94631066,25.59559284
1350304,COUNTRY,GTM,AMR,Americas,2003,3.89 [3.44-4.59],3.892763204,3.437388695,4.589153795
1394848,COUNTRY,PHL,WPR,Western Pacific,2003,2.04 [1.54-2.61],2.043487674,1.538516864,2.608242796
1711925,COUNTRY,CMR,AFR,Africa,2003,441.40 [350.65-545.52],441.4048838,350.6514869,545.5220744
5131351,COUNTRY,SOM,EMR,Eastern Mediterranean,2003,132.19 [85.86-193.48],132.1924761,85.85948078,193.4833331
299695,COUNTRY,ECU,AMR,Americas,2003,6.87 [6.87-6.87],6.870469254,6.870469254,6.870469254
3033646,COUNTRY,MLI,AFR,Africa,2003,412.36 [275.31-589.14],412.3561212,275.3098101,589.1352043
3709172,COUNTRY,NAM,AFR,Africa,2003,44.39 [18.69-91.50],44.39199835,18.69008651,91.49542111
4556051,COUNTRY,IDN,WPR,Western Pacific,2003,5.28 [4.37-6.49],5.283877053,4.367201528,6.489249425
4998473,COUNTRY,UZB,EUR,Europe,2003,2.88 [2.88-2.88],2.878145541,2.878145541,2.878145541
4057113,COUNTRY,HTI,AMR,Americas,2003,9.71 [5.56-15.75],9.713682618,5.562693898,15.75156716
824651,COUNTRY,COM,AFR,Africa,2003,62.56 [41.94-84.09],62.55561191,41.93598773,84.08784181
7157268,COUNTRY,GUF,AMR,Americas,2003,44.33 [39.10-51.99],44.33290693,39.0986456,51.98936596
5954205,COUNTRY,CHN,WPR,Western Pacific,2003,0.05 [0.05-0.05],0.052625354,0.052625354,0.052625354
6821238,COUNTRY,PRY,AMR,Americas,2003,7.24 [7.24-7.24],7.238554167,7.238554167,7.238554167
10090592,COUNTRY,MWI,AFR,Africa,2003,404.31 [323.52-496.78],404.3123655,323.5239428,496.7776229
1465885,COUNTRY,VUT,WPR,Western Pacific,2003,212.64 [139.51-319.84],212.6418459,139.5146105,319.8381288
2155169,COUNTRY,CIV,AFR,Africa,2003,509.61 [415.21-620.82],509.6137406,415.2080514,620.8211773
4240530,COUNTRY,SAU,EMR,Eastern Mediterranean,2003,0.86 [0.86-0.86],0.85577934,0.85577934,0.85577934
704895,COUNTRY,GUY,AMR,Americas,2003,50.69 [41.69-60.74],50.68922725,41.68763375,60.73776604
7539676,COUNTRY,GNB,AFR,Africa,2003,182.29 [93.30-318.09],182.2876147,93.30231285,318.0944165
2705473,COUNTRY,SLV,AMR,Americas,2003,0.07 [0.07-0.07],0.069802868,0.069802868,0.069802868
10275031,COUNTRY,NIC,AMR,Americas,2003,1.86 [1.54-2.18],1.855136254,1.540017145,2.183334217
