Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2462535,COUNTRY,COM,AFR,Africa,2000,66.37 [44.49-89.21],66.37081475,44.4915768,89.21446279
4288131,COUNTRY,ZAF,AFR,Africa,2000,3.86 [2.80-5.52],3.859650536,2.802180081,5.518693817
1797115,COUNTRY,SYR,EMR,Eastern Mediterranean,2000,0 [0-0],0.000360623,0.000360623,0.000360623
5086104,COUNTRY,KGZ,EUR,Europe,2000,0 [0-0],0.001785891,0.001785891,0.001785891
5449180,COUNTRY,YEM,EMR,Eastern Mediterranean,2000,83.30 [35.54-361.17],83.29822761,35.53824935,361.1655506
5013516,COUNTRY,GIN,AFR,Africa,2000,415.77 [300.46-558.72],415.7749752,300.455075,558.7214467
7455119,COUNTRY,MDG,AFR,Africa,2000,54.85 [5.67-124.07],54.85398761,5.666336267,124.0679759
2870962,COUNTRY,PRY,AMR,Americas,2000,37.32 [37.32-37.32],37.31940685,37.31940685,37.31940685
9560075,COUNTRY,LKA,SEAR,South-East Asia,2000,47.33 [47.33-47.33],47.33377774,47.33377774,47.33377774
8299862,COUNTRY,BFA,AFR,Africa,2000,597.17 [475.65-740.85],597.1736302,475.653033,740.8541496
4901786,REGION,SEAR,,,2000,21.88 [17.56-27.38],21.87914071,17.56264342,27.37565245
9230627,COUNTRY,SLV,AMR,Americas,2000,0.62 [0.62-0.62],0.624117802,0.624117802,0.624117802
2680805,COUNTRY,THA,SEAR,South-East Asia,2000,6.57 [6.57-6.57],6.570644147,6.570644147,6.570644147
6874968,COUNTRY,KOR,WPR,Western Pacific,2000,1.28 [1.28-1.28],1.277772381,1.277772381,1.277772381
4401231,COUNTRY,BWA,AFR,Africa,2000,17.23 [11.76-30.62],17.22551887,11.75824205,30.61872848
4117640,COUNTRY,DOM,AMR,Americas,2000,0.32 [0.27-0.38],0.322311643,0.273457319,0.376876212
1719023,COUNTRY,TZA,AFR,Africa,2000,334.61 [256.77-428.26],334.6066207,256.7732477,428.2605816
9573598,COUNTRY,BEN,AFR,Africa,2000,416.00 [311.37-540.53],416.003669,311.3651454,540.5272177
8530970,COUNTRY,NAM,AFR,Africa,2000,53.57 [21.24-107.13],53.56998125,21.23768055,107.1270603
6472959,COUNTRY,SUR,AMR,Americas,2000,161.38 [161.38-161.38],161.3778409,161.3778409,161.3778409
7567575,COUNTRY,MLI,AFR,Africa,2000,394.98 [268.19-569.12],394.9769625,268.1921132,569.1218609
9659479,COUNTRY,SWZ,AFR,Africa,2000,2.70 [1.15-4.70],2.702378299,1.152283132,4.70172671
1237857,COUNTRY,NER,AFR,Africa,2000,359.24 [201.35-595.46],359.2388287,201.3506255,595.4585291
8814988,COUNTRY,TKM,EUR,Europe,2000,0.08 [0.08-0.08],0.08057098,0.08057098,0.08057098
6565576,COUNTRY,AFG,EMR,Eastern Mediterranean,2000,84.48 [54.26-130.12],84.47579881,54.25512883,130.1220417
5476806,COUNTRY,MYS,WPR,Western Pacific,2000,13.83 [13.83-13.83],13.82914341,13.82914341,13.82914341
6479797,COUNTRY,BTN,SEAR,South-East Asia,2000,13.44 [13.44-13.44],13.43739104,13.43739104,13.43739104
4902478,COUNTRY,COL,AMR,Americas,2000,24.35 [17.81-31.20],24.34909615,17.80939599,31.19676813
2464122,COUNTRY,ECU,AMR,Americas,2000,14.54 [14.54-14.54],14.53600431,14.53600431,14.53600431
4751223,COUNTRY,UZB,EUR,Europe,2000,5.08 [5.08-5.08],5.083309799,5.083309799,5.083309799
