Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2099982,COUNTRY,COL,AMR,Americas,2023,12.66 [9.64-15.86],12.6616767,9.643556945,15.8556972
7190635,COUNTRY,IND,SEAR,South-East Asia,2023,1.34 [1.01-1.69],1.344700945,1.014647502,1.692615425
2324116,COUNTRY,SLE,AFR,Africa,2023,284.08 [158.71-473.93],284.0818617,158.7094522,473.9283302
1405053,COUNTRY,KHM,WPR,Western Pacific,2023,0.11 [0.11-0.11],0.110608269,0.110608269,0.110608269
7520342,COUNTRY,SOM,EMR,Eastern Mediterranean,2023,54.37 [30.00-91.77],54.37496238,30.0025996,91.77170228
7810768,COUNTRY,PRK,SEAR,South-East Asia,2023,0.31 [0.31-0.31],0.305971331,0.305971331,0.305971331
4519169,COUNTRY,BRA,AMR,Americas,2023,3.81 [3.42-4.13],3.813696312,3.415810136,4.126169722
5330387,COUNTRY,SSD,AFR,Africa,2023,264.93 [167.24-395.13],264.9337207,167.2379128,395.1279977
4835668,COUNTRY,GMB,AFR,Africa,2023,87.51 [68.23-108.82],87.50650983,68.22922555,108.8203455
7323090,COUNTRY,MRT,AFR,Africa,2023,42.86 [18.46-80.66],42.86421682,18.46426369,80.65564135
3576154,COUNTRY,TCD,AFR,Africa,2023,205.12 [122.04-323.26],205.1214391,122.0422771,323.2553283
5607743,REGION,AMR,,,2023,3.71 [3.41-4.03],3.710195533,3.405477306,4.034180193
7429020,COUNTRY,SLB,WPR,Western Pacific,2023,240.82 [209.41-284.64],240.8242372,209.4099785,284.6447308
6505607,COUNTRY,VEN,AMR,Americas,2023,9.53 [8.47-10.99],9.526991659,8.474288444,10.98661899
1340078,COUNTRY,PNG,WPR,Western Pacific,2023,147.20 [101.59-195.45],147.2018026,101.5904168,195.4489667
2568620,COUNTRY,SUR,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
9177693,COUNTRY,COD,AFR,Africa,2023,325.29 [246.42-420.46],325.2947774,246.4222286,420.4573864
1804603,COUNTRY,ARG,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
7613624,COUNTRY,CRI,AMR,Americas,2023,0.30 [0.30-0.30],0.303872613,0.303872613,0.303872613
4618753,COUNTRY,BFA,AFR,Africa,2023,353.49 [233.73-508.23],353.4888665,233.727555,508.228683
8841300,COUNTRY,MDG,AFR,Africa,2023,200.02 [127.93-279.28],200.0243173,127.9292177,279.2842485
3128667,COUNTRY,BWA,AFR,Africa,2023,0.47 [0.36-0.66],0.471310279,0.361236524,0.658025167
1573867,COUNTRY,NGA,AFR,Africa,2023,299.00 [215.62-406.20],298.9976001,215.6198428,406.1951295
7086242,COUNTRY,TJK,EUR,Europe,2023,0 [0-0],0.0,0.0,0.0
6987292,COUNTRY,SLV,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
6374094,COUNTRY,KEN,AFR,Africa,2023,73.77 [37.32-132.86],73.77391808,37.32295217,132.8598883
5661276,COUNTRY,SWZ,AFR,Africa,2023,1.73 [1.73-1.73],1.73274008,1.73274008,1.73274008
6420368,COUNTRY,HND,AMR,Americas,2023,0.27 [0.27-0.27],0.268509805,0.268509805,0.268509805
1758759,REGION,SEAR,,,2023,1.85 [1.45-3.75],1.854164179,1.44600898,3.749553815
4520380,REGION,EUR,,,2023,0 [0-0],0.0,0.0,0.0
2996869,COUNTRY,GEO,EUR,Europe,2023,0 [0-0],0.0,0.0,0.0
3610278,COUNTRY,CIV,AFR,Africa,2023,269.25 [185.79-377.78],269.2543208,185.7932309,377.7769143
2931152,COUNTRY,NER,AFR,Africa,2023,305.14 [175.96-495.59],305.1436384,175.9578379,495.5894236
4533999,COUNTRY,THA,SEAR,South-East Asia,2023,0.67 [0.67-0.67],0.67388129,0.67388129,0.67388129
7799331,COUNTRY,ARM,EUR,Europe,2023,0 [0-0],0.0,0.0,0.0
5813851,COUNTRY,DOM,AMR,Americas,2023,0.04 [0.04-0.04],0.040535212,0.040535212,0.040535212
3478829,COUNTRY,BLZ,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
1957233,COUNTRY,TZA,AFR,Africa,2023,138.45 [100.93-186.28],138.4507573,100.925264,186.2766759
2911887,COUNTRY,MWI,AFR,Africa,2023,291.01 [198.81-409.30],291.0135392,198.8099578,409.2992036
9040402,COUNTRY,ECU,AMR,Americas,2023,0.06 [0.06-0.06],0.059277794,0.059277794,0.059277794
6500466,COUNTRY,GAB,AFR,Africa,2023,191.30 [120.24-287.91],191.3028395,120.2440108,287.906262
9416490,COUNTRY,VUT,WPR,Western Pacific,2023,17.94 [10.73-28.33],17.93962698,10.73303413,28.32677399
3366905,COUNTRY,CMR,AFR,Africa,2023,259.08 [198.74-332.94],259.0790925,198.7384135,332.9362901
4626600,COUNTRY,CAF,AFR,Africa,2023,345.98 [166.01-641.07],345.9834408,166.0140478,641.0697643
