Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7879766,COUNTRY,PHL,WPR,Western Pacific,2020,0.23 [0.16-0.31],0.23194311,0.163502368,0.310192396
7175171,COUNTRY,GTM,AMR,Americas,2020,0.09 [0.08-0.11],0.094631985,0.084252993,0.108674151
2534792,COUNTRY,KEN,AFR,Africa,2020,85.00 [63.79-110.61],84.99876851,63.78514199,110.6056436
7264203,REGION,SEAR,,,2020,2.41 [1.55-3.37],2.414264814,1.549427482,3.365362595
1051460,COUNTRY,MYT,AFR,Africa,2020,0.03 [0.03-0.03],0.031968798,0.031968798,0.031968798
7149985,COUNTRY,BRA,AMR,Americas,2020,3.95 [3.53-4.27],3.945238308,3.531701608,4.270394735
3967646,COUNTRY,ARG,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
1267254,COUNTRY,MRT,AFR,Africa,2020,64.11 [21.40-131.73],64.10621784,21.39959166,131.7292323
10303861,COUNTRY,PNG,WPR,Western Pacific,2020,149.77 [102.97-201.18],149.7716169,102.9710735,201.1781174
2350839,COUNTRY,IRQ,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
2025804,REGION,AFR,,,2020,237.77 [215.47-264.63],237.7702237,215.4718285,264.6304367
5393457,COUNTRY,NER,AFR,Africa,2020,330.78 [193.21-537.73],330.7829924,193.2123207,537.7292184
455207,COUNTRY,AZE,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
7283628,COUNTRY,ZAF,AFR,Africa,2020,0.74 [0.74-0.74],0.736926125,0.736926125,0.736926125
5292268,COUNTRY,ARE,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
8952317,COUNTRY,GUF,AMR,Americas,2020,1.03 [0.91-1.19],1.025461458,0.91291081,1.188034616
9320868,COUNTRY,MDG,AFR,Africa,2020,138.73 [92.13-189.60],138.7306278,92.1305288,189.5956053
2205619,COUNTRY,BTN,SEAR,South-East Asia,2020,0.04 [0.04-0.04],0.038609768,0.038609768,0.038609768
1648391,COUNTRY,NGA,AFR,Africa,2020,304.37 [218.69-414.28],304.3687915,218.6892779,414.2790151
8673814,COUNTRY,DZA,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
9892076,COUNTRY,CHN,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
7239653,COUNTRY,PRY,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
10190195,COUNTRY,SOM,EMR,Eastern Mediterranean,2020,56.50 [38.18-79.94],56.50004594,38.17925175,79.93582291
2929982,COUNTRY,LKA,SEAR,South-East Asia,2020,0 [0-0],0.0,0.0,0.0
9143403,COUNTRY,TZA,AFR,Africa,2020,123.35 [89.28-165.20],123.3493028,89.28394658,165.1995438
494022,REGION,WPR,,,2020,2.07 [1.62-2.56],2.066526251,1.621788047,2.555432872
8001805,COUNTRY,AGO,AFR,Africa,2020,244.53 [153.70-365.04],244.5295723,153.7013919,365.0353305
6681431,COUNTRY,NPL,SEAR,South-East Asia,2020,0.01 [0.01-0.01],0.010817477,0.00915325,0.012719451
6224689,COUNTRY,PRK,SEAR,South-East Asia,2020,0.18 [0.18-0.18],0.178026778,0.178026778,0.178026778
5958807,COUNTRY,SLB,WPR,Western Pacific,2020,154.70 [134.87-182.74],154.6957953,134.8694395,182.7399115
8439822,COUNTRY,SYR,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
4463009,COUNTRY,CAF,AFR,Africa,2020,376.08 [184.86-694.63],376.0841264,184.8594575,694.6301278
1921668,COUNTRY,IRN,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
8788739,COUNTRY,KGZ,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
2371158,COUNTRY,TCD,AFR,Africa,2020,208.74 [126.78-324.18],208.7426512,126.7810727,324.1776697
6111181,COUNTRY,UGA,AFR,Africa,2020,255.66 [197.22-326.41],255.6631833,197.2209888,326.4055416
1883997,COUNTRY,UZB,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
3322907,COUNTRY,CPV,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
6244193,COUNTRY,GNQ,AFR,Africa,2020,244.30 [164.97-349.38],244.2993403,164.9688343,349.38305
8269032,COUNTRY,BDI,AFR,Africa,2020,345.14 [259.53-447.70],345.1356563,259.5303108,447.6965806
31865,COUNTRY,ZWE,AFR,Africa,2020,94.30 [56.56-135.92],94.29687221,56.56121918,135.9160272
