Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2928795,COUNTRY,DZA,AFR,Africa,2010,0 [0-0],0.000470434,0.000470434,0.000470434
3378332,COUNTRY,GUF,AMR,Americas,2010,16.12 [13.25-20.54],16.1197112,13.2454018,20.54280739
4322631,COUNTRY,UGA,AFR,Africa,2010,405.97 [322.43-503.83],405.9743691,322.4331323,503.8304448
7149882,COUNTRY,VUT,WPR,Western Pacific,2010,88.03 [64.62-123.78],88.02629204,64.62494806,123.7755355
575476,COUNTRY,AGO,AFR,Africa,2010,170.36 [129.14-219.72],170.3617864,129.1448755,219.719428
4252840,COUNTRY,GIN,AFR,Africa,2010,415.74 [334.45-513.74],415.7379999,334.45243,513.7436411
1076970,COUNTRY,SLV,AMR,Americas,2010,0.01 [0.01-0.01],0.013800337,0.013800337,0.013800337
2739423,COUNTRY,IND,SEAR,South-East Asia,2010,13.09 [10.19-16.84],13.09211972,10.19457362,16.84405806
9472789,COUNTRY,SLE,AFR,Africa,2010,438.89 [338.11-558.82],438.8863123,338.1077854,558.8244012
10145214,COUNTRY,TZA,AFR,Africa,2010,145.56 [107.54-192.99],145.5640581,107.53831,192.9914655
8191401,COUNTRY,PRK,SEAR,South-East Asia,2010,1.38 [1.38-1.38],1.384060375,1.384060375,1.384060375
9479209,COUNTRY,GNQ,AFR,Africa,2010,288.37 [200.01-401.26],288.3687878,200.0093349,401.263051
4493730,COUNTRY,YEM,EMR,Eastern Mediterranean,2010,65.73 [37.18-123.67],65.73160639,37.18001768,123.6722882
1686271,COUNTRY,NER,AFR,Africa,2010,410.05 [291.33-566.76],410.0521523,291.3335511,566.7609905
2679164,REGION,AFR,,,2010,285.86 [262.17-315.85],285.8645476,262.1651757,315.8471969
1857862,COUNTRY,COL,AMR,Americas,2010,16.60 [12.62-20.68],16.60040854,12.61663935,20.67974428
880975,COUNTRY,GUY,AMR,Americas,2010,39.55 [32.29-47.30],39.54723085,32.29066567,47.29898726
3936861,COUNTRY,ZAF,AFR,Africa,2010,1.54 [1.54-1.54],1.53981207,1.53981207,1.53981207
6630376,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,0 [0-0],0.0,0.0,0.0
3892832,COUNTRY,IRN,EMR,Eastern Mediterranean,2010,2.34 [2.34-2.34],2.336596387,2.336596387,2.336596387
1858205,COUNTRY,SYR,EMR,Eastern Mediterranean,2010,0 [0-0],0.0,0.0,0.0
7697213,COUNTRY,AZE,EUR,Europe,2010,0.24 [0.24-0.24],0.237668566,0.237668566,0.237668566
7195624,COUNTRY,MYT,AFR,Africa,2010,5.19 [5.19-5.19],5.193723703,5.193723703,5.193723703
8395305,COUNTRY,BDI,AFR,Africa,2010,259.34 [189.85-344.55],259.3396814,189.8539361,344.5498981
1566911,COUNTRY,MRT,AFR,Africa,2010,36.28 [2.03-80.91],36.27552519,2.030690978,80.91135736
7665862,COUNTRY,AFG,EMR,Eastern Mediterranean,2010,13.37 [7.61-21.03],13.37215945,7.611003257,21.03162056
1604971,COUNTRY,MMR,SEAR,South-East Asia,2010,35.29 [25.76-50.04],35.28743024,25.76123151,50.03673638
10051531,COUNTRY,COG,AFR,Africa,2010,214.44 [138.58-315.92],214.4367578,138.5772384,315.9158358
1091277,COUNTRY,PAK,EMR,Eastern Mediterranean,2010,7.38 [3.27-15.42],7.380789413,3.27371068,15.41830721
8123060,COUNTRY,NAM,AFR,Africa,2010,1.55 [0.48-3.72],1.546580743,0.475304867,3.718436914
1554529,COUNTRY,SDN,EMR,Eastern Mediterranean,2010,32.39 [24.46-41.97],32.38993269,24.46335529,41.96968442
4495070,COUNTRY,BTN,SEAR,South-East Asia,2010,0.84 [0.84-0.84],0.839742145,0.839742145,0.839742145
9772502,COUNTRY,NPL,SEAR,South-East Asia,2010,3.80 [1.87-7.96],3.802783679,1.873137948,7.959081035
2097373,COUNTRY,SAU,EMR,Eastern Mediterranean,2010,0.01 [0.01-0.01],0.010750125,0.010750125,0.010750125
4596332,COUNTRY,HTI,AMR,Americas,2010,9.71 [5.52-15.76],9.713696178,5.518146002,15.76019432
5065659,COUNTRY,LKA,SEAR,South-East Asia,2010,0.14 [0.14-0.14],0.142435014,0.142435014,0.142435014
6752270,COUNTRY,RWA,AFR,Africa,2010,104.65 [72.46-138.21],104.653206,72.4594824,138.2102399
2390923,COUNTRY,SSD,AFR,Africa,2010,275.62 [215.64-346.79],275.6155299,215.638386,346.787446
3735325,COUNTRY,MDG,AFR,Africa,2010,44.52 [25.73-72.14],44.52075296,25.72563464,72.14342948
2410018,COUNTRY,ERI,AFR,Africa,2010,28.34 [18.04-40.02],28.34150373,18.04026978,40.02029923
3361753,COUNTRY,ZWE,AFR,Africa,2010,104.38 [56.77-166.06],104.3780603,56.77171274,166.0582092
4901157,REGION,AMR,,,2010,6.05 [5.50-6.67],6.051390107,5.499131035,6.668427187
622205,COUNTRY,CPV,AFR,Africa,2010,0.35 [0.35-0.35],0.354601903,0.354601903,0.354601903
9195612,COUNTRY,PAN,AMR,Americas,2010,0.18 [0.17-0.19],0.18098669,0.173994023,0.192915358
7837975,COUNTRY,SOM,EMR,Eastern Mediterranean,2010,41.12 [28.71-57.17],41.11531823,28.71296126,57.17277566
4369073,COUNTRY,LAO,WPR,Western Pacific,2010,13.28 [9.41-17.85],13.27888604,9.405591902,17.84638927
838239,COUNTRY,MWI,AFR,Africa,2010,389.81 [314.85-476.91],389.8138079,314.8456834,476.9122683
5103849,COUNTRY,TUR,EUR,Europe,2010,0 [0-0],0.0,0.0,0.0
6080359,COUNTRY,SWZ,AFR,Africa,2010,0.86 [0.86-0.86],0.861010981,0.861010981,0.861010981
1092210,COUNTRY,VNM,WPR,Western Pacific,2010,0.36 [0.32-0.41],0.35621038,0.324450653,0.405285694
