Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4762695,COUNTRY,ARG,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
2482197,COUNTRY,PRK,SEAR,South-East Asia,2021,0.23 [0.23-0.23],0.229835069,0.229835069,0.229835069
7559878,COUNTRY,ZWE,AFR,Africa,2021,27.54 [16.35-39.46],27.53749473,16.35279069,39.45940353
6637111,COUNTRY,NAM,AFR,Africa,2021,9.56 [7.58-11.69],9.557697618,7.581329184,11.69004766
3853026,COUNTRY,STP,AFR,Africa,2021,12.25 [12.25-12.25],12.24989976,12.24989976,12.24989976
7072318,COUNTRY,ZAF,AFR,Africa,2021,0.48 [0.48-0.48],0.483231603,0.483231603,0.483231603
5594499,COUNTRY,HND,AMR,Americas,2021,0.16 [0.16-0.16],0.163509313,0.163509313,0.163509313
5759502,REGION,AMR,,,2021,3.82 [3.56-4.13],3.824965254,3.56039653,4.130192655
1507144,COUNTRY,MEX,AMR,Americas,2021,0.09 [0.09-0.09],0.089426268,0.089426268,0.089426268
1903155,COUNTRY,DZA,AFR,Africa,2021,0 [0-0],0.0,0.0,0.0
8702163,COUNTRY,MWI,AFR,Africa,2021,280.49 [193.82-395.25],280.4884339,193.8231852,395.2495848
9731578,COUNTRY,BDI,AFR,Africa,2021,349.97 [247.24-483.60],349.9654968,247.2358681,483.5974963
9085116,COUNTRY,SLE,AFR,Africa,2021,305.82 [177.27-491.16],305.8165182,177.2749142,491.1572119
6485759,COUNTRY,TJK,EUR,Europe,2021,0 [0-0],0.0,0.0,0.0
2805518,COUNTRY,PER,AMR,Americas,2021,1.79 [1.46-2.12],1.785398344,1.46156932,2.124510762
4163582,COUNTRY,PNG,WPR,Western Pacific,2021,123.55 [85.46-164.36],123.5518675,85.45659517,164.3610425
1923444,COUNTRY,THA,SEAR,South-East Asia,2021,0.18 [0.18-0.18],0.178238478,0.178238478,0.178238478
