Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4624162,COUNTRY,ECU,AMR,Americas,2019,0.18 [0.18-0.18],0.183481757,0.183481757,0.183481757
7955933,COUNTRY,BOL,AMR,Americas,2019,2.39 [1.87-2.93],2.389821107,1.871398578,2.930717851
3799953,COUNTRY,NGA,AFR,Africa,2019,293.00 [226.46-376.22],292.9999532,226.4616604,376.2231471
2850574,COUNTRY,SAU,EMR,Eastern Mediterranean,2019,0.01 [0.01-0.01],0.011629142,0.011629142,0.011629142
6742621,COUNTRY,BLZ,AMR,Americas,2019,0 [0-0],0.0,0.0,0.0
4802315,COUNTRY,YEM,EMR,Eastern Mediterranean,2019,38.66 [25.32-58.09],38.65658173,25.31910082,58.09112781
4822086,COUNTRY,VNM,WPR,Western Pacific,2019,0.05 [0.05-0.06],0.053842714,0.049611817,0.060293787
9737606,COUNTRY,BFA,AFR,Africa,2019,356.49 [241.56-512.91],356.4877927,241.5595396,512.9091616
2975754,COUNTRY,MRT,AFR,Africa,2019,60.21 [21.31-122.10],60.21141041,21.31401605,122.0987976
3384738,COUNTRY,THA,SEAR,South-East Asia,2019,0.30 [0.30-0.30],0.299364887,0.299364887,0.299364887
8794253,COUNTRY,SLE,AFR,Africa,2019,321.88 [194.92-504.29],321.8810006,194.9157048,504.2935739
4683995,COUNTRY,GEO,EUR,Europe,2019,0 [0-0],0.0,0.0,0.0
3556344,COUNTRY,GUF,AMR,Americas,2019,1.57 [1.40-1.80],1.569630188,1.39874303,1.803808885
4380964,COUNTRY,SYR,EMR,Eastern Mediterranean,2019,0 [0-0],0.0,0.0,0.0
6637458,REGION,SEAR,,,2019,2.71 [1.78-3.65],2.710943172,1.779441571,3.648739182
6452707,REGION,EUR,,,2019,0 [0-0],0.0,0.0,0.0
6578250,COUNTRY,GNQ,AFR,Africa,2019,247.40 [167.36-356.76],247.3995271,167.3562592,356.7573078
7917458,COUNTRY,BEN,AFR,Africa,2019,399.91 [307.59-511.29],399.9118393,307.5886116,511.2915724
2943969,COUNTRY,SDN,EMR,Eastern Mediterranean,2019,63.16 [37.62-102.09],63.16463832,37.6211846,102.0949204
2160749,COUNTRY,AGO,AFR,Africa,2019,243.10 [160.15-352.11],243.1031771,160.147561,352.1128561
3036357,COUNTRY,UGA,AFR,Africa,2019,250.82 [197.18-314.09],250.8240477,197.1771378,314.094805
6875365,COUNTRY,STP,AFR,Africa,2019,11.47 [11.47-11.47],11.46715903,11.46715903,11.46715903
4843154,COUNTRY,ARE,EMR,Eastern Mediterranean,2019,0 [0-0],0.0,0.0,0.0
3148751,COUNTRY,MYS,WPR,Western Pacific,2019,0 [0-0],0.0,0.0,0.0
4803653,COUNTRY,VUT,WPR,Western Pacific,2019,4.32 [2.89-6.40],4.322154639,2.887144501,6.401035673
5080914,COUNTRY,RWA,AFR,Africa,2019,385.35 [299.54-475.06],385.3459071,299.5446773,475.0557975
4322701,COUNTRY,PER,AMR,Americas,2019,3.59 [2.61-5.02],3.588054976,2.60762478,5.022141208
8392919,COUNTRY,KGZ,EUR,Europe,2019,0 [0-0],0.0,0.0,0.0
4434983,COUNTRY,BGD,SEAR,South-East Asia,2019,1.19 [1.01-1.38],1.192951693,1.014979528,1.382008261
6987869,COUNTRY,SOM,EMR,Eastern Mediterranean,2019,56.65 [37.89-81.21],56.64840888,37.89156315,81.20975018
9231586,COUNTRY,ZWE,AFR,Africa,2019,65.09 [39.08-93.49],65.09225256,39.08498957,93.49224667
5483963,REGION,WPR,,,2019,2.02 [1.59-2.50],2.016522691,1.588431723,2.49749896
1489073,COUNTRY,CPV,AFR,Africa,2019,0 [0-0],0.0,0.0,0.0
8756652,COUNTRY,BTN,SEAR,South-East Asia,2019,0 [0-0],0.003533762,0.003533762,0.003533762
1535379,COUNTRY,KEN,AFR,Africa,2019,71.67 [52.87-94.18],71.67133565,52.87011985,94.18054056
4230966,COUNTRY,HND,AMR,Americas,2019,0.05 [0.04-0.06],0.050516585,0.038858911,0.062951436
6454473,COUNTRY,GHA,AFR,Africa,2019,215.27 [164.44-277.99],215.2688454,164.4414431,277.9878927
5556954,COUNTRY,MLI,AFR,Africa,2019,325.76 [229.93-462.42],325.7605808,229.9300212,462.4161504
6177298,COUNTRY,AZE,EUR,Europe,2019,0 [0-0],0.0,0.0,0.0
7615245,COUNTRY,UZB,EUR,Europe,2019,0 [0-0],0.0,0.0,0.0
1289080,COUNTRY,ETH,AFR,Africa,2019,33.61 [18.66-50.03],33.61048632,18.65889904,50.03388344
1707479,COUNTRY,ERI,AFR,Africa,2019,61.84 [39.60-85.97],61.84259338,39.6024667,85.97043881
5134891,COUNTRY,ARG,AMR,Americas,2019,0 [0-0],0.0,0.0,0.0
7153804,COUNTRY,HTI,AMR,Americas,2019,1.78 [1.19-2.41],1.7842935,1.188319515,2.409408527
1407766,COUNTRY,ZAF,AFR,Africa,2019,0.81 [0.81-0.81],0.809057144,0.809057144,0.809057144
7490059,COUNTRY,LKA,SEAR,South-East Asia,2019,0 [0-0],0.0,0.0,0.0
5907196,COUNTRY,TGO,AFR,Africa,2019,289.98 [212.56-386.60],289.9780552,212.5595322,386.5965097
1773559,GLOBAL,GLOBAL,,,2019,57.99 [53.48-63.15],57.98822724,53.47992889,63.15375463
8295476,COUNTRY,VEN,AMR,Americas,2019,32.26 [28.71-37.24],32.26404168,28.71416947,37.24276385
5405777,COUNTRY,IRN,EMR,Eastern Mediterranean,2019,0 [0-0],0.0,0.0,0.0
4423146,COUNTRY,GIN,AFR,Africa,2019,321.20 [222.89-450.92],321.2020764,222.894202,450.9192483
33618,COUNTRY,CMR,AFR,Africa,2019,243.44 [183.87-317.10],243.4369903,183.8744994,317.0954521
