Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5310624,COUNTRY,CRI,AMR,Americas,2006,1.92 [1.92-1.92],1.919379451,1.919379451,1.919379451
4492718,COUNTRY,BFA,AFR,Africa,2006,511.16 [401.58-640.89],511.160343,401.5846851,640.8883596
7385310,COUNTRY,IND,SEAR,South-East Asia,2006,16.50 [12.48-22.10],16.5020288,12.48367725,22.10195303
7658831,COUNTRY,GUY,AMR,Americas,2006,36.40 [31.61-41.74],36.40347525,31.61403146,41.73978149
2367704,COUNTRY,MYT,AFR,Africa,2006,7.81 [7.81-7.81],7.813651777,7.813651777,7.813651777
1461,COUNTRY,SEN,AFR,Africa,2006,121.53 [38.41-214.47],121.5337892,38.41200994,214.4673057
8251406,COUNTRY,GEO,EUR,Europe,2006,1.48 [1.48-1.48],1.476291755,1.476291755,1.476291755
4774511,COUNTRY,KHM,WPR,Western Pacific,2006,45.14 [34.99-59.50],45.13993457,34.98672934,59.4971418
9648832,COUNTRY,BEN,AFR,Africa,2006,508.93 [409.83-624.80],508.9275094,409.8286318,624.8013313
8296302,COUNTRY,UZB,EUR,Europe,2006,2.73 [2.73-2.73],2.734184801,2.734184801,2.734184801
2451085,COUNTRY,GHA,AFR,Africa,2006,311.34 [248.80-383.10],311.3405138,248.8023607,383.1004932
4384687,COUNTRY,COD,AFR,Africa,2006,464.80 [376.07-568.57],464.8020197,376.065307,568.5721926
8756810,COUNTRY,DZA,AFR,Africa,2006,0 [0-0],0.000506318,0.000506318,0.000506318
1084522,COUNTRY,KOR,WPR,Western Pacific,2006,0.61 [0.61-0.61],0.610333836,0.610333836,0.610333836
6492799,COUNTRY,BOL,AMR,Americas,2006,5.96 [4.66-7.33],5.959204612,4.66164464,7.327822693
7525261,COUNTRY,MEX,AMR,Americas,2006,1.11 [1.11-1.11],1.105649323,1.105649323,1.105649323
9203259,COUNTRY,HND,AMR,Americas,2006,2.48 [1.83-3.16],2.482568814,1.832577855,3.156919746
8022869,COUNTRY,BRA,AMR,Americas,2006,15.42 [14.81-16.43],15.41763151,14.81156134,16.43356541
6020312,COUNTRY,TZA,AFR,Africa,2006,225.72 [172.55-291.01],225.7173376,172.548899,291.0056575
5152130,COUNTRY,TKM,EUR,Europe,2006,0 [0-0],0.002988992,0.002988992,0.002988992
6747654,COUNTRY,GNQ,AFR,Africa,2006,356.69 [264.13-474.24],356.6865217,264.1301297,474.2419798
8316137,COUNTRY,GUF,AMR,Americas,2006,41.09 [36.39-48.31],41.08767541,36.39292017,48.30971677
7060209,REGION,EMR,,,2006,13.58 [10.69-25.20],13.58326499,10.6856347,25.20214462
5114003,COUNTRY,NAM,AFR,Africa,2006,43.12 [25.86-71.66],43.12043819,25.86481538,71.66472177
9554430,COUNTRY,MWI,AFR,Africa,2006,359.15 [285.10-446.44],359.1515831,285.0995477,446.444826
8712752,COUNTRY,SYR,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
3772928,COUNTRY,DJI,EMR,Eastern Mediterranean,2006,3.07 [2.37-3.78],3.072828529,2.366950576,3.777148253
5905747,COUNTRY,GMB,AFR,Africa,2006,261.65 [194.17-341.43],261.6460917,194.169244,341.4297999
674199,COUNTRY,PAN,AMR,Americas,2006,0.77 [0.75-0.83],0.774344991,0.745600031,0.825201458
3536547,COUNTRY,MDG,AFR,Africa,2006,33.78 [1.18-74.22],33.78065349,1.18390136,74.22317061
7570971,COUNTRY,ERI,AFR,Africa,2006,6.08 [3.84-8.55],6.080261823,3.844263847,8.553840537
7418904,COUNTRY,IRQ,EMR,Eastern Mediterranean,2006,0.01 [0.01-0.01],0.00645136,0.00645136,0.00645136
1283449,COUNTRY,ZWE,AFR,Africa,2006,102.59 [23.54-257.51],102.5885008,23.53679702,257.5137757
3001,COUNTRY,SLV,AMR,Americas,2006,0.04 [0.04-0.04],0.040214367,0.040214367,0.040214367
8821192,COUNTRY,CIV,AFR,Africa,2006,425.61 [348.36-514.70],425.6100779,348.3638378,514.7028039
6149056,COUNTRY,MLI,AFR,Africa,2006,395.08 [274.75-561.08],395.0790964,274.7501775,561.0821548
7156713,COUNTRY,OMN,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
5778548,COUNTRY,BDI,AFR,Africa,2006,287.78 [211.23-381.68],287.7828189,211.2257623,381.6777913
5357307,COUNTRY,PHL,WPR,Western Pacific,2006,1.98 [1.40-2.64],1.982548843,1.397175469,2.635239136
3754404,COUNTRY,NGA,AFR,Africa,2006,398.57 [321.34-488.27],398.5742219,321.3379213,488.2678428
3383760,COUNTRY,MMR,SEAR,South-East Asia,2006,24.45 [15.76-37.73],24.44981943,15.75690392,37.72566464
2222771,COUNTRY,HTI,AMR,Americas,2006,9.86 [5.73-15.62],9.861116846,5.734203802,15.62324969
6283505,COUNTRY,MOZ,AFR,Africa,2006,417.42 [341.03-508.22],417.4201232,341.0304768,508.2158786
1590043,COUNTRY,NER,AFR,Africa,2006,307.39 [190.10-473.27],307.3921646,190.1016786,473.2674468
5332036,COUNTRY,VNM,WPR,Western Pacific,2006,0.72 [0.61-0.89],0.720315056,0.608614205,0.885599041
7552418,COUNTRY,PAK,EMR,Eastern Mediterranean,2006,4.82 [2.01-11.63],4.81808301,2.014742336,11.62741812
8739455,COUNTRY,ECU,AMR,Americas,2006,1.24 [1.24-1.24],1.2355608,1.2355608,1.2355608
1488790,COUNTRY,BTN,SEAR,South-East Asia,2006,3.76 [3.76-3.76],3.763162507,3.763162507,3.763162507
5556059,COUNTRY,PRK,SEAR,South-East Asia,2006,0.72 [0.72-0.72],0.721046409,0.721046409,0.721046409
3505542,COUNTRY,THA,SEAR,South-East Asia,2006,2.40 [2.40-2.40],2.398217083,2.398217083,2.398217083
3576057,COUNTRY,KEN,AFR,Africa,2006,125.53 [92.76-166.54],125.5252817,92.76339714,166.5403999
6972450,COUNTRY,LAO,WPR,Western Pacific,2006,15.78 [9.83-23.88],15.78056681,9.834727044,23.88165526
6902454,COUNTRY,CHN,WPR,Western Pacific,2006,0.06 [0.06-0.06],0.064188413,0.064188413,0.064188413
8202770,REGION,SEAR,,,2006,16.32 [12.63-21.68],16.32042175,12.63179531,21.68291454
4387176,COUNTRY,GIN,AFR,Africa,2006,404.99 [289.65-551.39],404.9935548,289.6450493,551.3883687
7885027,COUNTRY,COL,AMR,Americas,2006,17.50 [13.49-21.69],17.50199812,13.49453752,21.68854372
3716932,COUNTRY,RWA,AFR,Africa,2006,150.06 [35.51-237.98],150.0607684,35.50572541,237.9769849
5396658,COUNTRY,BWA,AFR,Africa,2006,3.86 [2.57-6.28],3.864766175,2.572467383,6.277971879
7483055,COUNTRY,TUR,EUR,Europe,2006,0.17 [0.17-0.17],0.174831818,0.174831818,0.174831818
9619846,COUNTRY,BGD,SEAR,South-East Asia,2006,4.34 [2.57-6.56],4.343902128,2.568276123,6.559023489
3168583,COUNTRY,YEM,EMR,Eastern Mediterranean,2006,79.31 [35.47-374.59],79.31251597,35.46947714,374.5864691
2230308,COUNTRY,SOM,EMR,Eastern Mediterranean,2006,118.99 [87.42-158.77],118.9933835,87.42485195,158.7684107
8344014,COUNTRY,TCD,AFR,Africa,2006,242.20 [149.04-370.04],242.1988353,149.0358822,370.0353063
6820146,COUNTRY,MRT,AFR,Africa,2006,76.41 [20.37-147.49],76.41339766,20.36789983,147.4889171
7859980,COUNTRY,COM,AFR,Africa,2006,58.91 [39.49-79.19],58.91000127,39.49050273,79.18604786
8497153,COUNTRY,CMR,AFR,Africa,2006,425.95 [339.39-527.13],425.9482658,339.3923109,527.1283924
3346833,COUNTRY,IDN,WPR,Western Pacific,2006,5.92 [5.34-6.62],5.924142822,5.336087561,6.62131999
8899762,COUNTRY,TLS,SEAR,South-East Asia,2006,178.86 [110.37-254.52],178.8626649,110.3692387,254.5226282
4464517,COUNTRY,KGZ,EUR,Europe,2006,0.08 [0.08-0.08],0.077178621,0.077178621,0.077178621
2702718,COUNTRY,AZE,EUR,Europe,2006,0.70 [0.70-0.70],0.703729768,0.703729768,0.703729768
4886681,COUNTRY,BLZ,AMR,Americas,2006,4.25 [4.25-4.25],4.24897803,4.24897803,4.24897803
7101162,COUNTRY,IRN,EMR,Eastern Mediterranean,2006,21.23 [21.23-21.23],21.23071133,21.23071133,21.23071133
7145972,COUNTRY,SLE,AFR,Africa,2006,397.65 [278.93-552.78],397.648239,278.9301775,552.7834776
8484754,COUNTRY,SAU,EMR,Eastern Mediterranean,2006,0.56 [0.56-0.56],0.555386072,0.555386072,0.555386072
5372112,COUNTRY,AFG,EMR,Eastern Mediterranean,2006,21.31 [11.25-36.55],21.30559806,11.24933423,36.54535074
