Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
9466935,COUNTRY,IDN,WPR,Western Pacific,2002,5.28 [4.37-6.48],5.283880194,4.36654159,6.484464673
5132093,COUNTRY,MRT,AFR,Africa,2002,92.59 [41.00-174.76],92.58635812,40.99860735,174.7559476
7698309,COUNTRY,BFA,AFR,Africa,2002,592.47 [474.94-725.17],592.4686237,474.9367375,725.1720659
6029642,COUNTRY,GAB,AFR,Africa,2002,323.31 [211.78-474.68],323.31253,211.7777584,474.6782107
6036263,COUNTRY,BEN,AFR,Africa,2002,453.46 [342.68-589.41],453.4631693,342.6814225,589.4120014
2857395,COUNTRY,MWI,AFR,Africa,2002,439.55 [351.92-541.59],439.5542589,351.9237145,541.5938172
9566177,COUNTRY,DOM,AMR,Americas,2002,0.35 [0.28-0.41],0.34557099,0.279943265,0.413254709
5686745,REGION,AMR,,,2002,9.77 [8.90-10.73],9.767157695,8.899554975,10.73225044
5937553,COUNTRY,RWA,AFR,Africa,2002,156.99 [80.45-279.44],156.9898502,80.45382956,279.4391311
3028802,COUNTRY,COM,AFR,Africa,2002,63.81 [42.78-85.77],63.81022073,42.77691203,85.77389014
1639116,COUNTRY,TGO,AFR,Africa,2002,450.60 [326.84-611.92],450.6022512,326.838966,611.9225975
7916686,COUNTRY,PRK,SEAR,South-East Asia,2002,10.56 [10.56-10.56],10.56054134,10.56054134,10.56054134
8834018,COUNTRY,TCD,AFR,Africa,2002,243.18 [138.28-405.94],243.1752468,138.2798233,405.9418591
6743190,COUNTRY,KGZ,EUR,Europe,2002,0.68 [0.68-0.68],0.682841362,0.682841362,0.682841362
6247890,COUNTRY,CPV,AFR,Africa,2002,0.63 [0.63-0.63],0.625869836,0.625869836,0.625869836
8953061,COUNTRY,CMR,AFR,Africa,2002,437.17 [348.22-542.53],437.1739656,348.2198848,542.5315603
8774971,REGION,EMR,,,2002,18.81 [14.86-31.74],18.81322317,14.85823711,31.74059288
8867261,COUNTRY,LBR,AFR,Africa,2002,415.53 [279.07-590.70],415.531826,279.0662409,590.7022904
6267919,COUNTRY,PAK,EMR,Eastern Mediterranean,2002,6.02 [2.22-14.84],6.022002706,2.219950622,14.84194755
