Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2646850,COUNTRY,IDN,WPR,Western Pacific,2009,5.28 [4.36-6.50],5.283878185,4.364085305,6.502733607
4986838,COUNTRY,MOZ,AFR,Africa,2009,371.47 [304.93-446.81],371.4678946,304.9278017,446.8148193
4565364,REGION,AMR,,,2009,5.15 [4.75-5.63],5.147885642,4.751886679,5.633457641
9750959,COUNTRY,IRQ,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
7263718,COUNTRY,SLV,AMR,Americas,2009,0.02 [0.02-0.02],0.017103763,0.017103763,0.017103763
6584618,COUNTRY,MYS,WPR,Western Pacific,2009,5.29 [5.29-5.29],5.29337568,5.29337568,5.29337568
4901556,COUNTRY,BTN,SEAR,South-East Asia,2009,2.06 [2.06-2.06],2.058218171,2.058218171,2.058218171
2127030,COUNTRY,BEN,AFR,Africa,2009,448.56 [354.62-556.87],448.5608643,354.6153536,556.8659791
1313486,COUNTRY,CAF,AFR,Africa,2009,463.55 [309.07-670.18],463.5486149,309.065546,670.1793601
1837281,COUNTRY,CIV,AFR,Africa,2009,426.16 [349.51-514.36],426.164242,349.5149909,514.3595145
1824526,COUNTRY,DJI,EMR,Eastern Mediterranean,2009,3.93 [3.93-3.93],3.929359307,3.929359307,3.929359307
1333721,REGION,AFR,,,2009,292.64 [269.16-321.09],292.6373388,269.157238,321.0902277
9778284,COUNTRY,TLS,SEAR,South-East Asia,2009,100.55 [65.39-140.55],100.5509172,65.38797181,140.5539951
9006524,COUNTRY,BLZ,AMR,Americas,2009,1.19 [1.19-1.19],1.186817059,1.186817059,1.186817059
1923760,COUNTRY,COL,AMR,Americas,2009,11.28 [8.61-14.06],11.27965379,8.613261171,14.05858533
7567806,COUNTRY,ARG,AMR,Americas,2009,0.45 [0.45-0.45],0.450375476,0.450375476,0.450375476
1314203,COUNTRY,ZWE,AFR,Africa,2009,73.82 [28.79-130.19],73.81939894,28.79357902,130.1944818
5391123,COUNTRY,DZA,AFR,Africa,2009,0 [0-0],0.0,0.0,0.0
7324202,COUNTRY,KOR,WPR,Western Pacific,2009,0.26 [0.26-0.26],0.26425226,0.26425226,0.26425226
2602342,COUNTRY,BGD,SEAR,South-East Asia,2009,4.96 [4.19-5.79],4.957225838,4.189607077,5.794633714
7251863,COUNTRY,GNQ,AFR,Africa,2009,303.16 [212.39-423.15],303.1568066,212.3851232,423.1478603
8841956,COUNTRY,SSD,AFR,Africa,2009,271.12 [219.30-330.80],271.1154668,219.2959506,330.7979337
4012885,COUNTRY,COG,AFR,Africa,2009,214.45 [143.94-307.82],214.4468667,143.938105,307.8175398
3874504,COUNTRY,IRN,EMR,Eastern Mediterranean,2009,5.57 [5.57-5.57],5.565988671,5.565988671,5.565988671
9587714,COUNTRY,YEM,EMR,Eastern Mediterranean,2009,42.07 [21.63-98.35],42.06641425,21.6330225,98.35052868
