Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
8741161,COUNTRY,MDG,AFR,Africa,2011,37.08 [22.60-54.44],37.07720243,22.59654144,54.43930298
3338552,COUNTRY,SYR,EMR,Eastern Mediterranean,2011,0 [0-0],0.0,0.0,0.0
7197501,COUNTRY,TGO,AFR,Africa,2011,310.57 [238.02-398.63],310.5693739,238.0153638,398.6288172
7890317,COUNTRY,SSD,AFR,Africa,2011,281.33 [213.69-363.03],281.3275987,213.686242,363.0265946
1711747,COUNTRY,GUF,AMR,Americas,2011,10.66 [9.52-12.35],10.66246104,9.523018993,12.34521321
5317340,COUNTRY,TJK,EUR,Europe,2011,0.02 [0.02-0.02],0.024871072,0.024871072,0.024871072
2620894,COUNTRY,ARG,AMR,Americas,2011,0 [0-0],0.0,0.0,0.0
6313875,COUNTRY,BEN,AFR,Africa,2011,382.99 [301.87-480.18],382.9891408,301.8670229,480.1837953
6644013,COUNTRY,BDI,AFR,Africa,2011,245.35 [184.31-318.68],245.350113,184.3084024,318.6796266
9520536,COUNTRY,SDN,EMR,Eastern Mediterranean,2011,32.03 [24.42-41.20],32.03359659,24.41749639,41.19503588
3629225,COUNTRY,NGA,AFR,Africa,2011,339.51 [273.76-416.18],339.5066275,273.7594721,416.1799168
5594744,COUNTRY,SUR,AMR,Americas,2011,9.68 [9.68-9.68],9.67624148,9.67624148,9.67624148
2331399,COUNTRY,SAU,EMR,Eastern Mediterranean,2011,0.02 [0.02-0.02],0.024648544,0.024648544,0.024648544
9494204,COUNTRY,TCD,AFR,Africa,2011,228.36 [180.78-285.15],228.3630494,180.7821778,285.1462732
4480328,REGION,EMR,,,2011,10.20 [7.72-14.52],10.19618539,7.72477873,14.51673008
3616119,COUNTRY,HTI,AMR,Americas,2011,9.20 [5.58-14.29],9.198623689,5.576652206,14.294937
3807490,COUNTRY,GMB,AFR,Africa,2011,238.87 [193.28-289.93],238.8739091,193.2828969,289.9261033
7079491,COUNTRY,OMN,EMR,Eastern Mediterranean,2011,0 [0-0],0.0,0.0,0.0
