Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2590713,GLOBAL,GLOBAL,,,2014,58.69 [54.50-63.41],58.6853316,54.49613707,63.4143779
5029738,COUNTRY,SLB,WPR,Western Pacific,2014,56.99 [42.82-74.53],56.98515566,42.81840167,74.52950365
5680873,COUNTRY,ARG,AMR,Americas,2014,0 [0-0],0.0,0.0,0.0
4768056,COUNTRY,IRQ,EMR,Eastern Mediterranean,2014,0 [0-0],0.0,0.0,0.0
2431715,COUNTRY,GNQ,AFR,Africa,2014,334.00 [236.48-463.30],333.9969868,236.47974,463.3028224
6466733,COUNTRY,NGA,AFR,Africa,2014,287.70 [230.31-354.64],287.7049251,230.3116421,354.644266
1429257,COUNTRY,BEN,AFR,Africa,2014,369.11 [284.90-470.69],369.1138615,284.8999338,470.6866671
9119975,COUNTRY,YEM,EMR,Eastern Mediterranean,2014,30.42 [21.15-44.03],30.41936164,21.15283652,44.03397086
1148430,COUNTRY,SUR,AMR,Americas,2014,4.72 [4.72-4.72],4.718646302,4.718646302,4.718646302
9706503,COUNTRY,TKM,EUR,Europe,2014,0 [0-0],0.0,0.0,0.0
3644323,COUNTRY,BWA,AFR,Africa,2014,1.44 [1.12-1.93],1.441645643,1.122205857,1.928478821
9623588,REGION,EMR,,,2014,8.26 [6.75-10.45],8.264750511,6.746805448,10.45172371
8641573,COUNTRY,GAB,AFR,Africa,2014,193.87 [107.96-315.33],193.866859,107.9607172,315.3332821
7978288,COUNTRY,IRN,EMR,Eastern Mediterranean,2014,0.43 [0.43-0.43],0.430218654,0.430218654,0.430218654
8947690,COUNTRY,CPV,AFR,Africa,2014,0.20 [0.20-0.20],0.195189334,0.195189334,0.195189334
40885,COUNTRY,BRA,AMR,Americas,2014,3.61 [3.47-3.84],3.609276643,3.466577526,3.842429257
7168747,COUNTRY,LAO,WPR,Western Pacific,2014,25.16 [18.15-33.04],25.16413167,18.15121759,33.036739
7468236,COUNTRY,SSD,AFR,Africa,2014,271.04 [200.85-355.73],271.0397406,200.8504396,355.7344448
1116983,COUNTRY,ZAF,AFR,Africa,2014,2.11 [2.11-2.11],2.1054116,2.1054116,2.1054116
2413429,COUNTRY,NPL,SEAR,South-East Asia,2014,0.61 [0.38-1.23],0.611214619,0.375165325,1.234004612
5963265,COUNTRY,SLE,AFR,Africa,2014,380.30 [302.14-470.54],380.2951696,302.1368568,470.535503
6779815,COUNTRY,TLS,SEAR,South-East Asia,2014,0.43 [0.36-0.50],0.42551622,0.35804536,0.497507626
3383293,COUNTRY,AGO,AFR,Africa,2014,163.86 [120.29-216.99],163.8586153,120.2876343,216.9898282
4551882,COUNTRY,CRI,AMR,Americas,2014,0 [0-0],0.0,0.0,0.0
6901284,COUNTRY,DOM,AMR,Americas,2014,0.10 [0.08-0.12],0.099612847,0.084829315,0.115452346
4149205,COUNTRY,GMB,AFR,Africa,2014,140.32 [109.56-174.68],140.3174272,109.5557207,174.6753334
6658919,COUNTRY,NER,AFR,Africa,2014,410.12 [262.89-606.93],410.1174189,262.8948102,606.929183
884704,COUNTRY,AZE,EUR,Europe,2014,0 [0-0],0.0,0.0,0.0
5733831,COUNTRY,GUY,AMR,Americas,2014,29.58 [22.22-40.60],29.57987561,22.21858348,40.59794837
