Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1493389,COUNTRY,SWZ,AFR,Africa,2017,502 [257-828],502.0,257.0,828.0
1632306,COUNTRY,KGZ,EUR,Europe,2017,156 [127-188],156.0,127.0,188.0
1771543,COUNTRY,UZB,EUR,Europe,2017,73 [59-88],73.0,59.0,88.0
1791301,COUNTRY,IRL,EUR,Europe,2017,7.7 [6.3-9.3],7.7,6.3,9.3
1922510,COUNTRY,FJI,WPR,Western Pacific,2017,68 [56-82],68.0,56.0,82.0
2003763,COUNTRY,BEN,AFR,Africa,2017,56 [34-112],56.0,34.0,112.0
2060837,COUNTRY,VEN,AMR,Americas,2017,47 [38-57],47.0,38.0,57.0
2099977,COUNTRY,PLW,WPR,Western Pacific,2017,112 [91-135],112.0,91.0,135.0
2107573,COUNTRY,TLS,SEAR,South-East Asia,2017,384 [241-701],384.0,241.0,701.0
2199720,COUNTRY,MDG,AFR,Africa,2017,215 [128-432],215.0,128.0,432.0
2212463,COUNTRY,TGO,AFR,Africa,2017,54 [33-107],54.0,33.0,107.0
2266248,COUNTRY,DNK,EUR,Europe,2017,5.4 [4.4-6.5],5.4,4.4,6.5
2298162,COUNTRY,GBR,EUR,Europe,2017,8.9 [8.2-9.6],8.9,8.2,9.6
2317944,COUNTRY,COM,AFR,Africa,2017,40 [24-79],40.0,24.0,79.0
2385201,COUNTRY,AGO,AFR,Africa,2017,418 [251-831],418.0,251.0,831.0
2397754,COUNTRY,TON,WPR,Western Pacific,2017,10 [8.5-13],10.0,8.5,13.0
2412414,COUNTRY,MAC,,,2017,92 [74-110],92.0,74.0,110.0
2524158,COUNTRY,KIR,WPR,Western Pacific,2017,718 [584-865],718.0,584.0,865.0
2535298,COUNTRY,DZA,AFR,Africa,2017,75 [61-90],75.0,61.0,90.0
2675645,COUNTRY,MAR,EMR,Eastern Mediterranean,2017,98 [80-118],98.0,80.0,118.0
2785351,COUNTRY,JAM,AMR,Americas,2017,5.9 [4.8-7.1],5.9,4.8,7.1
2844885,COUNTRY,COL,AMR,Americas,2017,34 [28-41],34.0,28.0,41.0
2892353,COUNTRY,MDV,SEAR,South-East Asia,2017,42 [34-50],42.0,34.0,50.0
3090530,COUNTRY,ROU,EUR,Europe,2017,81 [66-98],81.0,66.0,98.0
3101635,COUNTRY,ITA,EUR,Europe,2017,7.5 [6.1-9.1],7.5,6.1,9.1
3127645,COUNTRY,GNB,AFR,Africa,2017,198 [119-391],198.0,119.0,391.0
3154247,COUNTRY,KWT,EMR,Eastern Mediterranean,2017,31 [25-37],31.0,25.0,37.0
3163035,COUNTRY,LUX,EUR,Europe,2017,6.3 [5.2-7.6],6.3,5.2,7.6
3220974,COUNTRY,CYP,EUR,Europe,2017,5.2 [4.2-6.2],5.2,4.2,6.2
3266702,COUNTRY,ZMB,AFR,Africa,2017,361 [225-528],361.0,225.0,528.0
3306403,COUNTRY,NIU,WPR,Western Pacific,2017,0 [0-0],0.0,0.0,0.0
3325836,COUNTRY,BLZ,AMR,Americas,2017,47 [39-57],47.0,39.0,57.0
3387220,WORLDBANKINCOMEGROUP,WB_LI,,,2017,222 [174-275],222.0,174.0,275.0
3397716,REGION,WPR,,,2017,126 [110-144],126.0,110.0,144.0
3446288,COUNTRY,MNE,EUR,Europe,2017,17 [14-21],17.0,14.0,21.0
3589119,COUNTRY,GEO,EUR,Europe,2017,95 [77-115],95.0,77.0,115.0
3654981,COUNTRY,CRI,AMR,Americas,2017,9.6 [7.8-12],9.6,7.8,12.0
3820178,COUNTRY,SLE,AFR,Africa,2017,429 [262-825],429.0,262.0,825.0
3861132,COUNTRY,PER,AMR,Americas,2017,128 [104-154],128.0,104.0,154.0
3947816,COUNTRY,LVA,EUR,Europe,2017,38 [31-46],38.0,31.0,46.0
