Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1265756,COUNTRY,CAF,AFR,Africa,2010,556 [345-1050],556.0,345.0,1050.0
1269715,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,17 [14-21],17.0,14.0,21.0
1315018,COUNTRY,FJI,WPR,Western Pacific,2010,42 [34-50],42.0,34.0,50.0
1406045,COUNTRY,ISR,EUR,Europe,2010,5.9 [4.8-7.1],5.9,4.8,7.1
1411816,COUNTRY,SLE,AFR,Africa,2010,494 [302-951],494.0,302.0,951.0
1431509,WORLDBANKINCOMEGROUP,WB_LMI,,,2010,274 [184-382],274.0,184.0,382.0
1432401,COUNTRY,WSM,WPR,Western Pacific,2010,7.3 [5.9-8.7],7.3,5.9,8.7
1459843,COUNTRY,BHR,EMR,Eastern Mediterranean,2010,32 [26-38],32.0,26.0,38.0
37931,COUNTRY,ITA,EUR,Europe,2010,9.5 [7.7-11],9.5,7.7,11.0
1508297,COUNTRY,ZAF,AFR,Africa,2010,1230 [622-2050],1230.0,622.0,2050.0
1586741,COUNTRY,BGD,SEAR,South-East Asia,2010,221 [161-291],221.0,161.0,291.0
1601408,COUNTRY,KIR,WPR,Western Pacific,2010,704 [573-849],704.0,573.0,849.0
1633115,COUNTRY,TGO,AFR,Africa,2010,86 [50-187],86.0,50.0,187.0
1739046,COUNTRY,POL,EUR,Europe,2010,25 [20-30],25.0,20.0,30.0
2029782,COUNTRY,GNB,AFR,Africa,2010,266 [152-581],266.0,152.0,581.0
2087328,COUNTRY,KNA,AMR,Americas,2010,4.3 [3.5-5.1],4.3,3.5,5.1
2114090,COUNTRY,LKA,SEAR,South-East Asia,2010,88 [53-171],88.0,53.0,171.0
2320305,COUNTRY,ERI,AFR,Africa,2010,258 [210-311],258.0,210.0,311.0
2522961,COUNTRY,PHL,WPR,Western Pacific,2010,531 [298-830],531.0,298.0,830.0
2799621,COUNTRY,SDN,EMR,Eastern Mediterranean,2010,119 [34-254],119.0,34.0,254.0
2984920,COUNTRY,AUT,EUR,Europe,2010,9.8 [8-12],9.8,8.0,12.0
3017150,COUNTRY,MEX,AMR,Americas,2010,28 [23-34],28.0,23.0,34.0
3044326,COUNTRY,TTO,AMR,Americas,2010,23 [18-27],23.0,18.0,27.0
3213815,COUNTRY,CHL,AMR,Americas,2010,19 [15-22],19.0,15.0,22.0
3215285,COUNTRY,GHA,AFR,Africa,2010,183 [71-346],183.0,71.0,346.0
3352808,COUNTRY,LBY,EMR,Eastern Mediterranean,2010,49 [30-89],49.0,30.0,89.0
3371168,COUNTRY,ETH,AFR,Africa,2010,269 [142-438],269.0,142.0,438.0
3774600,COUNTRY,HKG,,,2010,123 [100-148],123.0,100.0,148.0
3808202,COUNTRY,SUR,AMR,Americas,2010,57 [47-69],57.0,47.0,69.0
3834322,COUNTRY,GUY,AMR,Americas,2010,150 [122-180],150.0,122.0,180.0
3841792,COUNTRY,HUN,EUR,Europe,2010,22 [18-26],22.0,18.0,26.0
4024956,COUNTRY,SLV,AMR,Americas,2010,39 [32-47],39.0,32.0,47.0
4163349,COUNTRY,HND,AMR,Americas,2010,62 [50-74],62.0,50.0,74.0
4242490,COUNTRY,MWI,AFR,Africa,2010,338 [55-870],338.0,55.0,870.0
4276456,COUNTRY,TON,WPR,Western Pacific,2010,10 [8.3-12],10.0,8.3,12.0
4402061,COUNTRY,BEN,AFR,Africa,2010,79 [46-170],79.0,46.0,170.0
4454626,COUNTRY,DJI,EMR,Eastern Mediterranean,2010,1350 [1100-1630],1350.0,1100.0,1630.0
4533496,COUNTRY,IND,SEAR,South-East Asia,2010,276 [114-508],276.0,114.0,508.0
4538980,COUNTRY,HTI,AMR,Americas,2010,407 [331-490],407.0,331.0,490.0
4849269,COUNTRY,FSM,WPR,Western Pacific,2010,354 [288-427],354.0,288.0,427.0
4894885,COUNTRY,COL,AMR,Americas,2010,40 [33-48],40.0,33.0,48.0
5006917,COUNTRY,MUS,AFR,Africa,2010,18 [15-22],18.0,15.0,22.0
5106860,COUNTRY,ZMB,AFR,Africa,2010,495 [250-822],495.0,250.0,822.0
5205067,COUNTRY,NGA,AFR,Africa,2010,219 [143-311],219.0,143.0,311.0
5253584,COUNTRY,LVA,EUR,Europe,2010,73 [59-88],73.0,59.0,88.0
5490931,COUNTRY,RUS,EUR,Europe,2010,85 [38-151],85.0,38.0,151.0
5555115,COUNTRY,NPL,SEAR,South-East Asia,2010,311 [175-485],311.0,175.0,485.0
5648251,COUNTRY,CHE,EUR,Europe,2010,8 [6.5-9.6],8.0,6.5,9.6
5773754,COUNTRY,GEO,EUR,Europe,2010,174 [141-209],174.0,141.0,209.0
5977514,COUNTRY,PSE,EMR,Eastern Mediterranean,2010,1.3 [1.1-1.6],1.3,1.1,1.6
6037378,WORLDBANKINCOMEGROUP,WB_HI,,,2010,26 [20-33],26.0,20.0,33.0
6043338,COUNTRY,COM,AFR,Africa,2010,44 [26-90],44.0,26.0,90.0
6135861,REGION,WPR,,,2010,137 [121-155],137.0,121.0,155.0
6361609,COUNTRY,CAN,AMR,Americas,2010,4.9 [4-5.9],4.9,4.0,5.9
6459879,COUNTRY,KEN,AFR,Africa,2010,531 [174-1080],531.0,174.0,1080.0
6480253,COUNTRY,TUN,EMR,Eastern Mediterranean,2010,39 [32-47],39.0,32.0,47.0
6499804,COUNTRY,NLD,EUR,Europe,2010,7 [6-8.1],7.0,6.0,8.1
6597824,COUNTRY,HRV,EUR,Europe,2010,21 [17-26],21.0,17.0,26.0
6684076,COUNTRY,SWE,EUR,Europe,2010,8.2 [6.7-9.9],8.2,6.7,9.9
6703374,COUNTRY,SWZ,AFR,Africa,2010,1590 [59-5500],1590.0,59.0,5500.0
6729499,COUNTRY,PAN,AMR,Americas,2010,62 [51-75],62.0,51.0,75.0
7152279,COUNTRY,AGO,AFR,Africa,2010,480 [276-1040],480.0,276.0,1040.0
7369266,COUNTRY,BHS,AMR,Americas,2010,12 [9.8-14],12.0,9.8,14.0
7645780,COUNTRY,LBR,AFR,Africa,2010,331 [191-711],331.0,191.0,711.0
7850821,COUNTRY,DOM,AMR,Americas,2010,61 [50-73],61.0,50.0,73.0
7916687,COUNTRY,SOM,EMR,Eastern Mediterranean,2010,220 [120-434],220.0,120.0,434.0
