Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1243639,COUNTRY,ZWE,AFR,Africa,2011,384 [199-629],384.0,199.0,629.0
1257536,COUNTRY,SLV,AMR,Americas,2011,43 [35-52],43.0,35.0,52.0
31548,COUNTRY,GRD,AMR,Americas,2011,1.8 [1.5-2.2],1.8,1.5,2.2
1594736,COUNTRY,KEN,AFR,Africa,2011,506 [177-1000],506.0,177.0,1000.0
1634402,COUNTRY,ROU,EUR,Europe,2011,116 [94-140],116.0,94.0,140.0
1698314,COUNTRY,MRT,AFR,Africa,2011,134 [77-290],134.0,77.0,290.0
1784704,COUNTRY,TCD,AFR,Africa,2011,166 [93-379],166.0,93.0,379.0
1838438,COUNTRY,CIV,AFR,Africa,2011,201 [117-427],201.0,117.0,427.0
1904941,COUNTRY,POL,EUR,Europe,2011,28 [23-34],28.0,23.0,34.0
2053901,COUNTRY,DJI,EMR,Eastern Mediterranean,2011,1140 [926-1370],1140.0,926.0,1370.0
2102540,COUNTRY,BEN,AFR,Africa,2011,76 [44-163],76.0,44.0,163.0
2109210,COUNTRY,SYC,AFR,Africa,2011,22 [18-26],22.0,18.0,26.0
2166082,COUNTRY,MNE,EUR,Europe,2011,27 [22-32],27.0,22.0,32.0
2239364,COUNTRY,VUT,WPR,Western Pacific,2011,110 [61-248],110.0,61.0,248.0
2366492,COUNTRY,SUR,AMR,Americas,2011,35 [29-43],35.0,29.0,43.0
2476348,COUNTRY,BRA,AMR,Americas,2011,42 [35-51],42.0,35.0,51.0
2495616,COUNTRY,ITA,EUR,Europe,2011,7.1 [5.8-8.5],7.1,5.8,8.5
2530112,COUNTRY,HRV,EUR,Europe,2011,19 [16-23],19.0,16.0,23.0
2614215,WORLDBANKINCOMEGROUP,WB_HI,,,2011,25 [19-31],25.0,19.0,31.0
2647670,COUNTRY,PRT,EUR,Europe,2011,28 [23-34],28.0,23.0,34.0
2654428,COUNTRY,MYS,WPR,Western Pacific,2011,102 [83-123],102.0,83.0,123.0
