Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1280863,COUNTRY,ISL,EUR,Europe,2024,3 [2.5-3.6],3.0,2.5,3.6
1367602,COUNTRY,POL,EUR,Europe,2024,11 [9.2-14],11.0,9.2,14.0
1387469,COUNTRY,MWI,AFR,Africa,2024,113 [52-196],113.0,52.0,196.0
3955,COUNTRY,YEM,EMR,Eastern Mediterranean,2024,40 [34-46],40.0,34.0,46.0
11391,COUNTRY,MAR,EMR,Eastern Mediterranean,2024,98 [79-118],98.0,79.0,118.0
23590,COUNTRY,BHR,EMR,Eastern Mediterranean,2024,12 [9.8-15],12.0,9.8,15.0
1614137,COUNTRY,SVK,EUR,Europe,2024,3.3 [2.7-3.9],3.3,2.7,3.9
1705854,COUNTRY,RWA,AFR,Africa,2024,62 [44-83],62.0,44.0,83.0
1745607,COUNTRY,AND,EUR,Europe,2024,4.9 [4-5.9],4.9,4.0,5.9
2021156,COUNTRY,PSE,EMR,Eastern Mediterranean,2024,0.29 [0.23-0.35],0.29,0.23,0.35
2192673,COUNTRY,CPV,AFR,Africa,2024,47 [38-57],47.0,38.0,57.0
2232513,COUNTRY,ESP,EUR,Europe,2024,7.9 [6.5-9.6],7.9,6.5,9.6
2390616,COUNTRY,GIN,AFR,Africa,2024,178 [109-341],178.0,109.0,341.0
2390771,WORLDBANKINCOMEGROUP,WB_UMI,,,2024,92 [83-100],92.0,83.0,100.0
2411032,COUNTRY,IRL,EUR,Europe,2024,6.2 [5-7.4],6.2,5.0,7.4
2969075,COUNTRY,TTO,AMR,Americas,2024,27 [22-32],27.0,22.0,32.0
3042563,COUNTRY,GNB,AFR,Africa,2024,176 [108-337],176.0,108.0,337.0
3057245,REGION,EUR,,,2024,22 [19-25],22.0,19.0,25.0
3292659,COUNTRY,GAB,AFR,Africa,2024,371 [226-720],371.0,226.0,720.0
3529702,COUNTRY,ARM,EUR,Europe,2024,19 [15-22],19.0,15.0,22.0
3576674,COUNTRY,DNK,EUR,Europe,2024,3.2 [2.6-3.9],3.2,2.6,3.9
3596723,COUNTRY,UGA,AFR,Africa,2024,197 [118-296],197.0,118.0,296.0
3610753,COUNTRY,MKD,EUR,Europe,2024,11 [9.2-14],11.0,9.2,14.0
3780556,COUNTRY,CZE,EUR,Europe,2024,4.9 [4-6],4.9,4.0,6.0
3886402,COUNTRY,IRQ,EMR,Eastern Mediterranean,2024,21 [17-26],21.0,17.0,26.0
3901705,COUNTRY,DEU,EUR,Europe,2024,5.4 [4.9-6],5.4,4.9,6.0
3913783,COUNTRY,MLT,EUR,Europe,2024,15 [12-18],15.0,12.0,18.0
4202476,COUNTRY,PRI,AMR,Americas,2024,0.55 [0.45-0.66],0.55,0.45,0.66
4255265,COUNTRY,STP,AFR,Africa,2024,87 [71-105],87.0,71.0,105.0
4262341,COUNTRY,SYC,AFR,Africa,2024,17 [14-20],17.0,14.0,20.0
4283239,COUNTRY,CYP,EUR,Europe,2024,5.5 [4.5-6.7],5.5,4.5,6.7
4321813,WORLDBANKINCOMEGROUP,WB_LI,,,2024,199 [155-248],199.0,155.0,248.0
4402713,COUNTRY,BEL,EUR,Europe,2024,2.7 [2.2-3.3],2.7,2.2,3.3
4454635,COUNTRY,MHL,WPR,Western Pacific,2024,411 [334-495],411.0,334.0,495.0
4567103,COUNTRY,AZE,EUR,Europe,2024,64 [50-80],64.0,50.0,80.0
4592382,COUNTRY,MNG,WPR,Western Pacific,2024,446 [240-713],446.0,240.0,713.0
4724653,COUNTRY,EST,EUR,Europe,2024,8.2 [6.7-9.9],8.2,6.7,9.9
4736906,COUNTRY,KWT,EMR,Eastern Mediterranean,2024,10 [8.5-13],10.0,8.5,13.0
4850384,COUNTRY,SLE,AFR,Africa,2024,372 [228-717],372.0,228.0,717.0
4929249,COUNTRY,TJK,EUR,Europe,2024,75 [56-92],75.0,56.0,92.0
5026526,COUNTRY,KGZ,EUR,Europe,2024,128 [99-159],128.0,99.0,159.0
5264445,COUNTRY,BEN,AFR,Africa,2024,40 [24-76],40.0,24.0,76.0
5430868,COUNTRY,BTN,SEAR,South-East Asia,2024,191 [156-231],191.0,156.0,231.0
5536255,COUNTRY,LUX,EUR,Europe,2024,7.5 [6.1-9],7.5,6.1,9.0
5549124,COUNTRY,LCA,AMR,Americas,2024,0.56 [0.45-0.67],0.56,0.45,0.67
5800870,REGION,WPR,,,2024,131 [112-152],131.0,112.0,152.0
5845681,COUNTRY,IND,SEAR,South-East Asia,2024,187 [160-218],187.0,160.0,218.0
5867439,COUNTRY,PRY,AMR,Americas,2024,81 [66-98],81.0,66.0,98.0
5933404,REGION,SEAR,,,2024,201 [177-226],201.0,177.0,226.0
5986054,COUNTRY,BRN,WPR,Western Pacific,2024,65 [53-78],65.0,53.0,78.0
6050131,COUNTRY,TUR,EUR,Europe,2024,13 [11-16],13.0,11.0,16.0
6117951,COUNTRY,COK,WPR,Western Pacific,2024,7.3 [5.9-8.8],7.3,5.9,8.8
6176157,COUNTRY,SMR,EUR,Europe,2024,0 [0-0],0.0,0.0,0.0
6335031,COUNTRY,MLI,AFR,Africa,2024,51 [31-97],51.0,31.0,97.0
6505289,COUNTRY,NRU,WPR,Western Pacific,2024,161 [131-194],161.0,131.0,194.0
6531227,WORLDBANKINCOMEGROUP,WB_LMI,,,2024,208 [187-230],208.0,187.0,230.0
6565127,COUNTRY,OMN,EMR,Eastern Mediterranean,2024,11 [9.3-14],11.0,9.3,14.0
6597316,COUNTRY,CHL,AMR,Americas,2024,19 [16-23],19.0,16.0,23.0
6645553,COUNTRY,PNG,WPR,Western Pacific,2024,664 [392-1370],664.0,392.0,1370.0
6710761,COUNTRY,MYS,WPR,Western Pacific,2024,96 [78-116],96.0,78.0,116.0
6776589,COUNTRY,BOL,AMR,Americas,2024,114 [93-137],114.0,93.0,137.0
6855187,COUNTRY,COL,AMR,Americas,2024,49 [40-59],49.0,40.0,59.0
