Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1360161,COUNTRY,BGR,EUR,Europe,2007,64 [52-77],64.0,52.0,77.0
1407728,GLOBAL,GLOBAL,,,2007,180 [139-225],180.0,139.0,225.0
1472437,COUNTRY,MAR,EMR,Eastern Mediterranean,2007,92 [75-111],92.0,75.0,111.0
24059,COUNTRY,NER,AFR,Africa,2007,129 [72-294],129.0,72.0,294.0
1705455,COUNTRY,GAB,AFR,Africa,2007,405 [244-797],405.0,244.0,797.0
1737653,COUNTRY,AUT,EUR,Europe,2007,13 [10-15],13.0,10.0,15.0
1812661,COUNTRY,SOM,EMR,Eastern Mediterranean,2007,287 [140-542],287.0,140.0,542.0
1838598,COUNTRY,YEM,EMR,Eastern Mediterranean,2007,47 [40-55],47.0,40.0,55.0
1983813,COUNTRY,UKR,EUR,Europe,2007,183 [149-220],183.0,149.0,220.0
2047752,COUNTRY,LTU,EUR,Europe,2007,132 [108-159],132.0,108.0,159.0
2186558,COUNTRY,CHL,AMR,Americas,2007,20 [16-24],20.0,16.0,24.0
2561601,COUNTRY,PER,AMR,Americas,2007,194 [158-234],194.0,158.0,234.0
2575060,COUNTRY,KEN,AFR,Africa,2007,618 [159-1380],618.0,159.0,1380.0
2903936,COUNTRY,DZA,AFR,Africa,2007,104 [84-125],104.0,84.0,125.0
2924725,COUNTRY,TUV,WPR,Western Pacific,2007,177 [144-213],177.0,144.0,213.0
3015269,COUNTRY,COL,AMR,Americas,2007,43 [35-52],43.0,35.0,52.0
3022273,COUNTRY,TLS,SEAR,South-East Asia,2007,837 [428-2420],837.0,428.0,2420.0
3141951,COUNTRY,SVN,EUR,Europe,2007,15 [12-18],15.0,12.0,18.0
3261686,COUNTRY,NGA,AFR,Africa,2007,219 [143-311],219.0,143.0,311.0
3300436,COUNTRY,LCA,AMR,Americas,2007,11 [9.2-14],11.0,9.2,14.0
3353502,COUNTRY,BFA,AFR,Africa,2007,80 [49-154],80.0,49.0,154.0
3386138,COUNTRY,GEO,EUR,Europe,2007,191 [155-230],191.0,155.0,230.0
3524535,REGION,AFR,,,2007,374 [290-469],374.0,290.0,469.0
3609821,COUNTRY,AUS,WPR,Western Pacific,2007,6.5 [5.3-7.8],6.5,5.3,7.8
3748287,COUNTRY,KHM,WPR,Western Pacific,2007,549 [400-745],549.0,400.0,745.0
3846998,COUNTRY,SWE,EUR,Europe,2007,6.6 [5.3-7.9],6.6,5.3,7.9
3932827,COUNTRY,BRA,AMR,Americas,2007,44 [35-52],44.0,35.0,52.0
4046469,COUNTRY,HKG,,,2007,152 [123-183],152.0,123.0,183.0
4117009,COUNTRY,MEX,AMR,Americas,2007,28 [23-34],28.0,23.0,34.0
4256711,COUNTRY,CUB,AMR,Americas,2007,9.8 [7.9-12],9.8,7.9,12.0
4499471,COUNTRY,RUS,EUR,Europe,2007,90 [38-163],90.0,38.0,163.0
4657824,COUNTRY,ALB,EUR,Europe,2007,16 [13-20],16.0,13.0,20.0
4736525,COUNTRY,NOR,EUR,Europe,2007,7.3 [5.9-8.8],7.3,5.9,8.8
4743919,COUNTRY,QAT,EMR,Eastern Mediterranean,2007,63 [52-76],63.0,52.0,76.0
4935606,COUNTRY,AZE,EUR,Europe,2007,175 [142-210],175.0,142.0,210.0
5015174,COUNTRY,HTI,AMR,Americas,2007,488 [397-588],488.0,397.0,588.0
5048417,COUNTRY,SDN,EMR,Eastern Mediterranean,2007,144 [29-349],144.0,29.0,349.0
5174176,COUNTRY,BLZ,AMR,Americas,2007,38 [31-46],38.0,31.0,46.0
