Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1224292,COUNTRY,OMN,EMR,Eastern Mediterranean,2001,22 [18-27],22.0,18.0,27.0
30460,COUNTRY,SEN,AFR,Africa,2001,177 [93-455],177.0,93.0,455.0
38037,COUNTRY,BRN,WPR,Western Pacific,2001,146 [119-176],146.0,119.0,176.0
1533865,COUNTRY,LKA,SEAR,South-East Asia,2001,140 [56-810],140.0,56.0,810.0
1574020,COUNTRY,ROU,EUR,Europe,2001,196 [159-236],196.0,159.0,236.0
1580926,COUNTRY,FIN,EUR,Europe,2001,12 [9.8-14],12.0,9.8,14.0
1705671,COUNTRY,ETH,AFR,Africa,2001,462 [265-713],462.0,265.0,713.0
1718421,COUNTRY,PLW,WPR,Western Pacific,2001,55 [45-66],55.0,45.0,66.0
1719617,COUNTRY,MAR,EMR,Eastern Mediterranean,2001,110 [90-133],110.0,90.0,133.0
1963278,COUNTRY,BFA,AFR,Africa,2001,91 [56-174],91.0,56.0,174.0
2021677,COUNTRY,HTI,AMR,Americas,2001,576 [469-694],576.0,469.0,694.0
2147254,COUNTRY,FRA,EUR,Europe,2001,12 [11-12],12.0,11.0,12.0
2179600,COUNTRY,BHR,EMR,Eastern Mediterranean,2001,49 [40-59],49.0,40.0,59.0
2258406,COUNTRY,ITA,EUR,Europe,2001,11 [8.9-13],11.0,8.9,13.0
2278704,COUNTRY,ARE,EMR,Eastern Mediterranean,2001,4.6 [3.7-5.5],4.6,3.7,5.5
2337256,COUNTRY,CHE,EUR,Europe,2001,10 [8.4-12],10.0,8.4,12.0
2364531,COUNTRY,BDI,AFR,Africa,2001,209 [110-543],209.0,110.0,543.0
2508922,COUNTRY,ARG,AMR,Americas,2001,46 [38-56],46.0,38.0,56.0
2871412,COUNTRY,GHA,AFR,Africa,2001,214 [65-449],214.0,65.0,449.0
2890958,COUNTRY,FSM,WPR,Western Pacific,2001,312 [254-376],312.0,254.0,376.0
3016456,COUNTRY,HUN,EUR,Europe,2001,43 [35-52],43.0,35.0,52.0
3029351,COUNTRY,CIV,AFR,Africa,2001,180 [96-455],180.0,96.0,455.0
3424071,COUNTRY,AUS,WPR,Western Pacific,2001,6.3 [5.1-7.6],6.3,5.1,7.6
3742876,COUNTRY,DZA,AFR,Africa,2001,111 [91-134],111.0,91.0,134.0
3782466,COUNTRY,GMB,AFR,Africa,2001,189 [130-259],189.0,130.0,259.0
3794363,COUNTRY,SMR,EUR,Europe,2001,0 [0-0],0.0,0.0,0.0
3927596,COUNTRY,SGP,WPR,Western Pacific,2001,65 [53-78],65.0,53.0,78.0
3945463,COUNTRY,MDV,SEAR,South-East Asia,2001,141 [115-170],141.0,115.0,170.0
4018829,COUNTRY,LBY,EMR,Eastern Mediterranean,2001,62 [32-162],62.0,32.0,162.0
4031845,COUNTRY,SVK,EUR,Europe,2001,30 [24-36],30.0,24.0,36.0
