Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1360197,COUNTRY,MOZ,AFR,Africa,2014,361 [223-532],361.0,223.0,532.0
1534280,COUNTRY,PRY,AMR,Americas,2014,54 [44-65],54.0,44.0,65.0
1652475,COUNTRY,NIC,AMR,Americas,2014,65 [53-78],65.0,53.0,78.0
1693075,COUNTRY,GMB,AFR,Africa,2014,175 [126-232],175.0,126.0,232.0
1870138,COUNTRY,RUS,EUR,Europe,2014,70 [37-114],70.0,37.0,114.0
1938353,COUNTRY,MLT,EUR,Europe,2014,10 [8.4-12],10.0,8.4,12.0
2212254,COUNTRY,BRA,AMR,Americas,2014,41 [34-50],41.0,34.0,50.0
2218919,COUNTRY,SWE,EUR,Europe,2014,7.8 [6.4-9.4],7.8,6.4,9.4
2352056,COUNTRY,ITA,EUR,Europe,2014,6.7 [5.5-8.1],6.7,5.5,8.1
2357948,COUNTRY,PRT,EUR,Europe,2014,24 [20-29],24.0,20.0,29.0
2416906,COUNTRY,MMR,SEAR,South-East Asia,2014,411 [220-659],411.0,220.0,659.0
2536322,COUNTRY,FSM,WPR,Western Pacific,2014,391 [318-471],391.0,318.0,471.0
2563649,COUNTRY,POL,EUR,Europe,2014,22 [18-26],22.0,18.0,26.0
2616495,COUNTRY,CHN,WPR,Western Pacific,2014,67 [54-81],67.0,54.0,81.0
2679838,REGION,WPR,,,2014,131 [114-148],131.0,114.0,148.0
2752935,COUNTRY,ZAF,AFR,Africa,2014,1070 [544-1760],1070.0,544.0,1760.0
2844850,COUNTRY,KAZ,EUR,Europe,2014,86 [70-104],86.0,70.0,104.0
2872162,COUNTRY,ARG,AMR,Americas,2014,27 [22-33],27.0,22.0,33.0
2932234,COUNTRY,ZMB,AFR,Africa,2014,406 [236-623],406.0,236.0,623.0
2996278,WORLDBANKINCOMEGROUP,WB_LMI,,,2014,247 [206-291],247.0,206.0,291.0
3088066,COUNTRY,JOR,EMR,Eastern Mediterranean,2014,6.4 [5.2-7.7],6.4,5.2,7.7
3114593,COUNTRY,JAM,AMR,Americas,2014,4.4 [3.6-5.3],4.4,3.6,5.3
3261114,COUNTRY,ETH,AFR,Africa,2014,211 [105-355],211.0,105.0,355.0
3274832,COUNTRY,CMR,AFR,Africa,2014,226 [133-465],226.0,133.0,465.0
3417793,COUNTRY,NZL,WPR,Western Pacific,2014,7.9 [6.4-9.5],7.9,6.4,9.5
3477964,COUNTRY,LKA,SEAR,South-East Asia,2014,74 [46-139],74.0,46.0,139.0
3511648,COUNTRY,BLR,EUR,Europe,2014,56 [46-68],56.0,46.0,68.0
3562686,COUNTRY,SOM,EMR,Eastern Mediterranean,2014,188 [110-391],188.0,110.0,391.0
3662214,COUNTRY,SMR,EUR,Europe,2014,0 [0-0],0.0,0.0,0.0
