Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1245869,COUNTRY,ATG,AMR,Americas,2008,1.2 [0.98-1.5],1.2,0.98,1.5
1301407,COUNTRY,SYR,EMR,Eastern Mediterranean,2008,34 [27-41],34.0,27.0,41.0
1393085,COUNTRY,MHL,WPR,Western Pacific,2008,508 [413-612],508.0,413.0,612.0
1579838,COUNTRY,MNG,WPR,Western Pacific,2008,428 [220-703],428.0,220.0,703.0
1806069,COUNTRY,GNQ,AFR,Africa,2008,275 [167-533],275.0,167.0,533.0
1983574,COUNTRY,ZMB,AFR,Africa,2008,534 [252-918],534.0,252.0,918.0
2199630,REGION,WPR,,,2008,143 [125-161],143.0,125.0,161.0
2246575,COUNTRY,SUR,AMR,Americas,2008,34 [28-42],34.0,28.0,42.0
2444450,COUNTRY,VEN,AMR,Americas,2008,37 [30-45],37.0,30.0,45.0
2607471,COUNTRY,GHA,AFR,Africa,2008,191 [71-371],191.0,71.0,371.0
2636475,COUNTRY,TCD,AFR,Africa,2008,150 [83-354],150.0,83.0,354.0
2662196,COUNTRY,AND,EUR,Europe,2008,4.8 [3.9-5.8],4.8,3.9,5.8
2806876,COUNTRY,ERI,AFR,Africa,2008,312 [254-376],312.0,254.0,376.0
2883964,COUNTRY,GIN,AFR,Africa,2008,187 [104-427],187.0,104.0,427.0
2905706,COUNTRY,MEX,AMR,Americas,2008,28 [23-34],28.0,23.0,34.0
3090010,COUNTRY,FJI,WPR,Western Pacific,2008,24 [20-29],24.0,20.0,29.0
3287808,COUNTRY,MRT,AFR,Africa,2008,165 [95-359],165.0,95.0,359.0
3328017,COUNTRY,OMN,EMR,Eastern Mediterranean,2008,21 [17-26],21.0,17.0,26.0
3346885,COUNTRY,ROU,EUR,Europe,2008,148 [121-179],148.0,121.0,179.0
3471814,COUNTRY,MNE,EUR,Europe,2008,33 [27-40],33.0,27.0,40.0
3894467,COUNTRY,IDN,WPR,Western Pacific,2008,349 [315-385],349.0,315.0,385.0
4052235,COUNTRY,CIV,AFR,Africa,2008,217 [125-470],217.0,125.0,470.0
4097905,COUNTRY,UKR,EUR,Europe,2008,162 [131-195],162.0,131.0,195.0
4156232,COUNTRY,NIU,WPR,Western Pacific,2008,0 [0-0],0.0,0.0,0.0
4158559,COUNTRY,NRU,WPR,Western Pacific,2008,50 [41-60],50.0,41.0,60.0
4294817,COUNTRY,AZE,EUR,Europe,2008,219 [178-264],219.0,178.0,264.0
4440894,COUNTRY,MCO,EUR,Europe,2008,0.97 [0.79-1.2],0.97,0.79,1.2
4617992,COUNTRY,ARE,EMR,Eastern Mediterranean,2008,2.6 [2.1-3.1],2.6,2.1,3.1
4683565,COUNTRY,SWE,EUR,Europe,2008,7.2 [5.8-8.7],7.2,5.8,8.7
5008506,COUNTRY,SVN,EUR,Europe,2008,14 [11-17],14.0,11.0,17.0
5061125,REGION,EUR,,,2008,54 [44-65],54.0,44.0,65.0
5079559,REGION,AMR,,,2008,37 [35-40],37.0,35.0,40.0
5146973,COUNTRY,SLV,AMR,Americas,2008,43 [35-51],43.0,35.0,51.0
5167234,COUNTRY,BIH,EUR,Europe,2008,73 [59-87],73.0,59.0,87.0
5364422,REGION,SEAR,,,2008,290 [142-488],290.0,142.0,488.0
5391891,COUNTRY,MMR,SEAR,South-East Asia,2008,530 [197-1020],530.0,197.0,1020.0
5416303,COUNTRY,BWA,AFR,Africa,2008,676 [402-1380],676.0,402.0,1380.0
5556465,COUNTRY,BRN,WPR,Western Pacific,2008,92 [75-111],92.0,75.0,111.0
5587968,COUNTRY,GNB,AFR,Africa,2008,282 [160-626],282.0,160.0,626.0
5701349,COUNTRY,SLE,AFR,Africa,2008,514 [315-990],514.0,315.0,990.0
5778827,COUNTRY,FRA,EUR,Europe,2008,10 [10-11],10.0,10.0,11.0
5879623,COUNTRY,PAN,AMR,Americas,2008,71 [57-85],71.0,57.0,85.0
5897841,COUNTRY,BRA,AMR,Americas,2008,44 [36-53],44.0,36.0,53.0
6063676,COUNTRY,UZB,EUR,Europe,2008,127 [103-153],127.0,103.0,153.0
6154950,COUNTRY,CAN,AMR,Americas,2008,5.9 [4.8-7.1],5.9,4.8,7.1
6168919,COUNTRY,BFA,AFR,Africa,2008,79 [48-151],79.0,48.0,151.0
6414441,COUNTRY,NGA,AFR,Africa,2008,219 [143-311],219.0,143.0,311.0
6809216,COUNTRY,NOR,EUR,Europe,2008,7.5 [6.1-9],7.5,6.1,9.0
6836590,COUNTRY,BHS,AMR,Americas,2008,20 [16-24],20.0,16.0,24.0
6947902,COUNTRY,NLD,EUR,Europe,2008,6.7 [5.7-7.7],6.7,5.7,7.7
6949042,COUNTRY,ITA,EUR,Europe,2008,8.9 [7.3-11],8.9,7.3,11.0
7040791,COUNTRY,EST,EUR,Europe,2008,47 [38-56],47.0,38.0,56.0
7105755,COUNTRY,LTU,EUR,Europe,2008,122 [99-147],122.0,99.0,147.0
7125748,COUNTRY,ZWE,AFR,Africa,2008,487 [137-1050],487.0,137.0,1050.0
7244318,COUNTRY,SVK,EUR,Europe,2008,15 [12-18],15.0,12.0,18.0
7329522,COUNTRY,FSM,WPR,Western Pacific,2008,388 [316-467],388.0,316.0,467.0
7494456,COUNTRY,TKM,EUR,Europe,2008,115 [94-139],115.0,94.0,139.0
7495981,COUNTRY,BGD,SEAR,South-East Asia,2008,221 [161-291],221.0,161.0,291.0
7653944,COUNTRY,KGZ,EUR,Europe,2008,249 [203-300],249.0,203.0,300.0
7830731,COUNTRY,MLI,AFR,Africa,2008,76 [44-163],76.0,44.0,163.0
7844981,COUNTRY,KAZ,EUR,Europe,2008,142 [116-171],142.0,116.0,171.0
7904807,COUNTRY,TTO,AMR,Americas,2008,31 [25-37],31.0,25.0,37.0
