Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1334237,COUNTRY,TON,WPR,Western Pacific,2009,7.5 [6.1-9],7.5,6.1,9.0
1407001,COUNTRY,NIU,WPR,Western Pacific,2009,0 [0-0],0.0,0.0,0.0
1480042,COUNTRY,COK,WPR,Western Pacific,2009,12 [9.9-15],12.0,9.9,15.0
1555381,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,276 [174-400],276.0,174.0,400.0
1592926,COUNTRY,LBN,EMR,Eastern Mediterranean,2009,16 [13-19],16.0,13.0,19.0
1620315,COUNTRY,WSM,WPR,Western Pacific,2009,8.4 [6.8-10],8.4,6.8,10.0
1956839,COUNTRY,LBR,AFR,Africa,2009,329 [189-710],329.0,189.0,710.0
2087672,COUNTRY,SLV,AMR,Americas,2009,40 [33-49],40.0,33.0,49.0
2324078,COUNTRY,FSM,WPR,Western Pacific,2009,335 [273-404],335.0,273.0,404.0
2358610,COUNTRY,TUN,EMR,Eastern Mediterranean,2009,36 [29-44],36.0,29.0,44.0
2490650,COUNTRY,ZMB,AFR,Africa,2009,514 [251-869],514.0,251.0,869.0
2503801,COUNTRY,YEM,EMR,Eastern Mediterranean,2009,45 [38-52],45.0,38.0,52.0
2503956,COUNTRY,FRA,EUR,Europe,2009,9.4 [9.1-9.8],9.4,9.1,9.8
2522826,COUNTRY,ERI,AFR,Africa,2009,281 [228-338],281.0,228.0,338.0
2542842,REGION,EUR,,,2009,52 [42-62],52.0,42.0,62.0
2758771,COUNTRY,AUT,EUR,Europe,2009,10 [8.1-12],10.0,8.1,12.0
2766812,COUNTRY,PRI,AMR,Americas,2009,2.6 [2.1-3.1],2.6,2.1,3.1
2799086,COUNTRY,CAF,AFR,Africa,2009,568 [352-1070],568.0,352.0,1070.0
2833729,COUNTRY,COG,AFR,Africa,2009,438 [250-957],438.0,250.0,957.0
2943196,COUNTRY,NPL,SEAR,South-East Asia,2009,320 [179-500],320.0,179.0,500.0
3003717,COUNTRY,ARE,EMR,Eastern Mediterranean,2009,3 [2.4-3.6],3.0,2.4,3.6
3028760,COUNTRY,ESP,EUR,Europe,2009,20 [16-24],20.0,16.0,24.0
3366360,COUNTRY,SLE,AFR,Africa,2009,504 [308-970],504.0,308.0,970.0
3497940,WORLDBANKINCOMEGROUP,WB_LI,,,2009,253 [198-314],253.0,198.0,314.0
3563021,COUNTRY,ARG,AMR,Americas,2009,25 [21-31],25.0,21.0,31.0
3577777,COUNTRY,HUN,EUR,Europe,2009,18 [15-22],18.0,15.0,22.0
