Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
668196,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668197,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668198,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668199,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668200,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2000,0.84 [0.73 - 0.97],0.84,0.73,0.97
668201,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2000,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668202,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2000,0.36 [0.31 - 0.4],0.36,0.31,0.4
668203,COUNTRY,BHS,AMR,Americas,SEX,Male,2000,1.2 [1 - 1.4],1.2,1.0,1.4
668204,COUNTRY,BRB,AMR,Americas,SEX,Male,2000,0.95 [0.75 - 1.2],0.95,0.75,1.2
668205,COUNTRY,BLZ,AMR,Americas,SEX,Male,2000,1.3 [1.2 - 1.5],1.3,1.2,1.5
668206,COUNTRY,CUB,AMR,Americas,SEX,Male,2000,0.19 [0.15 - 0.23],0.19,0.15,0.23
668207,COUNTRY,DOM,AMR,Americas,SEX,Male,2000,0.97 [0.8 - 1.2],0.97,0.8,1.2
668208,COUNTRY,GUY,AMR,Americas,SEX,Male,2000,0.87 [0.6 - 1.5],0.87,0.6,1.5
668209,COUNTRY,HTI,AMR,Americas,SEX,Male,2000,1.6 [1.4 - 1.9],1.6,1.4,1.9
668210,COUNTRY,JAM,AMR,Americas,SEX,Male,2000,1.5 [1.3 - 1.7],1.5,1.3,1.7
668211,COUNTRY,SUR,AMR,Americas,SEX,Male,2000,1.4 [1.2 - 1.6],1.4,1.2,1.6
668212,COUNTRY,TTO,AMR,Americas,SEX,Male,2000,0.82 [0.7 - 1],0.82,0.7,1.0
668213,COUNTRY,AGO,AFR,Africa,SEX,Male,2000,0.83 [0.69 - 1],0.83,0.69,1.0
668214,COUNTRY,BWA,AFR,Africa,SEX,Male,2000,16.4 [15 - 19],16.4,15.0,19.0
668215,COUNTRY,COM,AFR,Africa,SEX,Male,2000,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
668216,COUNTRY,ERI,AFR,Africa,SEX,Male,2000,0.87 [0.62 - 1.2],0.87,0.62,1.2
668217,COUNTRY,SWZ,AFR,Africa,SEX,Male,2000,19 [17.4 - 21.6],19.0,17.4,21.6
668218,COUNTRY,ETH,AFR,Africa,SEX,Male,2000,0.94 [0.48 - 1.8],0.94,0.48,1.8
668219,COUNTRY,KEN,AFR,Africa,SEX,Male,2000,4 [3.6 - 4.6],4.0,3.6,4.6
668220,COUNTRY,LSO,AFR,Africa,SEX,Male,2000,16.2 [14.1 - 19.4],16.2,14.1,19.4
668221,COUNTRY,MDG,AFR,Africa,SEX,Male,2000,0.12 [<0.1 - 0.2],0.12,0.1,0.2
668222,COUNTRY,MWI,AFR,Africa,SEX,Male,2000,8 [7.3 - 9.2],8.0,7.3,9.2
668223,COUNTRY,MUS,AFR,Africa,SEX,Male,2000,0.75 [0.41 - 1.4],0.75,0.41,1.4
668224,COUNTRY,MOZ,AFR,Africa,SEX,Male,2000,7.8 [6.8 - 9.1],7.8,6.8,9.1
668225,COUNTRY,NAM,AFR,Africa,SEX,Male,2000,10.2 [9.2 - 11.7],10.2,9.2,11.7
668226,COUNTRY,RWA,AFR,Africa,SEX,Male,2000,2.9 [2.6 - 3.2],2.9,2.6,3.2
668227,COUNTRY,ZAF,AFR,Africa,SEX,Male,2000,11 [7.1 - 15],11.0,7.1,15.0
668228,COUNTRY,SSD,AFR,Africa,SEX,Male,2000,1.6 [1.2 - 2.2],1.6,1.2,2.2
668229,COUNTRY,UGA,AFR,Africa,SEX,Male,2000,4.5 [4.1 - 5.2],4.5,4.1,5.2
668230,COUNTRY,TZA,AFR,Africa,SEX,Male,2000,3 [2.7 - 3.6],3.0,2.7,3.6
668231,COUNTRY,ZMB,AFR,Africa,SEX,Male,2000,9 [8.2 - 10],9.0,8.2,10.0
668232,COUNTRY,ZWE,AFR,Africa,SEX,Male,2000,12.8 [11.5 - 14.7],12.8,11.5,14.7
668233,COUNTRY,ALB,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668234,COUNTRY,ARM,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668235,COUNTRY,AZE,EUR,Europe,SEX,Male,2000,0.25 [0.17 - 0.35],0.25,0.17,0.35
668236,COUNTRY,GEO,EUR,Europe,SEX,Male,2000,0.13 [<0.1 - 0.21],0.13,0.1,0.21
668237,COUNTRY,KAZ,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668238,COUNTRY,KGZ,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668239,COUNTRY,MNE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668240,COUNTRY,MDA,EUR,Europe,SEX,Male,2000,0.77 [0.54 - 1.1],0.77,0.54,1.1
668241,COUNTRY,TJK,EUR,Europe,SEX,Male,2000,0.2 [0.14 - 0.28],0.2,0.14,0.28
668242,COUNTRY,ARG,AMR,Americas,SEX,Male,2000,0.21 [0.18 - 0.24],0.21,0.18,0.24
668243,COUNTRY,BOL,AMR,Americas,SEX,Male,2000,0.38 [0.31 - 0.54],0.38,0.31,0.54
668244,COUNTRY,CHL,AMR,Americas,SEX,Male,2000,0.22 [0.19 - 0.24],0.22,0.19,0.24
668245,COUNTRY,COL,AMR,Americas,SEX,Male,2000,0.59 [0.46 - 0.76],0.59,0.46,0.76
668246,COUNTRY,CRI,AMR,Americas,SEX,Male,2000,0.2 [0.17 - 0.22],0.2,0.17,0.22
668247,COUNTRY,ECU,AMR,Americas,SEX,Male,2000,0.33 [0.27 - 0.41],0.33,0.27,0.41
668248,COUNTRY,SLV,AMR,Americas,SEX,Male,2000,0.54 [0.47 - 0.62],0.54,0.47,0.62
668249,COUNTRY,HND,AMR,Americas,SEX,Male,2000,0.57 [0.49 - 0.7],0.57,0.49,0.7
668250,COUNTRY,MEX,AMR,Americas,SEX,Male,2000,0.25 [0.22 - 0.28],0.25,0.22,0.28
668251,COUNTRY,PAN,AMR,Americas,SEX,Male,2000,0.55 [0.48 - 0.61],0.55,0.48,0.61
668252,COUNTRY,PRY,AMR,Americas,SEX,Male,2000,0.21 [0.15 - 0.25],0.21,0.15,0.25
668253,COUNTRY,PER,AMR,Americas,SEX,Male,2000,0.39 [0.33 - 0.48],0.39,0.33,0.48
668254,COUNTRY,URY,AMR,Americas,SEX,Male,2000,0.24 [0.19 - 0.28],0.24,0.19,0.28
668255,COUNTRY,VEN,AMR,Americas,SEX,Male,2000,0.54 [0.46 - 0.67],0.54,0.46,0.67
668256,COUNTRY,DZA,AFR,Africa,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668257,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2000,1.7 [1.1 - 2.6],1.7,1.1,2.6
668258,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668259,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
668260,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668261,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668262,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668263,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668264,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
668265,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2000,0.13 [0.1 - 0.17],0.13,0.1,0.17
668266,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
668267,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668268,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668269,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
668270,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668271,COUNTRY,BEN,AFR,Africa,SEX,Male,2000,0.82 [0.67 - 0.99],0.82,0.67,0.99
668272,COUNTRY,BFA,AFR,Africa,SEX,Male,2000,0.81 [0.67 - 1],0.81,0.67,1.0
668273,COUNTRY,BDI,AFR,Africa,SEX,Male,2000,1.3 [1.1 - 1.6],1.3,1.1,1.6
668274,COUNTRY,CMR,AFR,Africa,SEX,Male,2000,3.1 [2.7 - 3.6],3.1,2.7,3.6
668275,COUNTRY,CPV,AFR,Africa,SEX,Male,2000,0.53 [0.43 - 0.66],0.53,0.43,0.66
668276,COUNTRY,CAF,AFR,Africa,SEX,Male,2000,4.7 [3.7 - 5.9],4.7,3.7,5.9
668277,COUNTRY,TCD,AFR,Africa,SEX,Male,2000,1.4 [1.1 - 1.8],1.4,1.1,1.8
668278,COUNTRY,COG,AFR,Africa,SEX,Male,2000,1.9 [1.7 - 2.2],1.9,1.7,2.2
668279,COUNTRY,COD,AFR,Africa,SEX,Male,2000,1.1 [0.86 - 1.4],1.1,0.86,1.4
668280,COUNTRY,GAB,AFR,Africa,SEX,Male,2000,2.2 [1.7 - 2.8],2.2,1.7,2.8
668281,COUNTRY,GMB,AFR,Africa,SEX,Male,2000,1.5 [1.2 - 2],1.5,1.2,2.0
668282,COUNTRY,GHA,AFR,Africa,SEX,Male,2000,1.5 [1.3 - 1.8],1.5,1.3,1.8
668283,COUNTRY,GIN,AFR,Africa,SEX,Male,2000,1.2 [0.96 - 1.5],1.2,0.96,1.5
668284,COUNTRY,GNB,AFR,Africa,SEX,Male,2000,3.7 [3.3 - 4.4],3.7,3.3,4.4
668285,COUNTRY,LBR,AFR,Africa,SEX,Male,2000,1.1 [0.92 - 1.3],1.1,0.92,1.3
668286,COUNTRY,MLI,AFR,Africa,SEX,Male,2000,0.84 [0.58 - 1.2],0.84,0.58,1.2
668287,COUNTRY,MRT,AFR,Africa,SEX,Male,2000,0.34 [0.23 - 0.47],0.34,0.23,0.47
668288,COUNTRY,NER,AFR,Africa,SEX,Male,2000,0.61 [0.53 - 0.72],0.61,0.53,0.72
668289,COUNTRY,NGA,AFR,Africa,SEX,Male,2000,1.2 [1 - 1.4],1.2,1.0,1.4
668290,COUNTRY,SLE,AFR,Africa,SEX,Male,2000,1.3 [1 - 1.6],1.3,1.0,1.6
668291,COUNTRY,TGO,AFR,Africa,SEX,Male,2000,2.4 [1.9 - 3.1],2.4,1.9,3.1
668292,COUNTRY,STP,AFR,Africa,SEX,Male,2000,0.94 [0.71 - 1.2],0.94,0.71,1.2
668293,COUNTRY,BEL,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668294,COUNTRY,BGR,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668295,COUNTRY,CAN,AMR,Americas,SEX,Male,2000,0.13 [<0.1 - 0.15],0.13,0.1,0.15
668296,COUNTRY,DNK,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668297,COUNTRY,EST,EUR,Europe,SEX,Male,2000,0.39 [0.22 - 0.59],0.39,0.22,0.59
668298,COUNTRY,FRA,EUR,Europe,SEX,Male,2000,0.14 [0.11 - 0.17],0.14,0.11,0.17
668299,COUNTRY,GRC,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668300,COUNTRY,ISL,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668301,COUNTRY,IRL,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668302,COUNTRY,ITA,EUR,Europe,SEX,Male,2000,0.11 [<0.1 - 0.13],0.11,0.1,0.13
668303,COUNTRY,LVA,EUR,Europe,SEX,Male,2000,0.35 [0.29 - 0.39],0.35,0.29,0.39
668304,COUNTRY,LTU,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668305,COUNTRY,LUX,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668306,COUNTRY,MLT,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668307,COUNTRY,NLD,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668308,COUNTRY,NOR,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668309,COUNTRY,PRT,EUR,Europe,SEX,Male,2000,0.35 [0.27 - 0.39],0.35,0.27,0.39
668310,COUNTRY,ROU,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668311,COUNTRY,SRB,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668312,COUNTRY,SVN,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668313,COUNTRY,ESP,EUR,Europe,SEX,Male,2000,0.15 [0.12 - 0.18],0.15,0.12,0.18
668314,COUNTRY,SWE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668315,COUNTRY,CHE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668316,COUNTRY,KNA,AMR,Americas,SEX,Male,2000,0.38 [0.33 - 0.42],0.38,0.33,0.42
668317,COUNTRY,LCA,AMR,Americas,SEX,Male,2000,0.18 [0.15 - 0.21],0.18,0.15,0.21
668318,COUNTRY,ATG,AMR,Americas,SEX,Male,2000,0.42 [0.35 - 0.48],0.42,0.35,0.48
668319,REGION,AFR,,,SEX,Male,2000,2.8 [1.9 - 4],2.8,1.9,4.0
668320,REGION,AMR,,,SEX,Male,2000,0.3 [0.23 - 0.39],0.3,0.23,0.39
668321,REGION,EMR,,,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668322,REGION,EUR,,,SEX,Male,2000,0.16 [0.13 - 0.2],0.16,0.13,0.2
668323,REGION,SEAR,,,SEX,Male,2000,0.33 [0.21 - 0.5],0.33,0.21,0.5
668324,REGION,WPR,,,SEX,Male,2000,0.1 [<0.1 - 0.11],0.1,0.1,0.11
