Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
668877,COUNTRY,IRL,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668878,COUNTRY,ITA,EUR,Europe,SEX,Male,2004,0.11 [<0.1 - 0.13],0.11,0.1,0.13
668879,COUNTRY,LVA,EUR,Europe,SEX,Male,2004,0.36 [0.31 - 0.41],0.36,0.31,0.41
668880,COUNTRY,LTU,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668881,COUNTRY,LUX,EUR,Europe,SEX,Male,2004,0.1 [<0.1 - 0.12],0.1,0.1,0.12
668882,COUNTRY,MLT,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
668883,COUNTRY,NLD,EUR,Europe,SEX,Male,2004,0.1 [<0.1 - 0.11],0.1,0.1,0.11
668884,COUNTRY,NOR,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668885,COUNTRY,PRT,EUR,Europe,SEX,Male,2004,0.31 [0.24 - 0.35],0.31,0.24,0.35
668886,COUNTRY,ROU,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668887,COUNTRY,SRB,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668888,COUNTRY,SVN,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668889,COUNTRY,ESP,EUR,Europe,SEX,Male,2004,0.13 [0.11 - 0.15],0.13,0.11,0.15
668890,COUNTRY,SWE,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668891,COUNTRY,CHE,EUR,Europe,SEX,Male,2004,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668892,COUNTRY,KNA,AMR,Americas,SEX,Male,2004,0.42 [0.36 - 0.48],0.42,0.36,0.48
668893,COUNTRY,LCA,AMR,Americas,SEX,Male,2004,0.2 [0.17 - 0.22],0.2,0.17,0.22
668894,COUNTRY,ATG,AMR,Americas,SEX,Male,2004,0.46 [0.41 - 0.53],0.46,0.41,0.53
668895,REGION,AFR,,,SEX,Male,2004,2.2 [1.5 - 3.2],2.2,1.5,3.2
668896,REGION,AMR,,,SEX,Male,2004,0.3 [0.23 - 0.38],0.3,0.23,0.38
668897,REGION,EMR,,,SEX,Male,2004,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668898,REGION,EUR,,,SEX,Male,2004,0.17 [0.14 - 0.21],0.17,0.14,0.21
668899,REGION,SEAR,,,SEX,Male,2004,0.22 [0.14 - 0.33],0.22,0.14,0.33
668900,REGION,WPR,,,SEX,Male,2004,0.12 [0.11 - 0.13],0.12,0.11,0.13
