Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
667440,COUNTRY,LTU,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667441,COUNTRY,LUX,EUR,Europe,SEX,Male,1994,0.1 [<0.1 - 0.12],0.1,0.1,0.12
667442,COUNTRY,MLT,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667443,COUNTRY,NLD,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667444,COUNTRY,NOR,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667445,COUNTRY,PRT,EUR,Europe,SEX,Male,1994,0.45 [0.35 - 0.52],0.45,0.35,0.52
667446,COUNTRY,ROU,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
667447,COUNTRY,SRB,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667448,COUNTRY,SVN,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667449,COUNTRY,ESP,EUR,Europe,SEX,Male,1994,0.34 [0.27 - 0.4],0.34,0.27,0.4
667450,COUNTRY,SWE,EUR,Europe,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667451,COUNTRY,CHE,EUR,Europe,SEX,Male,1994,0.13 [<0.1 - 0.17],0.13,0.1,0.17
667452,COUNTRY,KNA,AMR,Americas,SEX,Male,1994,0.3 [0.26 - 0.39],0.3,0.26,0.39
667453,COUNTRY,LCA,AMR,Americas,SEX,Male,1994,0.15 [0.12 - 0.18],0.15,0.12,0.18
667454,COUNTRY,ATG,AMR,Americas,SEX,Male,1994,0.33 [0.26 - 0.39],0.33,0.26,0.39
667455,REGION,AFR,,,SEX,Male,1994,3.6 [2.5 - 5.1],3.6,2.5,5.1
667456,REGION,AMR,,,SEX,Male,1994,0.32 [0.25 - 0.42],0.32,0.25,0.42
667457,REGION,EMR,,,SEX,Male,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667458,REGION,EUR,,,SEX,Male,1994,0.12 [0.1 - 0.15],0.12,0.1,0.15
667459,REGION,SEAR,,,SEX,Male,1994,0.93 [0.6 - 1.4],0.93,0.6,1.4
667460,REGION,WPR,,,SEX,Male,1994,0.1 [<0.1 - 0.11],0.1,0.1,0.11
