Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
670657,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2017,0.13 [0.11 - 0.15],0.13,0.11,0.15
670658,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2017,0.17 [0.15 - 0.19],0.17,0.15,0.19
670659,COUNTRY,BHS,AMR,Americas,SEX,Male,2017,0.29 [0.22 - 0.37],0.29,0.22,0.37
670660,COUNTRY,BRB,AMR,Americas,SEX,Male,2017,0.38 [0.27 - 0.5],0.38,0.27,0.5
670661,COUNTRY,BLZ,AMR,Americas,SEX,Male,2017,0.55 [0.43 - 0.74],0.55,0.43,0.74
670662,COUNTRY,CUB,AMR,Americas,SEX,Male,2017,0.28 [0.21 - 0.34],0.28,0.21,0.34
670663,COUNTRY,DOM,AMR,Americas,SEX,Male,2017,0.46 [0.27 - 0.6],0.46,0.27,0.6
670664,COUNTRY,GUY,AMR,Americas,SEX,Male,2017,0.69 [0.42 - 1.5],0.69,0.42,1.5
670665,COUNTRY,HTI,AMR,Americas,SEX,Male,2017,0.6 [0.46 - 0.77],0.6,0.46,0.77
670666,COUNTRY,JAM,AMR,Americas,SEX,Male,2017,0.5 [0.39 - 0.62],0.5,0.39,0.62
670667,COUNTRY,SUR,AMR,Americas,SEX,Male,2017,0.94 [0.73 - 1.1],0.94,0.73,1.1
670668,COUNTRY,TTO,AMR,Americas,SEX,Male,2017,0.14 [<0.1 - 0.18],0.14,0.1,0.18
670669,COUNTRY,AGO,AFR,Africa,SEX,Male,2017,0.65 [0.53 - 0.75],0.65,0.53,0.75
670670,COUNTRY,BWA,AFR,Africa,SEX,Male,2017,3.3 [2.9 - 3.7],3.3,2.9,3.7
670671,COUNTRY,COM,AFR,Africa,SEX,Male,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
670672,COUNTRY,ERI,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
670673,COUNTRY,SWZ,AFR,Africa,SEX,Male,2017,6 [5.1 - 7.2],6.0,5.1,7.2
670674,COUNTRY,ETH,AFR,Africa,SEX,Male,2017,0.11 [<0.1 - 0.22],0.11,0.1,0.22
670675,COUNTRY,KEN,AFR,Africa,SEX,Male,2017,0.62 [0.5 - 0.85],0.62,0.5,0.85
670676,COUNTRY,LSO,AFR,Africa,SEX,Male,2017,4.9 [4 - 6.3],4.9,4.0,6.3
670677,COUNTRY,MDG,AFR,Africa,SEX,Male,2017,0.37 [0.3 - 0.46],0.37,0.3,0.46
670678,COUNTRY,MWI,AFR,Africa,SEX,Male,2017,1.4 [1.3 - 1.7],1.4,1.3,1.7
670679,COUNTRY,MUS,AFR,Africa,SEX,Male,2017,0.84 [0.6 - 1.1],0.84,0.6,1.1
670680,COUNTRY,MOZ,AFR,Africa,SEX,Male,2017,3.9 [3.5 - 4.7],3.9,3.5,4.7
670681,COUNTRY,NAM,AFR,Africa,SEX,Male,2017,2.1 [1.7 - 2.9],2.1,1.7,2.9
670682,COUNTRY,RWA,AFR,Africa,SEX,Male,2017,0.33 [0.25 - 0.5],0.33,0.25,0.5
670683,COUNTRY,ZAF,AFR,Africa,SEX,Male,2017,3.4 [2.3 - 5.1],3.4,2.3,5.1
670684,COUNTRY,SSD,AFR,Africa,SEX,Male,2017,0.67 [0.49 - 0.86],0.67,0.49,0.86
670685,COUNTRY,UGA,AFR,Africa,SEX,Male,2017,1.3 [1.1 - 1.7],1.3,1.1,1.7
670686,COUNTRY,TZA,AFR,Africa,SEX,Male,2017,1.3 [1.1 - 1.5],1.3,1.1,1.5
670687,COUNTRY,ZMB,AFR,Africa,SEX,Male,2017,2.5 [2.2 - 3],2.5,2.2,3.0
670688,COUNTRY,ZWE,AFR,Africa,SEX,Male,2017,2 [1.7 - 2.6],2.0,1.7,2.6
670689,COUNTRY,ALB,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670690,COUNTRY,ARM,EUR,Europe,SEX,Male,2017,0.27 [0.25 - 0.29],0.27,0.25,0.29
670691,COUNTRY,AZE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
670692,COUNTRY,GEO,EUR,Europe,SEX,Male,2017,0.17 [<0.1 - 0.28],0.17,0.1,0.28
670693,COUNTRY,KAZ,EUR,Europe,SEX,Male,2017,0.2 [0.18 - 0.23],0.2,0.18,0.23
670694,COUNTRY,KGZ,EUR,Europe,SEX,Male,2017,0.15 [0.14 - 0.17],0.15,0.14,0.17
670695,COUNTRY,MNE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670696,COUNTRY,MDA,EUR,Europe,SEX,Male,2017,0.5 [0.35 - 0.68],0.5,0.35,0.68
670697,COUNTRY,TJK,EUR,Europe,SEX,Male,2017,0.1 [<0.1 - 0.13],0.1,0.1,0.13
670698,COUNTRY,ARG,AMR,Americas,SEX,Male,2017,0.17 [0.14 - 0.19],0.17,0.14,0.19
670699,COUNTRY,BOL,AMR,Americas,SEX,Male,2017,0.33 [0.26 - 0.41],0.33,0.26,0.41
670700,COUNTRY,CHL,AMR,Americas,SEX,Male,2017,0.31 [0.24 - 0.35],0.31,0.24,0.35
670701,COUNTRY,COL,AMR,Americas,SEX,Male,2017,0.39 [0.27 - 0.6],0.39,0.27,0.6
670702,COUNTRY,CRI,AMR,Americas,SEX,Male,2017,0.42 [0.34 - 0.48],0.42,0.34,0.48
670703,COUNTRY,ECU,AMR,Americas,SEX,Male,2017,0.16 [0.13 - 0.2],0.16,0.13,0.2
670704,COUNTRY,SLV,AMR,Americas,SEX,Male,2017,0.25 [0.21 - 0.29],0.25,0.21,0.29
670705,COUNTRY,HND,AMR,Americas,SEX,Male,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
670706,COUNTRY,MEX,AMR,Americas,SEX,Male,2017,0.29 [0.24 - 0.33],0.29,0.24,0.33
670707,COUNTRY,PAN,AMR,Americas,SEX,Male,2017,0.49 [0.41 - 0.55],0.49,0.41,0.55
670708,COUNTRY,PRY,AMR,Americas,SEX,Male,2017,0.28 [0.24 - 0.32],0.28,0.24,0.32
670709,COUNTRY,PER,AMR,Americas,SEX,Male,2017,0.33 [0.27 - 0.43],0.33,0.27,0.43
670710,COUNTRY,URY,AMR,Americas,SEX,Male,2017,0.31 [0.25 - 0.36],0.31,0.25,0.36
670711,COUNTRY,VEN,AMR,Americas,SEX,Male,2017,0.2 [<0.1 - 0.3],0.2,0.1,0.3
670712,COUNTRY,DZA,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670713,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2017,0.36 [0.2 - 0.71],0.36,0.2,0.71
670714,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670715,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670716,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670717,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670718,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670719,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670720,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670721,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670722,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670723,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
670724,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
670725,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
670726,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670727,COUNTRY,BEN,AFR,Africa,SEX,Male,2017,0.19 [0.13 - 0.27],0.19,0.13,0.27
670728,COUNTRY,BFA,AFR,Africa,SEX,Male,2017,0.13 [<0.1 - 0.18],0.13,0.1,0.18
670729,COUNTRY,BDI,AFR,Africa,SEX,Male,2017,0.16 [0.11 - 0.24],0.16,0.11,0.24
670730,COUNTRY,CMR,AFR,Africa,SEX,Male,2017,0.57 [0.47 - 0.75],0.57,0.47,0.75
670731,COUNTRY,CPV,AFR,Africa,SEX,Male,2017,0.49 [0.4 - 0.65],0.49,0.4,0.65
670732,COUNTRY,CAF,AFR,Africa,SEX,Male,2017,1.2 [0.77 - 1.9],1.2,0.77,1.9
670733,COUNTRY,TCD,AFR,Africa,SEX,Male,2017,0.31 [0.22 - 0.44],0.31,0.22,0.44
670734,COUNTRY,COG,AFR,Africa,SEX,Male,2017,1.2 [0.91 - 1.5],1.2,0.91,1.5
670735,COUNTRY,COD,AFR,Africa,SEX,Male,2017,0.28 [0.21 - 0.39],0.28,0.21,0.39
670736,COUNTRY,GAB,AFR,Africa,SEX,Male,2017,0.64 [0.45 - 0.91],0.64,0.45,0.91
670737,COUNTRY,GMB,AFR,Africa,SEX,Male,2017,0.74 [0.48 - 1],0.74,0.48,1.0
670738,COUNTRY,GHA,AFR,Africa,SEX,Male,2017,0.56 [0.43 - 0.73],0.56,0.43,0.73
670739,COUNTRY,GIN,AFR,Africa,SEX,Male,2017,0.59 [0.48 - 0.78],0.59,0.48,0.78
670740,COUNTRY,GNB,AFR,Africa,SEX,Male,2017,0.74 [0.56 - 1],0.74,0.56,1.0
670741,COUNTRY,LBR,AFR,Africa,SEX,Male,2017,0.56 [0.42 - 0.74],0.56,0.42,0.74
670742,COUNTRY,MLI,AFR,Africa,SEX,Male,2017,0.16 [<0.1 - 0.26],0.16,0.1,0.26
670743,COUNTRY,MRT,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670744,COUNTRY,NER,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670745,COUNTRY,NGA,AFR,Africa,SEX,Male,2017,0.35 [0.3 - 0.46],0.35,0.3,0.46
670746,COUNTRY,SLE,AFR,Africa,SEX,Male,2017,0.7 [0.52 - 0.93],0.7,0.52,0.93
670747,COUNTRY,TGO,AFR,Africa,SEX,Male,2017,0.51 [0.37 - 0.71],0.51,0.37,0.71
670748,COUNTRY,STP,AFR,Africa,SEX,Male,2017,0.13 [<0.1 - 0.19],0.13,0.1,0.19
670749,COUNTRY,BEL,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670750,COUNTRY,BGR,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670751,COUNTRY,CAN,AMR,Americas,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670752,COUNTRY,DNK,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670753,COUNTRY,EST,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
670754,COUNTRY,FRA,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670755,COUNTRY,DEU,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670756,COUNTRY,GRC,EUR,Europe,SEX,Male,2017,0.1 [<0.1 - 0.12],0.1,0.1,0.12
670757,COUNTRY,ISL,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670758,COUNTRY,IRL,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670759,COUNTRY,ITA,EUR,Europe,SEX,Male,2017,0.11 [<0.1 - 0.13],0.11,0.1,0.13
670760,COUNTRY,LVA,EUR,Europe,SEX,Male,2017,0.25 [0.22 - 0.29],0.25,0.22,0.29
670761,COUNTRY,LTU,EUR,Europe,SEX,Male,2017,0.11 [<0.1 - 0.12],0.11,0.1,0.12
670762,COUNTRY,LUX,EUR,Europe,SEX,Male,2017,0.11 [<0.1 - 0.14],0.11,0.1,0.14
670763,COUNTRY,MLT,EUR,Europe,SEX,Male,2017,0.15 [0.11 - 0.18],0.15,0.11,0.18
670764,COUNTRY,NLD,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670765,COUNTRY,NOR,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670766,COUNTRY,PRT,EUR,Europe,SEX,Male,2017,0.17 [0.12 - 0.21],0.17,0.12,0.21
670767,COUNTRY,ROU,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670768,COUNTRY,SRB,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670769,COUNTRY,SVN,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670770,COUNTRY,ESP,EUR,Europe,SEX,Male,2017,0.13 [<0.1 - 0.15],0.13,0.1,0.15
670771,COUNTRY,SWE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670772,COUNTRY,CHE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670773,COUNTRY,GBR,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670774,COUNTRY,KNA,AMR,Americas,SEX,Male,2017,0.46 [0.34 - 0.55],0.46,0.34,0.55
670775,COUNTRY,LCA,AMR,Americas,SEX,Male,2017,0.24 [0.18 - 0.31],0.24,0.18,0.31
670776,COUNTRY,ATG,AMR,Americas,SEX,Male,2017,0.58 [0.48 - 0.68],0.58,0.48,0.68
670777,REGION,AFR,,,SEX,Male,2017,0.76 [0.52 - 1.1],0.76,0.52,1.1
670778,REGION,AMR,,,SEX,Male,2017,0.28 [0.21 - 0.36],0.28,0.21,0.36
670779,REGION,EMR,,,SEX,Male,2017,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
670780,REGION,EUR,,,SEX,Male,2017,0.23 [0.19 - 0.28],0.23,0.19,0.28
670781,REGION,SEAR,,,SEX,Male,2017,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
670782,REGION,WPR,,,SEX,Male,2017,0.11 [<0.1 - 0.12],0.11,0.1,0.12
