Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
668636,COUNTRY,BRB,AMR,Americas,SEX,Male,2003,0.77 [0.64 - 0.91],0.77,0.64,0.91
668637,COUNTRY,BLZ,AMR,Americas,SEX,Male,2003,0.99 [0.83 - 1.1],0.99,0.83,1.1
668638,COUNTRY,CUB,AMR,Americas,SEX,Male,2003,0.27 [0.22 - 0.31],0.27,0.22,0.31
668639,COUNTRY,DOM,AMR,Americas,SEX,Male,2003,0.84 [0.7 - 1],0.84,0.7,1.0
668640,COUNTRY,GUY,AMR,Americas,SEX,Male,2003,1 [0.72 - 1.8],1.0,0.72,1.8
668641,COUNTRY,HTI,AMR,Americas,SEX,Male,2003,1.4 [1.2 - 1.6],1.4,1.2,1.6
668642,COUNTRY,JAM,AMR,Americas,SEX,Male,2003,1.2 [1 - 1.3],1.2,1.0,1.3
668643,COUNTRY,SUR,AMR,Americas,SEX,Male,2003,1.3 [1.1 - 1.5],1.3,1.1,1.5
668644,COUNTRY,TTO,AMR,Americas,SEX,Male,2003,0.61 [0.52 - 0.72],0.61,0.52,0.72
668645,COUNTRY,AGO,AFR,Africa,SEX,Male,2003,0.88 [0.74 - 1],0.88,0.74,1.0
668646,COUNTRY,BWA,AFR,Africa,SEX,Male,2003,12.4 [11.1 - 14.8],12.4,11.1,14.8
668647,COUNTRY,COM,AFR,Africa,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668648,COUNTRY,ERI,AFR,Africa,SEX,Male,2003,0.51 [0.34 - 0.68],0.51,0.34,0.68
668649,COUNTRY,SWZ,AFR,Africa,SEX,Male,2003,17.8 [16.3 - 20.2],17.8,16.3,20.2
668650,COUNTRY,ETH,AFR,Africa,SEX,Male,2003,0.65 [0.33 - 1.3],0.65,0.33,1.3
668651,COUNTRY,KEN,AFR,Africa,SEX,Male,2003,3.2 [2.9 - 3.8],3.2,2.9,3.8
668652,COUNTRY,LSO,AFR,Africa,SEX,Male,2003,15.2 [13.3 - 17.9],15.2,13.3,17.9
668653,COUNTRY,MDG,AFR,Africa,SEX,Male,2003,0.15 [0.1 - 0.23],0.15,0.1,0.23
668654,COUNTRY,MWI,AFR,Africa,SEX,Male,2003,6.2 [5.6 - 7],6.2,5.6,7.0
668655,COUNTRY,MUS,AFR,Africa,SEX,Male,2003,1.1 [0.83 - 1.4],1.1,0.83,1.4
668656,COUNTRY,MOZ,AFR,Africa,SEX,Male,2003,7.5 [6.7 - 8.6],7.5,6.7,8.6
668657,COUNTRY,NAM,AFR,Africa,SEX,Male,2003,8.4 [7.6 - 9.7],8.4,7.6,9.7
668658,COUNTRY,RWA,AFR,Africa,SEX,Male,2003,2.1 [1.9 - 2.4],2.1,1.9,2.4
668659,COUNTRY,ZAF,AFR,Africa,SEX,Male,2003,10.1 [6.4 - 13.7],10.1,6.4,13.7
668660,COUNTRY,SSD,AFR,Africa,SEX,Male,2003,1.4 [1.1 - 1.9],1.4,1.1,1.9
668661,COUNTRY,UGA,AFR,Africa,SEX,Male,2003,4.2 [3.8 - 4.9],4.2,3.8,4.9
668662,COUNTRY,TZA,AFR,Africa,SEX,Male,2003,2.6 [2.3 - 3.1],2.6,2.3,3.1
668663,COUNTRY,ZMB,AFR,Africa,SEX,Male,2003,7.6 [7.1 - 8.6],7.6,7.1,8.6
668664,COUNTRY,ZWE,AFR,Africa,SEX,Male,2003,10.3 [9.3 - 11.8],10.3,9.3,11.8
668665,COUNTRY,ALB,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668666,COUNTRY,ARM,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668667,COUNTRY,AZE,EUR,Europe,SEX,Male,2003,0.23 [0.17 - 0.29],0.23,0.17,0.29
668668,COUNTRY,GEO,EUR,Europe,SEX,Male,2003,0.24 [0.16 - 0.33],0.24,0.16,0.33
668669,COUNTRY,KAZ,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668670,COUNTRY,KGZ,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668671,COUNTRY,MNE,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668672,COUNTRY,MDA,EUR,Europe,SEX,Male,2003,0.66 [0.46 - 0.9],0.66,0.46,0.9
668673,COUNTRY,TJK,EUR,Europe,SEX,Male,2003,0.22 [0.17 - 0.29],0.22,0.17,0.29
668674,COUNTRY,ARG,AMR,Americas,SEX,Male,2003,0.21 [0.17 - 0.23],0.21,0.17,0.23
668675,COUNTRY,BOL,AMR,Americas,SEX,Male,2003,0.39 [0.32 - 0.49],0.39,0.32,0.49
668676,COUNTRY,CHL,AMR,Americas,SEX,Male,2003,0.25 [0.21 - 0.27],0.25,0.21,0.27
668677,COUNTRY,COL,AMR,Americas,SEX,Male,2003,0.49 [0.39 - 0.61],0.49,0.39,0.61
668678,COUNTRY,CRI,AMR,Americas,SEX,Male,2003,0.26 [0.22 - 0.28],0.26,0.22,0.28
668679,COUNTRY,ECU,AMR,Americas,SEX,Male,2003,0.29 [0.23 - 0.34],0.29,0.23,0.34
668680,COUNTRY,SLV,AMR,Americas,SEX,Male,2003,0.49 [0.43 - 0.57],0.49,0.43,0.57
668681,COUNTRY,HND,AMR,Americas,SEX,Male,2003,0.32 [0.26 - 0.39],0.32,0.26,0.39
668682,COUNTRY,MEX,AMR,Americas,SEX,Male,2003,0.26 [0.23 - 0.29],0.26,0.23,0.29
668683,COUNTRY,PAN,AMR,Americas,SEX,Male,2003,0.54 [0.47 - 0.6],0.54,0.47,0.6
668684,COUNTRY,PRY,AMR,Americas,SEX,Male,2003,0.26 [0.22 - 0.28],0.26,0.22,0.28
668685,COUNTRY,PER,AMR,Americas,SEX,Male,2003,0.36 [0.3 - 0.43],0.36,0.3,0.43
668686,COUNTRY,URY,AMR,Americas,SEX,Male,2003,0.27 [0.22 - 0.31],0.27,0.22,0.31
668687,COUNTRY,VEN,AMR,Americas,SEX,Male,2003,0.67 [0.5 - 0.83],0.67,0.5,0.83
668688,COUNTRY,DZA,AFR,Africa,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668689,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2003,1.2 [0.73 - 2],1.2,0.73,2.0
668690,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668691,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668692,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668693,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668694,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668695,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668696,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
668697,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
668698,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
668699,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668700,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668701,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668702,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668703,COUNTRY,BEN,AFR,Africa,SEX,Male,2003,0.67 [0.58 - 0.83],0.67,0.58,0.83
668704,COUNTRY,BFA,AFR,Africa,SEX,Male,2003,0.6 [0.49 - 0.74],0.6,0.49,0.74
668705,COUNTRY,BDI,AFR,Africa,SEX,Male,2003,0.96 [0.81 - 1.2],0.96,0.81,1.2
668706,COUNTRY,CMR,AFR,Africa,SEX,Male,2003,2.5 [2.2 - 3],2.5,2.2,3.0
668707,COUNTRY,CPV,AFR,Africa,SEX,Male,2003,0.51 [0.44 - 0.66],0.51,0.44,0.66
668708,COUNTRY,CAF,AFR,Africa,SEX,Male,2003,3.8 [3 - 4.8],3.8,3.0,4.8
668709,COUNTRY,TCD,AFR,Africa,SEX,Male,2003,1.1 [0.89 - 1.4],1.1,0.89,1.4
668710,COUNTRY,COG,AFR,Africa,SEX,Male,2003,1.7 [1.5 - 2],1.7,1.5,2.0
668711,COUNTRY,COD,AFR,Africa,SEX,Male,2003,0.86 [0.7 - 1.1],0.86,0.7,1.1
668712,COUNTRY,GAB,AFR,Africa,SEX,Male,2003,1.8 [1.4 - 2.3],1.8,1.4,2.3
668713,COUNTRY,GMB,AFR,Africa,SEX,Male,2003,1.5 [1.2 - 1.9],1.5,1.2,1.9
668714,COUNTRY,GHA,AFR,Africa,SEX,Male,2003,1.3 [1.1 - 1.5],1.3,1.1,1.5
668715,COUNTRY,GIN,AFR,Africa,SEX,Male,2003,1.1 [0.92 - 1.3],1.1,0.92,1.3
668716,COUNTRY,GNB,AFR,Africa,SEX,Male,2003,2.8 [2.4 - 3.3],2.8,2.4,3.3
668717,COUNTRY,LBR,AFR,Africa,SEX,Male,2003,1.1 [0.95 - 1.3],1.1,0.95,1.3
668718,COUNTRY,MLI,AFR,Africa,SEX,Male,2003,0.59 [0.41 - 0.83],0.59,0.41,0.83
668719,COUNTRY,MRT,AFR,Africa,SEX,Male,2003,0.35 [0.26 - 0.47],0.35,0.26,0.47
668720,COUNTRY,NER,AFR,Africa,SEX,Male,2003,0.38 [0.32 - 0.45],0.38,0.32,0.45
668721,COUNTRY,NGA,AFR,Africa,SEX,Male,2003,1 [0.9 - 1.3],1.0,0.9,1.3
668722,COUNTRY,SLE,AFR,Africa,SEX,Male,2003,1.2 [0.98 - 1.4],1.2,0.98,1.4
668723,COUNTRY,TGO,AFR,Africa,SEX,Male,2003,1.8 [1.4 - 2.3],1.8,1.4,2.3
668724,COUNTRY,STP,AFR,Africa,SEX,Male,2003,0.62 [0.47 - 0.79],0.62,0.47,0.79
668725,COUNTRY,BEL,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668726,COUNTRY,BGR,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668727,COUNTRY,CAN,AMR,Americas,SEX,Male,2003,0.12 [<0.1 - 0.15],0.12,0.1,0.15
668728,COUNTRY,DNK,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668729,COUNTRY,EST,EUR,Europe,SEX,Male,2003,1 [0.8 - 1.2],1.0,0.8,1.2
668730,COUNTRY,FRA,EUR,Europe,SEX,Male,2003,0.13 [0.1 - 0.15],0.13,0.1,0.15
668731,COUNTRY,GRC,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668732,COUNTRY,ISL,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668733,COUNTRY,IRL,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668734,COUNTRY,ITA,EUR,Europe,SEX,Male,2003,0.11 [<0.1 - 0.13],0.11,0.1,0.13
668735,COUNTRY,LVA,EUR,Europe,SEX,Male,2003,0.36 [0.3 - 0.42],0.36,0.3,0.42
668736,COUNTRY,LTU,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668737,COUNTRY,LUX,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
668738,COUNTRY,MLT,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668739,COUNTRY,NLD,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668740,COUNTRY,NOR,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668741,COUNTRY,PRT,EUR,Europe,SEX,Male,2003,0.32 [0.25 - 0.36],0.32,0.25,0.36
668742,COUNTRY,ROU,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668743,COUNTRY,SRB,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668744,COUNTRY,SVN,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668745,COUNTRY,ESP,EUR,Europe,SEX,Male,2003,0.14 [0.11 - 0.15],0.14,0.11,0.15
668746,COUNTRY,SWE,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668747,COUNTRY,CHE,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668748,COUNTRY,KNA,AMR,Americas,SEX,Male,2003,0.41 [0.36 - 0.46],0.41,0.36,0.46
668749,COUNTRY,LCA,AMR,Americas,SEX,Male,2003,0.19 [0.17 - 0.22],0.19,0.17,0.22
668750,COUNTRY,ATG,AMR,Americas,SEX,Male,2003,0.45 [0.39 - 0.51],0.45,0.39,0.51
668751,REGION,AFR,,,SEX,Male,2003,2.4 [1.6 - 3.4],2.4,1.6,3.4
668752,REGION,AMR,,,SEX,Male,2003,0.3 [0.23 - 0.38],0.3,0.23,0.38
668753,REGION,EMR,,,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668754,REGION,EUR,,,SEX,Male,2003,0.17 [0.14 - 0.2],0.17,0.14,0.2
668755,REGION,SEAR,,,SEX,Male,2003,0.23 [0.15 - 0.35],0.23,0.15,0.35
668756,REGION,WPR,,,SEX,Male,2003,0.12 [0.11 - 0.13],0.12,0.11,0.13
