Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
667655,COUNTRY,ZMB,AFR,Africa,SEX,Male,1996,11.1 [10.2 - 12.6],11.1,10.2,12.6
667656,COUNTRY,ZWE,AFR,Africa,SEX,Male,1996,19 [17.1 - 21.8],19.0,17.1,21.8
667657,COUNTRY,ALB,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
667658,COUNTRY,ARM,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
667659,COUNTRY,AZE,EUR,Europe,SEX,Male,1996,0.12 [<0.1 - 0.18],0.12,0.1,0.18
667660,COUNTRY,GEO,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
667661,COUNTRY,KAZ,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667662,COUNTRY,KGZ,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667663,COUNTRY,MNE,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
667664,COUNTRY,MDA,EUR,Europe,SEX,Male,1996,0.5 [0.35 - 0.69],0.5,0.35,0.69
667665,COUNTRY,TJK,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
667666,COUNTRY,ARG,AMR,Americas,SEX,Male,1996,0.22 [0.18 - 0.26],0.22,0.18,0.26
667667,COUNTRY,BOL,AMR,Americas,SEX,Male,1996,0.39 [0.28 - 0.8],0.39,0.28,0.8
667668,COUNTRY,CHL,AMR,Americas,SEX,Male,1996,0.19 [0.16 - 0.21],0.19,0.16,0.21
667669,COUNTRY,COL,AMR,Americas,SEX,Male,1996,0.67 [0.49 - 0.91],0.67,0.49,0.91
667670,COUNTRY,CRI,AMR,Americas,SEX,Male,1996,0.14 [0.1 - 0.16],0.14,0.1,0.16
667671,COUNTRY,ECU,AMR,Americas,SEX,Male,1996,0.38 [0.28 - 0.5],0.38,0.28,0.5
667672,COUNTRY,SLV,AMR,Americas,SEX,Male,1996,0.51 [0.44 - 0.59],0.51,0.44,0.59
667673,COUNTRY,HND,AMR,Americas,SEX,Male,1996,0.76 [0.65 - 0.9],0.76,0.65,0.9
667674,COUNTRY,MEX,AMR,Americas,SEX,Male,1996,0.24 [0.21 - 0.27],0.24,0.21,0.27
667675,COUNTRY,PAN,AMR,Americas,SEX,Male,1996,0.57 [0.5 - 0.65],0.57,0.5,0.65
667676,COUNTRY,PRY,AMR,Americas,SEX,Male,1996,0.28 [<0.1 - 0.75],0.28,0.1,0.75
667677,COUNTRY,PER,AMR,Americas,SEX,Male,1996,0.44 [0.36 - 0.54],0.44,0.36,0.54
667678,COUNTRY,URY,AMR,Americas,SEX,Male,1996,0.19 [0.15 - 0.23],0.19,0.15,0.23
667679,COUNTRY,VEN,AMR,Americas,SEX,Male,1996,0.31 [0.25 - 0.38],0.31,0.25,0.38
667680,COUNTRY,DZA,AFR,Africa,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
667681,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,1996,2.6 [1.8 - 3.9],2.6,1.8,3.9
667682,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667683,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667684,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667685,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667686,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667687,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667688,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667689,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,1996,0.2 [0.14 - 0.27],0.2,0.14,0.27
667690,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
667691,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
667692,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667693,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
667694,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667695,COUNTRY,BEN,AFR,Africa,SEX,Male,1996,1.2 [0.98 - 1.5],1.2,0.98,1.5
667696,COUNTRY,BFA,AFR,Africa,SEX,Male,1996,1.2 [0.97 - 1.5],1.2,0.97,1.5
667697,COUNTRY,BDI,AFR,Africa,SEX,Male,1996,2.2 [1.9 - 2.8],2.2,1.9,2.8
667698,COUNTRY,CMR,AFR,Africa,SEX,Male,1996,3.1 [2.7 - 3.6],3.1,2.7,3.6
667699,COUNTRY,CPV,AFR,Africa,SEX,Male,1996,0.51 [0.39 - 0.67],0.51,0.39,0.67
667700,COUNTRY,CAF,AFR,Africa,SEX,Male,1996,5.9 [4.7 - 7.4],5.9,4.7,7.4
667701,COUNTRY,TCD,AFR,Africa,SEX,Male,1996,1.7 [1.3 - 2.3],1.7,1.3,2.3
667702,COUNTRY,COG,AFR,Africa,SEX,Male,1996,2.3 [1.9 - 2.6],2.3,1.9,2.6
667703,COUNTRY,COD,AFR,Africa,SEX,Male,1996,1.4 [1.1 - 1.8],1.4,1.1,1.8
667704,COUNTRY,GAB,AFR,Africa,SEX,Male,1996,2.5 [1.6 - 3.6],2.5,1.6,3.6
667705,COUNTRY,GMB,AFR,Africa,SEX,Male,1996,1.2 [0.9 - 1.6],1.2,0.9,1.6
667706,COUNTRY,GHA,AFR,Africa,SEX,Male,1996,1.9 [1.6 - 2.3],1.9,1.6,2.3
667707,COUNTRY,GIN,AFR,Africa,SEX,Male,1996,1.1 [0.81 - 1.4],1.1,0.81,1.4
667708,COUNTRY,GNB,AFR,Africa,SEX,Male,1996,2.5 [2 - 3.1],2.5,2.0,3.1
667709,COUNTRY,LBR,AFR,Africa,SEX,Male,1996,0.94 [0.76 - 1.2],0.94,0.76,1.2
667710,COUNTRY,MLI,AFR,Africa,SEX,Male,1996,1.2 [0.85 - 1.7],1.2,0.85,1.7
667711,COUNTRY,MRT,AFR,Africa,SEX,Male,1996,0.25 [0.17 - 0.4],0.25,0.17,0.4
667712,COUNTRY,NER,AFR,Africa,SEX,Male,1996,0.79 [0.68 - 0.92],0.79,0.68,0.92
667713,COUNTRY,NGA,AFR,Africa,SEX,Male,1996,1.4 [1.2 - 1.7],1.4,1.2,1.7
667714,COUNTRY,SLE,AFR,Africa,SEX,Male,1996,1.4 [1.1 - 1.8],1.4,1.1,1.8
667715,COUNTRY,TGO,AFR,Africa,SEX,Male,1996,3.1 [2.4 - 4.1],3.1,2.4,4.1
667716,COUNTRY,STP,AFR,Africa,SEX,Male,1996,1.3 [0.97 - 1.8],1.3,0.97,1.8
667717,COUNTRY,BEL,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667718,COUNTRY,BGR,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667719,COUNTRY,CAN,AMR,Americas,SEX,Male,1996,0.14 [0.11 - 0.16],0.14,0.11,0.16
667720,COUNTRY,DNK,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667721,COUNTRY,EST,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
667722,COUNTRY,FRA,EUR,Europe,SEX,Male,1996,0.16 [0.13 - 0.21],0.16,0.13,0.21
667723,COUNTRY,GRC,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667724,COUNTRY,ISL,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667725,COUNTRY,IRL,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667726,COUNTRY,ITA,EUR,Europe,SEX,Male,1996,0.11 [<0.1 - 0.13],0.11,0.1,0.13
667727,COUNTRY,LVA,EUR,Europe,SEX,Male,1996,0.13 [<0.1 - 0.22],0.13,0.1,0.22
667728,COUNTRY,LTU,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667729,COUNTRY,LUX,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
667730,COUNTRY,MLT,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667731,COUNTRY,NLD,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667732,COUNTRY,NOR,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667733,COUNTRY,PRT,EUR,Europe,SEX,Male,1996,0.4 [0.31 - 0.46],0.4,0.31,0.46
667734,COUNTRY,ROU,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667735,COUNTRY,SRB,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667736,COUNTRY,SVN,EUR,Europe,SEX,Male,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
667737,COUNTRY,ESP,EUR,Europe,SEX,Male,1996,0.24 [0.19 - 0.28],0.24,0.19,0.28
667738,COUNTRY,SWE,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667739,COUNTRY,CHE,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
667740,COUNTRY,KNA,AMR,Americas,SEX,Male,1996,0.33 [0.28 - 0.4],0.33,0.28,0.4
667741,COUNTRY,LCA,AMR,Americas,SEX,Male,1996,0.16 [0.13 - 0.19],0.16,0.13,0.19
667742,COUNTRY,ATG,AMR,Americas,SEX,Male,1996,0.36 [0.29 - 0.42],0.36,0.29,0.42
667743,REGION,AFR,,,SEX,Male,1996,3.4 [2.3 - 4.8],3.4,2.3,4.8
667744,REGION,AMR,,,SEX,Male,1996,0.32 [0.24 - 0.41],0.32,0.24,0.41
667745,REGION,EMR,,,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667746,REGION,EUR,,,SEX,Male,1996,0.15 [0.12 - 0.18],0.15,0.12,0.18
667747,REGION,SEAR,,,SEX,Male,1996,0.7 [0.45 - 1.1],0.7,0.45,1.1
667748,REGION,WPR,,,SEX,Male,1996,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
