Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
667919,COUNTRY,DOM,AMR,Americas,SEX,Male,1998,1.1 [0.91 - 1.4],1.1,0.91,1.4
667920,COUNTRY,GUY,AMR,Americas,SEX,Male,1998,0.75 [0.51 - 1.2],0.75,0.51,1.2
667921,COUNTRY,HTI,AMR,Americas,SEX,Male,1998,1.7 [1.4 - 2.1],1.7,1.4,2.1
667922,COUNTRY,JAM,AMR,Americas,SEX,Male,1998,1.7 [1.4 - 1.9],1.7,1.4,1.9
667923,COUNTRY,SUR,AMR,Americas,SEX,Male,1998,1.3 [1.1 - 1.5],1.3,1.1,1.5
667924,COUNTRY,TTO,AMR,Americas,SEX,Male,1998,0.93 [0.8 - 1.2],0.93,0.8,1.2
667925,COUNTRY,AGO,AFR,Africa,SEX,Male,1998,0.79 [0.64 - 0.99],0.79,0.64,0.99
667926,COUNTRY,BWA,AFR,Africa,SEX,Male,1998,19.5 [17.8 - 22.2],19.5,17.8,22.2
667927,COUNTRY,COM,AFR,Africa,SEX,Male,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
667928,COUNTRY,ERI,AFR,Africa,SEX,Male,1998,1.2 [0.84 - 1.6],1.2,0.84,1.6
667929,COUNTRY,SWZ,AFR,Africa,SEX,Male,1998,19.1 [17.1 - 21.7],19.1,17.1,21.7
667930,COUNTRY,ETH,AFR,Africa,SEX,Male,1998,1.3 [0.67 - 2.6],1.3,0.67,2.6
667931,COUNTRY,KEN,AFR,Africa,SEX,Male,1998,4.7 [4.2 - 5.4],4.7,4.2,5.4
667932,COUNTRY,LSO,AFR,Africa,SEX,Male,1998,18.1 [15.7 - 21.9],18.1,15.7,21.9
667933,COUNTRY,MDG,AFR,Africa,SEX,Male,1998,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
667934,COUNTRY,MWI,AFR,Africa,SEX,Male,1998,9.2 [8.4 - 10.5],9.2,8.4,10.5
667935,COUNTRY,MUS,AFR,Africa,SEX,Male,1998,0.39 [0.19 - 0.75],0.39,0.19,0.75
667936,COUNTRY,MOZ,AFR,Africa,SEX,Male,1998,7.3 [6.3 - 8.6],7.3,6.3,8.6
667937,COUNTRY,NAM,AFR,Africa,SEX,Male,1998,11.3 [10.1 - 12.8],11.3,10.1,12.8
667938,COUNTRY,RWA,AFR,Africa,SEX,Male,1998,3.2 [2.9 - 3.7],3.2,2.9,3.7
667939,COUNTRY,ZAF,AFR,Africa,SEX,Male,1998,11.2 [7.2 - 15.5],11.2,7.2,15.5
667940,COUNTRY,SSD,AFR,Africa,SEX,Male,1998,1.7 [1.2 - 2.5],1.7,1.2,2.5
667941,COUNTRY,UGA,AFR,Africa,SEX,Male,1998,4.9 [4.4 - 5.6],4.9,4.4,5.6
667942,COUNTRY,TZA,AFR,Africa,SEX,Male,1998,3.4 [3 - 4.1],3.4,3.0,4.1
667943,COUNTRY,ZMB,AFR,Africa,SEX,Male,1998,10 [9.2 - 11.3],10.0,9.2,11.3
667944,COUNTRY,ZWE,AFR,Africa,SEX,Male,1998,15.2 [13.6 - 17.4],15.2,13.6,17.4
667945,COUNTRY,ALB,EUR,Europe,SEX,Male,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
667946,COUNTRY,ARM,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667947,COUNTRY,AZE,EUR,Europe,SEX,Male,1998,0.19 [0.12 - 0.28],0.19,0.12,0.28
667948,COUNTRY,GEO,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - 0.2],0.1,0.1,0.2
667949,COUNTRY,KAZ,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667950,COUNTRY,KGZ,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667951,COUNTRY,MNE,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667952,COUNTRY,MDA,EUR,Europe,SEX,Male,1998,0.86 [0.6 - 1.2],0.86,0.6,1.2
667953,COUNTRY,TJK,EUR,Europe,SEX,Male,1998,0.12 [<0.1 - 0.2],0.12,0.1,0.2
667954,COUNTRY,ARG,AMR,Americas,SEX,Male,1998,0.22 [0.18 - 0.25],0.22,0.18,0.25
667955,COUNTRY,BOL,AMR,Americas,SEX,Male,1998,0.37 [0.28 - 0.65],0.37,0.28,0.65
667956,COUNTRY,CHL,AMR,Americas,SEX,Male,1998,0.21 [0.17 - 0.22],0.21,0.17,0.22
667957,COUNTRY,COL,AMR,Americas,SEX,Male,1998,0.64 [0.48 - 0.84],0.64,0.48,0.84
667958,COUNTRY,CRI,AMR,Americas,SEX,Male,1998,0.16 [0.13 - 0.19],0.16,0.13,0.19
667959,COUNTRY,ECU,AMR,Americas,SEX,Male,1998,0.37 [0.29 - 0.46],0.37,0.29,0.46
667960,COUNTRY,SLV,AMR,Americas,SEX,Male,1998,0.54 [0.48 - 0.62],0.54,0.48,0.62
667961,COUNTRY,HND,AMR,Americas,SEX,Male,1998,0.7 [0.6 - 0.83],0.7,0.6,0.83
667962,COUNTRY,MEX,AMR,Americas,SEX,Male,1998,0.25 [0.22 - 0.27],0.25,0.22,0.27
667963,COUNTRY,PAN,AMR,Americas,SEX,Male,1998,0.56 [0.49 - 0.62],0.56,0.49,0.62
667964,COUNTRY,PRY,AMR,Americas,SEX,Male,1998,0.11 [<0.1 - 0.17],0.11,0.1,0.17
667965,COUNTRY,PER,AMR,Americas,SEX,Male,1998,0.41 [0.34 - 0.49],0.41,0.34,0.49
667966,COUNTRY,URY,AMR,Americas,SEX,Male,1998,0.22 [0.17 - 0.25],0.22,0.17,0.25
667967,COUNTRY,VEN,AMR,Americas,SEX,Male,1998,0.42 [0.35 - 0.51],0.42,0.35,0.51
667968,COUNTRY,DZA,AFR,Africa,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667969,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,1998,2.1 [1.4 - 3.2],2.1,1.4,3.2
667970,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667971,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667972,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667973,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667974,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667975,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667976,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667977,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,1998,0.16 [0.12 - 0.22],0.16,0.12,0.22
667978,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
667979,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
667980,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667981,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,1998,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
667982,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
667983,COUNTRY,BEN,AFR,Africa,SEX,Male,1998,1 [0.84 - 1.2],1.0,0.84,1.2
667984,COUNTRY,BFA,AFR,Africa,SEX,Male,1998,0.98 [0.81 - 1.2],0.98,0.81,1.2
667985,COUNTRY,BDI,AFR,Africa,SEX,Male,1998,1.8 [1.6 - 2.2],1.8,1.6,2.2
667986,COUNTRY,CMR,AFR,Africa,SEX,Male,1998,3.3 [2.9 - 3.9],3.3,2.9,3.9
667987,COUNTRY,CPV,AFR,Africa,SEX,Male,1998,0.52 [0.41 - 0.7],0.52,0.41,0.7
667988,COUNTRY,CAF,AFR,Africa,SEX,Male,1998,5.3 [4.2 - 6.7],5.3,4.2,6.7
667989,COUNTRY,TCD,AFR,Africa,SEX,Male,1998,1.6 [1.2 - 2.2],1.6,1.2,2.2
667990,COUNTRY,COG,AFR,Africa,SEX,Male,1998,2.1 [1.8 - 2.4],2.1,1.8,2.4
667991,COUNTRY,COD,AFR,Africa,SEX,Male,1998,1.2 [0.99 - 1.6],1.2,0.99,1.6
667992,COUNTRY,GAB,AFR,Africa,SEX,Male,1998,2.5 [1.8 - 3.5],2.5,1.8,3.5
667993,COUNTRY,GMB,AFR,Africa,SEX,Male,1998,1.4 [1.1 - 2],1.4,1.1,2.0
667994,COUNTRY,GHA,AFR,Africa,SEX,Male,1998,1.7 [1.5 - 2.1],1.7,1.5,2.1
667995,COUNTRY,GIN,AFR,Africa,SEX,Male,1998,1.2 [0.94 - 1.5],1.2,0.94,1.5
667996,COUNTRY,GNB,AFR,Africa,SEX,Male,1998,3.6 [3.1 - 4.3],3.6,3.1,4.3
667997,COUNTRY,LBR,AFR,Africa,SEX,Male,1998,1 [0.84 - 1.3],1.0,0.84,1.3
667998,COUNTRY,MLI,AFR,Africa,SEX,Male,1998,0.94 [0.65 - 1.4],0.94,0.65,1.4
667999,COUNTRY,MRT,AFR,Africa,SEX,Male,1998,0.28 [0.19 - 0.42],0.28,0.19,0.42
668000,COUNTRY,NER,AFR,Africa,SEX,Male,1998,0.72 [0.62 - 0.85],0.72,0.62,0.85
668001,COUNTRY,NGA,AFR,Africa,SEX,Male,1998,1.3 [1.1 - 1.6],1.3,1.1,1.6
668002,COUNTRY,SLE,AFR,Africa,SEX,Male,1998,1.4 [1.1 - 1.8],1.4,1.1,1.8
668003,COUNTRY,TGO,AFR,Africa,SEX,Male,1998,2.9 [2.3 - 3.6],2.9,2.3,3.6
668004,COUNTRY,STP,AFR,Africa,SEX,Male,1998,1.1 [0.81 - 1.4],1.1,0.81,1.4
668005,COUNTRY,BEL,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668006,COUNTRY,BGR,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668007,COUNTRY,CAN,AMR,Americas,SEX,Male,1998,0.13 [0.1 - 0.16],0.13,0.1,0.16
668008,COUNTRY,DNK,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668009,COUNTRY,EST,EUR,Europe,SEX,Male,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668010,COUNTRY,FRA,EUR,Europe,SEX,Male,1998,0.15 [0.11 - 0.19],0.15,0.11,0.19
668011,COUNTRY,GRC,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668012,COUNTRY,ISL,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668013,COUNTRY,IRL,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668014,COUNTRY,ITA,EUR,Europe,SEX,Male,1998,0.11 [<0.1 - 0.13],0.11,0.1,0.13
668015,COUNTRY,LVA,EUR,Europe,SEX,Male,1998,0.35 [0.23 - 0.48],0.35,0.23,0.48
668016,COUNTRY,LTU,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668017,COUNTRY,LUX,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668018,COUNTRY,MLT,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668019,COUNTRY,NLD,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668020,COUNTRY,NOR,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668021,COUNTRY,PRT,EUR,Europe,SEX,Male,1998,0.37 [0.29 - 0.42],0.37,0.29,0.42
668022,COUNTRY,ROU,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668023,COUNTRY,SRB,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668024,COUNTRY,SVN,EUR,Europe,SEX,Male,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
668025,COUNTRY,ESP,EUR,Europe,SEX,Male,1998,0.18 [0.15 - 0.21],0.18,0.15,0.21
668026,COUNTRY,SWE,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668027,COUNTRY,CHE,EUR,Europe,SEX,Male,1998,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
668028,COUNTRY,KNA,AMR,Americas,SEX,Male,1998,0.36 [0.3 - 0.41],0.36,0.3,0.41
668029,COUNTRY,LCA,AMR,Americas,SEX,Male,1998,0.17 [0.14 - 0.2],0.17,0.14,0.2
668030,COUNTRY,ATG,AMR,Americas,SEX,Male,1998,0.39 [0.33 - 0.45],0.39,0.33,0.45
668031,REGION,AFR,,,SEX,Male,1998,3.1 [2.1 - 4.4],3.1,2.1,4.4
668032,REGION,AMR,,,SEX,Male,1998,0.31 [0.24 - 0.4],0.31,0.24,0.4
668033,REGION,EMR,,,SEX,Male,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668034,REGION,EUR,,,SEX,Male,1998,0.16 [0.13 - 0.19],0.16,0.13,0.19
668035,REGION,SEAR,,,SEX,Male,1998,0.46 [0.3 - 0.69],0.46,0.3,0.69
668036,REGION,WPR,,,SEX,Male,1998,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
