Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
669667,COUNTRY,ZAF,AFR,Africa,SEX,Male,2010,6.2 [3.9 - 9],6.2,3.9,9.0
669668,COUNTRY,SSD,AFR,Africa,SEX,Male,2010,1.1 [0.85 - 1.4],1.1,0.85,1.4
669669,COUNTRY,UGA,AFR,Africa,SEX,Male,2010,3 [2.7 - 3.4],3.0,2.7,3.4
669670,COUNTRY,TZA,AFR,Africa,SEX,Male,2010,1.8 [1.6 - 2.2],1.8,1.6,2.2
669671,COUNTRY,ZMB,AFR,Africa,SEX,Male,2010,4.4 [4 - 5.1],4.4,4.0,5.1
669672,COUNTRY,ZWE,AFR,Africa,SEX,Male,2010,6.3 [5.7 - 7.3],6.3,5.7,7.3
669673,COUNTRY,ALB,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669674,COUNTRY,ARM,EUR,Europe,SEX,Male,2010,0.17 [0.16 - 0.18],0.17,0.16,0.18
669675,COUNTRY,AZE,EUR,Europe,SEX,Male,2010,0.16 [0.13 - 0.21],0.16,0.13,0.21
669676,COUNTRY,GEO,EUR,Europe,SEX,Male,2010,0.3 [0.22 - 0.42],0.3,0.22,0.42
669677,COUNTRY,KAZ,EUR,Europe,SEX,Male,2010,0.17 [0.15 - 0.19],0.17,0.15,0.19
669678,COUNTRY,KGZ,EUR,Europe,SEX,Male,2010,0.12 [0.12 - 0.14],0.12,0.12,0.14
669679,COUNTRY,MNE,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669680,COUNTRY,MDA,EUR,Europe,SEX,Male,2010,0.68 [0.47 - 0.93],0.68,0.47,0.93
669681,COUNTRY,TJK,EUR,Europe,SEX,Male,2010,0.19 [0.16 - 0.24],0.19,0.16,0.24
669682,COUNTRY,ARG,AMR,Americas,SEX,Male,2010,0.19 [0.15 - 0.21],0.19,0.15,0.21
669683,COUNTRY,BOL,AMR,Americas,SEX,Male,2010,0.39 [0.33 - 0.49],0.39,0.33,0.49
669684,COUNTRY,CHL,AMR,Americas,SEX,Male,2010,0.29 [0.24 - 0.33],0.29,0.24,0.33
669685,COUNTRY,COL,AMR,Americas,SEX,Male,2010,0.43 [0.34 - 0.55],0.43,0.34,0.55
669686,COUNTRY,CRI,AMR,Americas,SEX,Male,2010,0.37 [0.3 - 0.42],0.37,0.3,0.42
669687,COUNTRY,ECU,AMR,Americas,SEX,Male,2010,0.24 [0.2 - 0.29],0.24,0.2,0.29
669688,COUNTRY,SLV,AMR,Americas,SEX,Male,2010,0.36 [0.31 - 0.41],0.36,0.31,0.41
669689,COUNTRY,HND,AMR,Americas,SEX,Male,2010,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
669690,COUNTRY,MEX,AMR,Americas,SEX,Male,2010,0.28 [0.24 - 0.31],0.28,0.24,0.31
669691,COUNTRY,PAN,AMR,Americas,SEX,Male,2010,0.51 [0.43 - 0.57],0.51,0.43,0.57
669692,COUNTRY,PRY,AMR,Americas,SEX,Male,2010,0.28 [0.24 - 0.31],0.28,0.24,0.31
669693,COUNTRY,PER,AMR,Americas,SEX,Male,2010,0.26 [0.21 - 0.32],0.26,0.21,0.32
669694,COUNTRY,URY,AMR,Americas,SEX,Male,2010,0.31 [0.24 - 0.35],0.31,0.24,0.35
669695,COUNTRY,VEN,AMR,Americas,SEX,Male,2010,0.16 [<0.1 - 0.26],0.16,0.1,0.26
669696,COUNTRY,DZA,AFR,Africa,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669697,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2010,0.71 [0.42 - 1.3],0.71,0.42,1.3
669698,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669699,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669700,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669701,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669702,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669703,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669704,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669705,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669706,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669707,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669708,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669709,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2010,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
669710,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669711,COUNTRY,BEN,AFR,Africa,SEX,Male,2010,0.37 [0.3 - 0.48],0.37,0.3,0.48
669712,COUNTRY,BFA,AFR,Africa,SEX,Male,2010,0.29 [0.23 - 0.39],0.29,0.23,0.39
669713,COUNTRY,BDI,AFR,Africa,SEX,Male,2010,0.49 [0.39 - 0.63],0.49,0.39,0.63
669714,COUNTRY,CMR,AFR,Africa,SEX,Male,2010,1.3 [1.1 - 1.7],1.3,1.1,1.7
669715,COUNTRY,CPV,AFR,Africa,SEX,Male,2010,0.42 [0.34 - 0.55],0.42,0.34,0.55
669716,COUNTRY,CAF,AFR,Africa,SEX,Male,2010,2.3 [1.7 - 3],2.3,1.7,3.0
669717,COUNTRY,TCD,AFR,Africa,SEX,Male,2010,0.64 [0.49 - 0.83],0.64,0.49,0.83
669718,COUNTRY,COG,AFR,Africa,SEX,Male,2010,1.3 [1 - 1.5],1.3,1.0,1.5
669719,COUNTRY,COD,AFR,Africa,SEX,Male,2010,0.51 [0.4 - 0.67],0.51,0.4,0.67
669720,COUNTRY,GAB,AFR,Africa,SEX,Male,2010,1.2 [0.93 - 1.5],1.2,0.93,1.5
669721,COUNTRY,GMB,AFR,Africa,SEX,Male,2010,1.1 [0.8 - 1.4],1.1,0.8,1.4
669722,COUNTRY,GHA,AFR,Africa,SEX,Male,2010,0.84 [0.69 - 1],0.84,0.69,1.0
669723,COUNTRY,GIN,AFR,Africa,SEX,Male,2010,0.84 [0.69 - 1.1],0.84,0.69,1.1
669724,COUNTRY,GNB,AFR,Africa,SEX,Male,2010,1.7 [1.4 - 2.1],1.7,1.4,2.1
669725,COUNTRY,LBR,AFR,Africa,SEX,Male,2010,0.85 [0.7 - 1.1],0.85,0.7,1.1
669726,COUNTRY,MLI,AFR,Africa,SEX,Male,2010,0.29 [0.18 - 0.43],0.29,0.18,0.43
669727,COUNTRY,MRT,AFR,Africa,SEX,Male,2010,0.11 [<0.1 - 0.16],0.11,0.1,0.16
669728,COUNTRY,NER,AFR,Africa,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669729,COUNTRY,NGA,AFR,Africa,SEX,Male,2010,0.69 [0.6 - 0.86],0.69,0.6,0.86
669730,COUNTRY,SLE,AFR,Africa,SEX,Male,2010,0.95 [0.81 - 1.2],0.95,0.81,1.2
669731,COUNTRY,TGO,AFR,Africa,SEX,Male,2010,1 [0.8 - 1.3],1.0,0.8,1.3
669732,COUNTRY,STP,AFR,Africa,SEX,Male,2010,0.3 [0.23 - 0.39],0.3,0.23,0.39
669733,COUNTRY,BEL,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669734,COUNTRY,BGR,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669735,COUNTRY,CAN,AMR,Americas,SEX,Male,2010,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
669736,COUNTRY,DNK,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669737,COUNTRY,EST,EUR,Europe,SEX,Male,2010,0.22 [0.16 - 0.29],0.22,0.16,0.29
669738,COUNTRY,FRA,EUR,Europe,SEX,Male,2010,0.12 [<0.1 - 0.14],0.12,0.1,0.14
669739,COUNTRY,DEU,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669740,COUNTRY,GRC,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
669741,COUNTRY,ISL,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669742,COUNTRY,IRL,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669743,COUNTRY,ITA,EUR,Europe,SEX,Male,2010,0.11 [<0.1 - 0.13],0.11,0.1,0.13
669744,COUNTRY,LVA,EUR,Europe,SEX,Male,2010,0.36 [0.32 - 0.41],0.36,0.32,0.41
669745,COUNTRY,LTU,EUR,Europe,SEX,Male,2010,0.11 [<0.1 - 0.12],0.11,0.1,0.12
669746,COUNTRY,LUX,EUR,Europe,SEX,Male,2010,0.12 [<0.1 - 0.15],0.12,0.1,0.15
669747,COUNTRY,MLT,EUR,Europe,SEX,Male,2010,0.12 [<0.1 - 0.15],0.12,0.1,0.15
669748,COUNTRY,NLD,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669749,COUNTRY,NOR,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669750,COUNTRY,PRT,EUR,Europe,SEX,Male,2010,0.27 [0.2 - 0.31],0.27,0.2,0.31
669751,COUNTRY,ROU,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669752,COUNTRY,SRB,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669753,COUNTRY,SVN,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669754,COUNTRY,ESP,EUR,Europe,SEX,Male,2010,0.13 [0.1 - 0.15],0.13,0.1,0.15
669755,COUNTRY,SWE,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669756,COUNTRY,CHE,EUR,Europe,SEX,Male,2010,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
669757,COUNTRY,KNA,AMR,Americas,SEX,Male,2010,0.45 [0.37 - 0.52],0.45,0.37,0.52
669758,COUNTRY,LCA,AMR,Americas,SEX,Male,2010,0.22 [0.18 - 0.26],0.22,0.18,0.26
669759,COUNTRY,ATG,AMR,Americas,SEX,Male,2010,0.53 [0.47 - 0.59],0.53,0.47,0.59
669760,REGION,AFR,,,SEX,Male,2010,1.5 [1 - 2.1],1.5,1.0,2.1
669761,REGION,AMR,,,SEX,Male,2010,0.27 [0.21 - 0.35],0.27,0.21,0.35
669762,REGION,EMR,,,SEX,Male,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669763,REGION,EUR,,,SEX,Male,2010,0.21 [0.17 - 0.25],0.21,0.17,0.25
669764,REGION,SEAR,,,SEX,Male,2010,0.13 [<0.1 - 0.2],0.13,0.1,0.2
669765,REGION,WPR,,,SEX,Male,2010,0.11 [0.1 - 0.13],0.11,0.1,0.13
