Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
670839,COUNTRY,KAZ,EUR,Europe,SEX,Male,2018,0.19 [0.16 - 0.22],0.19,0.16,0.22
670840,COUNTRY,KGZ,EUR,Europe,SEX,Male,2018,0.16 [0.14 - 0.18],0.16,0.14,0.18
670841,COUNTRY,MNE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670842,COUNTRY,MDA,EUR,Europe,SEX,Male,2018,0.49 [0.34 - 0.66],0.49,0.34,0.66
670843,COUNTRY,TJK,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
670844,COUNTRY,ARG,AMR,Americas,SEX,Male,2018,0.17 [0.14 - 0.19],0.17,0.14,0.19
670845,COUNTRY,BOL,AMR,Americas,SEX,Male,2018,0.32 [0.26 - 0.41],0.32,0.26,0.41
670846,COUNTRY,CHL,AMR,Americas,SEX,Male,2018,0.31 [0.24 - 0.35],0.31,0.24,0.35
670847,COUNTRY,COL,AMR,Americas,SEX,Male,2018,0.4 [0.27 - 0.62],0.4,0.27,0.62
670848,COUNTRY,CRI,AMR,Americas,SEX,Male,2018,0.42 [0.34 - 0.49],0.42,0.34,0.49
670849,COUNTRY,ECU,AMR,Americas,SEX,Male,2018,0.15 [0.12 - 0.19],0.15,0.12,0.19
670850,COUNTRY,SLV,AMR,Americas,SEX,Male,2018,0.24 [0.2 - 0.28],0.24,0.2,0.28
670851,COUNTRY,HND,AMR,Americas,SEX,Male,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670852,COUNTRY,MEX,AMR,Americas,SEX,Male,2018,0.29 [0.23 - 0.34],0.29,0.23,0.34
670853,COUNTRY,PAN,AMR,Americas,SEX,Male,2018,0.49 [0.4 - 0.56],0.49,0.4,0.56
670854,COUNTRY,PRY,AMR,Americas,SEX,Male,2018,0.28 [0.24 - 0.31],0.28,0.24,0.31
670855,COUNTRY,PER,AMR,Americas,SEX,Male,2018,0.34 [0.27 - 0.44],0.34,0.27,0.44
670856,COUNTRY,URY,AMR,Americas,SEX,Male,2018,0.31 [0.24 - 0.36],0.31,0.24,0.36
670857,COUNTRY,VEN,AMR,Americas,SEX,Male,2018,0.22 [<0.1 - 0.32],0.22,0.1,0.32
670858,COUNTRY,DZA,AFR,Africa,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670859,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2018,0.36 [0.22 - 0.7],0.36,0.22,0.7
670860,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670861,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670862,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670863,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670864,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670865,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670866,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670867,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670868,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
670869,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
670870,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
670871,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
670872,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670873,COUNTRY,BEN,AFR,Africa,SEX,Male,2018,0.16 [0.11 - 0.23],0.16,0.11,0.23
670874,COUNTRY,BFA,AFR,Africa,SEX,Male,2018,0.11 [<0.1 - 0.17],0.11,0.1,0.17
670875,COUNTRY,BDI,AFR,Africa,SEX,Male,2018,0.13 [<0.1 - 0.2],0.13,0.1,0.2
670876,COUNTRY,CMR,AFR,Africa,SEX,Male,2018,0.53 [0.44 - 0.7],0.53,0.44,0.7
670877,COUNTRY,CPV,AFR,Africa,SEX,Male,2018,0.48 [0.38 - 0.64],0.48,0.38,0.64
670878,COUNTRY,CAF,AFR,Africa,SEX,Male,2018,1.2 [0.67 - 1.8],1.2,0.67,1.8
670879,COUNTRY,TCD,AFR,Africa,SEX,Male,2018,0.27 [0.19 - 0.4],0.27,0.19,0.4
670880,COUNTRY,COG,AFR,Africa,SEX,Male,2018,1.1 [0.84 - 1.5],1.1,0.84,1.5
670881,COUNTRY,COD,AFR,Africa,SEX,Male,2018,0.28 [0.21 - 0.38],0.28,0.21,0.38
670882,COUNTRY,GAB,AFR,Africa,SEX,Male,2018,0.6 [0.41 - 0.9],0.6,0.41,0.9
670883,COUNTRY,GMB,AFR,Africa,SEX,Male,2018,0.64 [0.42 - 0.96],0.64,0.42,0.96
670884,COUNTRY,GHA,AFR,Africa,SEX,Male,2018,0.55 [0.41 - 0.73],0.55,0.41,0.73
670885,COUNTRY,GIN,AFR,Africa,SEX,Male,2018,0.56 [0.45 - 0.75],0.56,0.45,0.75
670886,COUNTRY,GNB,AFR,Africa,SEX,Male,2018,0.71 [0.54 - 0.93],0.71,0.54,0.93
670887,COUNTRY,LBR,AFR,Africa,SEX,Male,2018,0.53 [0.39 - 0.7],0.53,0.39,0.7
670888,COUNTRY,MLI,AFR,Africa,SEX,Male,2018,0.16 [<0.1 - 0.26],0.16,0.1,0.26
670889,COUNTRY,MRT,AFR,Africa,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670890,COUNTRY,NER,AFR,Africa,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670891,COUNTRY,NGA,AFR,Africa,SEX,Male,2018,0.35 [0.29 - 0.45],0.35,0.29,0.45
670892,COUNTRY,SLE,AFR,Africa,SEX,Male,2018,0.64 [0.46 - 0.9],0.64,0.46,0.9
670893,COUNTRY,TGO,AFR,Africa,SEX,Male,2018,0.45 [0.32 - 0.66],0.45,0.32,0.66
670894,COUNTRY,STP,AFR,Africa,SEX,Male,2018,0.14 [<0.1 - 0.22],0.14,0.1,0.22
670895,COUNTRY,BEL,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670896,COUNTRY,BGR,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670897,COUNTRY,CAN,AMR,Americas,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670898,COUNTRY,DNK,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670899,COUNTRY,EST,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
670900,COUNTRY,FRA,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670901,COUNTRY,DEU,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670902,COUNTRY,GRC,EUR,Europe,SEX,Male,2018,0.1 [<0.1 - 0.12],0.1,0.1,0.12
670903,COUNTRY,ISL,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670904,COUNTRY,IRL,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670905,COUNTRY,ITA,EUR,Europe,SEX,Male,2018,0.11 [<0.1 - 0.13],0.11,0.1,0.13
670906,COUNTRY,LVA,EUR,Europe,SEX,Male,2018,0.23 [0.2 - 0.26],0.23,0.2,0.26
670907,COUNTRY,LTU,EUR,Europe,SEX,Male,2018,0.11 [<0.1 - 0.12],0.11,0.1,0.12
670908,COUNTRY,LUX,EUR,Europe,SEX,Male,2018,0.11 [<0.1 - 0.14],0.11,0.1,0.14
670909,COUNTRY,MLT,EUR,Europe,SEX,Male,2018,0.15 [0.11 - 0.19],0.15,0.11,0.19
670910,COUNTRY,NLD,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670911,COUNTRY,NOR,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670912,COUNTRY,PRT,EUR,Europe,SEX,Male,2018,0.14 [0.1 - 0.17],0.14,0.1,0.17
670913,COUNTRY,ROU,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670914,COUNTRY,SRB,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670915,COUNTRY,SVN,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670916,COUNTRY,ESP,EUR,Europe,SEX,Male,2018,0.13 [<0.1 - 0.15],0.13,0.1,0.15
670917,COUNTRY,SWE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670918,COUNTRY,CHE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670919,COUNTRY,GBR,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670920,COUNTRY,KNA,AMR,Americas,SEX,Male,2018,0.47 [0.33 - 0.56],0.47,0.33,0.56
670921,COUNTRY,LCA,AMR,Americas,SEX,Male,2018,0.24 [0.18 - 0.31],0.24,0.18,0.31
670922,COUNTRY,ATG,AMR,Americas,SEX,Male,2018,0.59 [0.49 - 0.69],0.59,0.49,0.69
670923,REGION,AFR,,,SEX,Male,2018,0.69 [0.47 - 0.98],0.69,0.47,0.98
670924,REGION,AMR,,,SEX,Male,2018,0.28 [0.21 - 0.36],0.28,0.21,0.36
670925,REGION,EMR,,,SEX,Male,2018,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
670926,REGION,EUR,,,SEX,Male,2018,0.23 [0.19 - 0.28],0.23,0.19,0.28
670927,REGION,SEAR,,,SEX,Male,2018,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
670928,REGION,WPR,,,SEX,Male,2018,0.11 [<0.1 - 0.12],0.11,0.1,0.12
