Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
675913,COUNTRY,MOZ,AFR,Africa,SEX,Both,2017,5 [4.5 - 5.8],5.0,4.5,5.8
675914,COUNTRY,NAM,AFR,Africa,SEX,Both,2017,2.9 [2.4 - 3.9],2.9,2.4,3.9
675915,COUNTRY,RWA,AFR,Africa,SEX,Both,2017,0.42 [0.31 - 0.63],0.42,0.31,0.63
675916,COUNTRY,ZAF,AFR,Africa,SEX,Both,2017,4.3 [2.8 - 6],4.3,2.8,6.0
675917,COUNTRY,SSD,AFR,Africa,SEX,Both,2017,0.88 [0.66 - 1.1],0.88,0.66,1.1
675918,COUNTRY,UGA,AFR,Africa,SEX,Both,2017,1.7 [1.5 - 2.1],1.7,1.5,2.1
675919,COUNTRY,TZA,AFR,Africa,SEX,Both,2017,1.9 [1.7 - 2.3],1.9,1.7,2.3
675920,COUNTRY,ZMB,AFR,Africa,SEX,Both,2017,3.3 [3 - 3.9],3.3,3.0,3.9
675921,COUNTRY,ZWE,AFR,Africa,SEX,Both,2017,2.4 [2 - 3.1],2.4,2.0,3.1
675922,COUNTRY,ALB,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675923,COUNTRY,ARM,EUR,Europe,SEX,Both,2017,0.18 [0.17 - 0.19],0.18,0.17,0.19
675924,COUNTRY,AZE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675925,COUNTRY,GEO,EUR,Europe,SEX,Both,2017,0.1 [<0.1 - 0.16],0.1,0.1,0.16
675926,COUNTRY,KAZ,EUR,Europe,SEX,Both,2017,0.14 [0.13 - 0.16],0.14,0.13,0.16
675927,COUNTRY,KGZ,EUR,Europe,SEX,Both,2017,0.12 [0.11 - 0.14],0.12,0.11,0.14
675928,COUNTRY,MNE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675929,COUNTRY,MDA,EUR,Europe,SEX,Both,2017,0.35 [0.25 - 0.47],0.35,0.25,0.47
675930,COUNTRY,TJK,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
675931,COUNTRY,ARG,AMR,Americas,SEX,Both,2017,0.13 [0.11 - 0.14],0.13,0.11,0.14
675932,COUNTRY,BOL,AMR,Americas,SEX,Both,2017,0.23 [0.19 - 0.29],0.23,0.19,0.29
675933,COUNTRY,BRA,AMR,Americas,SEX,Both,2017,0.32 [0.27 - 0.35],0.32,0.27,0.35
675934,COUNTRY,CHL,AMR,Americas,SEX,Both,2017,0.18 [0.15 - 0.2],0.18,0.15,0.2
675935,COUNTRY,COL,AMR,Americas,SEX,Both,2017,0.23 [0.16 - 0.35],0.23,0.16,0.35
675936,COUNTRY,CRI,AMR,Americas,SEX,Both,2017,0.24 [0.2 - 0.27],0.24,0.2,0.27
675937,COUNTRY,ECU,AMR,Americas,SEX,Both,2017,0.13 [0.11 - 0.16],0.13,0.11,0.16
675938,COUNTRY,SLV,AMR,Americas,SEX,Both,2017,0.17 [0.14 - 0.19],0.17,0.14,0.19
675939,COUNTRY,HND,AMR,Americas,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675940,COUNTRY,MEX,AMR,Americas,SEX,Both,2017,0.17 [0.14 - 0.2],0.17,0.14,0.2
675941,COUNTRY,PAN,AMR,Americas,SEX,Both,2017,0.35 [0.31 - 0.39],0.35,0.31,0.39
675942,COUNTRY,PRY,AMR,Americas,SEX,Both,2017,0.21 [0.19 - 0.23],0.21,0.19,0.23
675943,COUNTRY,PER,AMR,Americas,SEX,Both,2017,0.22 [0.18 - 0.28],0.22,0.18,0.28
675944,COUNTRY,URY,AMR,Americas,SEX,Both,2017,0.23 [0.2 - 0.26],0.23,0.2,0.26
675945,COUNTRY,VEN,AMR,Americas,SEX,Both,2017,0.14 [<0.1 - 0.21],0.14,0.1,0.21
675946,COUNTRY,DZA,AFR,Africa,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675947,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2017,0.36 [0.21 - 0.67],0.36,0.21,0.67
675948,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675949,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675950,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675951,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675952,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675953,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675954,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675955,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675956,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
675957,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
675958,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675959,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
675960,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675961,COUNTRY,BEN,AFR,Africa,SEX,Both,2017,0.23 [0.17 - 0.32],0.23,0.17,0.32
675962,COUNTRY,BFA,AFR,Africa,SEX,Both,2017,0.15 [<0.1 - 0.21],0.15,0.1,0.21
675963,COUNTRY,BDI,AFR,Africa,SEX,Both,2017,0.18 [0.13 - 0.28],0.18,0.13,0.28
675964,COUNTRY,CMR,AFR,Africa,SEX,Both,2017,0.86 [0.71 - 1.1],0.86,0.71,1.1
675965,COUNTRY,CPV,AFR,Africa,SEX,Both,2017,0.44 [0.36 - 0.56],0.44,0.36,0.56
675966,COUNTRY,CAF,AFR,Africa,SEX,Both,2017,1.4 [0.85 - 2.3],1.4,0.85,2.3
675967,COUNTRY,TCD,AFR,Africa,SEX,Both,2017,0.36 [0.25 - 0.5],0.36,0.25,0.5
675968,COUNTRY,COG,AFR,Africa,SEX,Both,2017,1.8 [1.4 - 2.3],1.8,1.4,2.3
675969,COUNTRY,COD,AFR,Africa,SEX,Both,2017,0.35 [0.26 - 0.48],0.35,0.26,0.48
675970,COUNTRY,GAB,AFR,Africa,SEX,Both,2017,1.1 [0.73 - 1.5],1.1,0.73,1.5
675971,COUNTRY,GMB,AFR,Africa,SEX,Both,2017,0.8 [0.55 - 1.1],0.8,0.55,1.1
675972,COUNTRY,GHA,AFR,Africa,SEX,Both,2017,0.71 [0.55 - 0.9],0.71,0.55,0.9
675973,COUNTRY,GIN,AFR,Africa,SEX,Both,2017,0.7 [0.58 - 0.92],0.7,0.58,0.92
675974,COUNTRY,GNB,AFR,Africa,SEX,Both,2017,0.94 [0.7 - 1.2],0.94,0.7,1.2
675975,COUNTRY,LBR,AFR,Africa,SEX,Both,2017,0.74 [0.56 - 0.99],0.74,0.56,0.99
675976,COUNTRY,MLI,AFR,Africa,SEX,Both,2017,0.19 [0.1 - 0.3],0.19,0.1,0.3
675977,COUNTRY,MRT,AFR,Africa,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675978,COUNTRY,NER,AFR,Africa,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675979,COUNTRY,NGA,AFR,Africa,SEX,Both,2017,0.46 [0.39 - 0.6],0.46,0.39,0.6
675980,COUNTRY,SLE,AFR,Africa,SEX,Both,2017,0.84 [0.63 - 1.1],0.84,0.63,1.1
675981,COUNTRY,TGO,AFR,Africa,SEX,Both,2017,0.64 [0.47 - 0.88],0.64,0.47,0.88
675982,COUNTRY,STP,AFR,Africa,SEX,Both,2017,0.17 [0.11 - 0.24],0.17,0.11,0.24
675983,COUNTRY,BEL,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675984,COUNTRY,BGR,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675985,COUNTRY,CAN,AMR,Americas,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675986,COUNTRY,DNK,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675987,COUNTRY,EST,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
675988,COUNTRY,FRA,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675989,COUNTRY,DEU,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675990,COUNTRY,GRC,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675991,COUNTRY,ISL,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675992,COUNTRY,IRL,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675993,COUNTRY,ITA,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675994,COUNTRY,LVA,EUR,Europe,SEX,Both,2017,0.18 [0.16 - 0.21],0.18,0.16,0.21
675995,COUNTRY,LTU,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675996,COUNTRY,LUX,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675997,COUNTRY,MLT,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
675998,COUNTRY,NLD,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675999,COUNTRY,NOR,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676000,COUNTRY,PRT,EUR,Europe,SEX,Both,2017,0.12 [<0.1 - 0.13],0.12,0.1,0.13
676001,COUNTRY,ROU,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676002,COUNTRY,SRB,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676003,COUNTRY,SVN,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676004,COUNTRY,ESP,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676005,COUNTRY,SWE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676006,COUNTRY,CHE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676007,COUNTRY,GBR,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676008,COUNTRY,KNA,AMR,Americas,SEX,Both,2017,0.29 [0.21 - 0.34],0.29,0.21,0.34
676009,COUNTRY,LCA,AMR,Americas,SEX,Both,2017,0.18 [0.15 - 0.23],0.18,0.15,0.23
676010,COUNTRY,ATG,AMR,Americas,SEX,Both,2017,0.47 [0.39 - 0.54],0.47,0.39,0.54
676011,REGION,AFR,,,SEX,Both,2017,1 [0.68 - 1.4],1.0,0.68,1.4
676012,REGION,AMR,,,SEX,Both,2017,0.19 [0.15 - 0.24],0.19,0.15,0.24
676013,REGION,EMR,,,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676014,REGION,EUR,,,SEX,Both,2017,0.17 [0.14 - 0.2],0.17,0.14,0.2
676015,REGION,SEAR,,,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676016,REGION,WPR,,,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
