Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
673319,COUNTRY,ECU,AMR,Americas,SEX,Both,1999,0.26 [0.21 - 0.31],0.26,0.21,0.31
673320,COUNTRY,SLV,AMR,Americas,SEX,Both,1999,0.38 [0.34 - 0.43],0.38,0.34,0.43
673321,COUNTRY,HND,AMR,Americas,SEX,Both,1999,0.55 [0.47 - 0.65],0.55,0.47,0.65
673322,COUNTRY,MEX,AMR,Americas,SEX,Both,1999,0.15 [0.14 - 0.17],0.15,0.14,0.17
673323,COUNTRY,PAN,AMR,Americas,SEX,Both,1999,0.4 [0.37 - 0.44],0.4,0.37,0.44
673324,COUNTRY,PRY,AMR,Americas,SEX,Both,1999,0.12 [<0.1 - 0.16],0.12,0.1,0.16
673325,COUNTRY,PER,AMR,Americas,SEX,Both,1999,0.24 [0.2 - 0.29],0.24,0.2,0.29
673326,COUNTRY,URY,AMR,Americas,SEX,Both,1999,0.16 [0.14 - 0.19],0.16,0.14,0.19
673327,COUNTRY,VEN,AMR,Americas,SEX,Both,1999,0.33 [0.28 - 0.39],0.33,0.28,0.39
673328,COUNTRY,DZA,AFR,Africa,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673329,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1999,2 [1.3 - 3],2.0,1.3,3.0
673330,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673331,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
673332,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673333,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673334,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673335,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673336,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673337,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1999,0.15 [0.11 - 0.19],0.15,0.11,0.19
673338,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
673339,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673340,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673341,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
673342,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673343,COUNTRY,BEN,AFR,Africa,SEX,Both,1999,1.1 [0.87 - 1.3],1.1,0.87,1.3
673344,COUNTRY,BFA,AFR,Africa,SEX,Both,1999,0.92 [0.78 - 1.1],0.92,0.78,1.1
673345,COUNTRY,BDI,AFR,Africa,SEX,Both,1999,1.5 [1.3 - 1.9],1.5,1.3,1.9
673346,COUNTRY,CMR,AFR,Africa,SEX,Both,1999,4.2 [3.8 - 4.8],4.2,3.8,4.8
673347,COUNTRY,CPV,AFR,Africa,SEX,Both,1999,0.49 [0.39 - 0.61],0.49,0.39,0.61
673348,COUNTRY,CAF,AFR,Africa,SEX,Both,1999,5.5 [4.3 - 6.9],5.5,4.3,6.9
673349,COUNTRY,TCD,AFR,Africa,SEX,Both,1999,1.6 [1.2 - 2.1],1.6,1.2,2.1
673350,COUNTRY,COG,AFR,Africa,SEX,Both,1999,2.5 [2.2 - 3],2.5,2.2,3.0
673351,COUNTRY,COD,AFR,Africa,SEX,Both,1999,1.2 [1 - 1.6],1.2,1.0,1.6
673352,COUNTRY,GAB,AFR,Africa,SEX,Both,1999,3.4 [2.6 - 4.5],3.4,2.6,4.5
673353,COUNTRY,GMB,AFR,Africa,SEX,Both,1999,1.7 [1.3 - 2.3],1.7,1.3,2.3
673354,COUNTRY,GHA,AFR,Africa,SEX,Both,1999,1.8 [1.6 - 2.1],1.8,1.6,2.1
673355,COUNTRY,GIN,AFR,Africa,SEX,Both,1999,1.3 [1.1 - 1.7],1.3,1.1,1.7
673356,COUNTRY,GNB,AFR,Africa,SEX,Both,1999,4.4 [3.9 - 5.1],4.4,3.9,5.1
673357,COUNTRY,LBR,AFR,Africa,SEX,Both,1999,1.2 [1 - 1.4],1.2,1.0,1.4
673358,COUNTRY,MLI,AFR,Africa,SEX,Both,1999,1 [0.71 - 1.4],1.0,0.71,1.4
673359,COUNTRY,MRT,AFR,Africa,SEX,Both,1999,0.24 [0.17 - 0.35],0.24,0.17,0.35
673360,COUNTRY,NER,AFR,Africa,SEX,Both,1999,0.62 [0.54 - 0.72],0.62,0.54,0.72
673361,COUNTRY,NGA,AFR,Africa,SEX,Both,1999,1.4 [1.3 - 1.7],1.4,1.3,1.7
673362,COUNTRY,SLE,AFR,Africa,SEX,Both,1999,1.4 [1.1 - 1.7],1.4,1.1,1.7
673363,COUNTRY,TGO,AFR,Africa,SEX,Both,1999,3 [2.4 - 3.7],3.0,2.4,3.7
673364,COUNTRY,STP,AFR,Africa,SEX,Both,1999,1.2 [0.89 - 1.5],1.2,0.89,1.5
673365,COUNTRY,BEL,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673366,COUNTRY,BGR,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673367,COUNTRY,CAN,AMR,Americas,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673368,COUNTRY,DNK,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673369,COUNTRY,EST,EUR,Europe,SEX,Both,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
673370,COUNTRY,FRA,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
673371,COUNTRY,GRC,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673372,COUNTRY,ISL,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673373,COUNTRY,IRL,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673374,COUNTRY,ITA,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673375,COUNTRY,LVA,EUR,Europe,SEX,Both,1999,0.38 [0.31 - 0.45],0.38,0.31,0.45
673376,COUNTRY,LTU,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673377,COUNTRY,LUX,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673378,COUNTRY,MLT,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673379,COUNTRY,NLD,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673380,COUNTRY,NOR,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673381,COUNTRY,PRT,EUR,Europe,SEX,Both,1999,0.23 [0.19 - 0.26],0.23,0.19,0.26
673382,COUNTRY,ROU,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673383,COUNTRY,SRB,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673384,COUNTRY,SVN,EUR,Europe,SEX,Both,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
673385,COUNTRY,ESP,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
673386,COUNTRY,SWE,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673387,COUNTRY,CHE,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673388,COUNTRY,KNA,AMR,Americas,SEX,Both,1999,0.26 [0.22 - 0.29],0.26,0.22,0.29
673389,COUNTRY,LCA,AMR,Americas,SEX,Both,1999,0.15 [0.13 - 0.17],0.15,0.13,0.17
673390,COUNTRY,ATG,AMR,Americas,SEX,Both,1999,0.35 [0.29 - 0.39],0.35,0.29,0.39
673391,REGION,AFR,,,SEX,Both,1999,3.4 [2.4 - 4.8],3.4,2.4,4.8
673392,REGION,AMR,,,SEX,Both,1999,0.22 [0.17 - 0.27],0.22,0.17,0.27
673393,REGION,EMR,,,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673394,REGION,EUR,,,SEX,Both,1999,0.12 [<0.1 - 0.14],0.12,0.1,0.14
673395,REGION,SEAR,,,SEX,Both,1999,0.33 [0.21 - 0.5],0.33,0.21,0.5
673396,REGION,WPR,,,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
