Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
673488,COUNTRY,BEN,AFR,Africa,SEX,Both,2000,0.95 [0.78 - 1.1],0.95,0.78,1.1
673489,COUNTRY,BFA,AFR,Africa,SEX,Both,2000,0.85 [0.71 - 1],0.85,0.71,1.0
673490,COUNTRY,BDI,AFR,Africa,SEX,Both,2000,1.3 [1.1 - 1.6],1.3,1.1,1.6
673491,COUNTRY,CMR,AFR,Africa,SEX,Both,2000,4 [3.7 - 4.5],4.0,3.7,4.5
673492,COUNTRY,CPV,AFR,Africa,SEX,Both,2000,0.49 [0.41 - 0.61],0.49,0.41,0.61
673493,COUNTRY,CAF,AFR,Africa,SEX,Both,2000,5.2 [4.1 - 6.5],5.2,4.1,6.5
673494,COUNTRY,TCD,AFR,Africa,SEX,Both,2000,1.5 [1.1 - 1.9],1.5,1.1,1.9
673495,COUNTRY,COG,AFR,Africa,SEX,Both,2000,2.6 [2.3 - 3],2.6,2.3,3.0
673496,COUNTRY,COD,AFR,Africa,SEX,Both,2000,1.2 [0.97 - 1.5],1.2,0.97,1.5
673497,COUNTRY,GAB,AFR,Africa,SEX,Both,2000,3.2 [2.5 - 4.1],3.2,2.5,4.1
673498,COUNTRY,GMB,AFR,Africa,SEX,Both,2000,1.7 [1.3 - 2.2],1.7,1.3,2.2
673499,COUNTRY,GHA,AFR,Africa,SEX,Both,2000,1.7 [1.5 - 2],1.7,1.5,2.0
673500,COUNTRY,GIN,AFR,Africa,SEX,Both,2000,1.3 [1.1 - 1.6],1.3,1.1,1.6
673501,COUNTRY,GNB,AFR,Africa,SEX,Both,2000,4.3 [3.9 - 5],4.3,3.9,5.0
673502,COUNTRY,LBR,AFR,Africa,SEX,Both,2000,1.2 [1.1 - 1.4],1.2,1.1,1.4
673503,COUNTRY,MLI,AFR,Africa,SEX,Both,2000,0.96 [0.68 - 1.4],0.96,0.68,1.4
673504,COUNTRY,MRT,AFR,Africa,SEX,Both,2000,0.25 [0.17 - 0.35],0.25,0.17,0.35
673505,COUNTRY,NER,AFR,Africa,SEX,Both,2000,0.55 [0.48 - 0.64],0.55,0.48,0.64
673506,COUNTRY,NGA,AFR,Africa,SEX,Both,2000,1.4 [1.2 - 1.6],1.4,1.2,1.6
673507,COUNTRY,SLE,AFR,Africa,SEX,Both,2000,1.3 [1.1 - 1.6],1.3,1.1,1.6
673508,COUNTRY,TGO,AFR,Africa,SEX,Both,2000,2.7 [2.2 - 3.4],2.7,2.2,3.4
673509,COUNTRY,STP,AFR,Africa,SEX,Both,2000,1.1 [0.81 - 1.4],1.1,0.81,1.4
673510,COUNTRY,BEL,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673511,COUNTRY,BGR,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673512,COUNTRY,CAN,AMR,Americas,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673513,COUNTRY,DNK,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673514,COUNTRY,EST,EUR,Europe,SEX,Both,2000,0.29 [0.17 - 0.41],0.29,0.17,0.41
673515,COUNTRY,FRA,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
673516,COUNTRY,GRC,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673517,COUNTRY,ISL,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673518,COUNTRY,IRL,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673519,COUNTRY,ITA,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673520,COUNTRY,LVA,EUR,Europe,SEX,Both,2000,0.25 [0.21 - 0.28],0.25,0.21,0.28
673521,COUNTRY,LTU,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673522,COUNTRY,LUX,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673523,COUNTRY,MLT,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673524,COUNTRY,NLD,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673525,COUNTRY,NOR,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673526,COUNTRY,PRT,EUR,Europe,SEX,Both,2000,0.23 [0.19 - 0.25],0.23,0.19,0.25
673527,COUNTRY,ROU,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673528,COUNTRY,SRB,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673529,COUNTRY,SVN,EUR,Europe,SEX,Both,2000,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
673530,COUNTRY,ESP,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
673531,COUNTRY,SWE,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673532,COUNTRY,CHE,EUR,Europe,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673533,COUNTRY,KNA,AMR,Americas,SEX,Both,2000,0.26 [0.23 - 0.29],0.26,0.23,0.29
673534,COUNTRY,LCA,AMR,Americas,SEX,Both,2000,0.15 [0.13 - 0.17],0.15,0.13,0.17
673535,COUNTRY,ATG,AMR,Americas,SEX,Both,2000,0.36 [0.31 - 0.41],0.36,0.31,0.41
673536,REGION,AFR,,,SEX,Both,2000,3.3 [2.2 - 4.6],3.3,2.2,4.6
673537,REGION,AMR,,,SEX,Both,2000,0.21 [0.17 - 0.27],0.21,0.17,0.27
673538,REGION,EMR,,,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673539,REGION,EUR,,,SEX,Both,2000,0.12 [<0.1 - 0.14],0.12,0.1,0.14
673540,REGION,SEAR,,,SEX,Both,2000,0.28 [0.18 - 0.43],0.28,0.18,0.43
673541,REGION,WPR,,,SEX,Both,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
