Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
673124,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673125,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673126,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1998,1.3 [1.1 - 1.4],1.3,1.1,1.4
673127,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1998,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
673128,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1998,0.23 [0.2 - 0.26],0.23,0.2,0.26
673129,COUNTRY,BHS,AMR,Americas,SEX,Both,1998,1.2 [1.1 - 1.4],1.2,1.1,1.4
673130,COUNTRY,BRB,AMR,Americas,SEX,Both,1998,0.85 [0.66 - 0.96],0.85,0.66,0.96
673131,COUNTRY,BLZ,AMR,Americas,SEX,Both,1998,1.1 [1 - 1.3],1.1,1.0,1.3
673132,COUNTRY,CUB,AMR,Americas,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673133,COUNTRY,DOM,AMR,Americas,SEX,Both,1998,1 [0.86 - 1.3],1.0,0.86,1.3
673134,COUNTRY,GUY,AMR,Americas,SEX,Both,1998,0.81 [0.57 - 1.3],0.81,0.57,1.3
673135,COUNTRY,HTI,AMR,Americas,SEX,Both,1998,1.7 [1.5 - 2],1.7,1.5,2.0
673136,COUNTRY,JAM,AMR,Americas,SEX,Both,1998,1.4 [1.2 - 1.6],1.4,1.2,1.6
673137,COUNTRY,SUR,AMR,Americas,SEX,Both,1998,1 [0.91 - 1.2],1.0,0.91,1.2
673138,COUNTRY,TTO,AMR,Americas,SEX,Both,1998,0.93 [0.81 - 1.1],0.93,0.81,1.1
673139,COUNTRY,AGO,AFR,Africa,SEX,Both,1998,1.1 [0.87 - 1.3],1.1,0.87,1.3
673140,COUNTRY,BWA,AFR,Africa,SEX,Both,1998,22.6 [21.1 - 24.8],22.6,21.1,24.8
673141,COUNTRY,COM,AFR,Africa,SEX,Both,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
673142,COUNTRY,ERI,AFR,Africa,SEX,Both,1998,1.3 [0.98 - 1.8],1.3,0.98,1.8
673143,COUNTRY,SWZ,AFR,Africa,SEX,Both,1998,22.6 [20.8 - 24.5],22.6,20.8,24.5
673144,COUNTRY,ETH,AFR,Africa,SEX,Both,1998,1.5 [0.83 - 2.9],1.5,0.83,2.9
673145,COUNTRY,KEN,AFR,Africa,SEX,Both,1998,5.6 [5.2 - 6.3],5.6,5.2,6.3
673146,COUNTRY,LSO,AFR,Africa,SEX,Both,1998,20.7 [18.1 - 24],20.7,18.1,24.0
673147,COUNTRY,MDG,AFR,Africa,SEX,Both,1998,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
673148,COUNTRY,MWI,AFR,Africa,SEX,Both,1998,10.1 [9.3 - 11.2],10.1,9.3,11.2
673149,COUNTRY,MUS,AFR,Africa,SEX,Both,1998,0.32 [0.15 - 0.61],0.32,0.15,0.61
673150,COUNTRY,MOZ,AFR,Africa,SEX,Both,1998,8.5 [7.6 - 9.7],8.5,7.6,9.7
673151,COUNTRY,NAM,AFR,Africa,SEX,Both,1998,13.5 [12.3 - 15.1],13.5,12.3,15.1
673152,COUNTRY,RWA,AFR,Africa,SEX,Both,1998,3.7 [3.4 - 4.2],3.7,3.4,4.2
673153,COUNTRY,ZAF,AFR,Africa,SEX,Both,1998,13 [8.5 - 17.4],13.0,8.5,17.4
673154,COUNTRY,SSD,AFR,Africa,SEX,Both,1998,2 [1.3 - 2.7],2.0,1.3,2.7
673155,COUNTRY,UGA,AFR,Africa,SEX,Both,1998,5.3 [4.9 - 5.9],5.3,4.9,5.9
673156,COUNTRY,TZA,AFR,Africa,SEX,Both,1998,3.9 [3.6 - 4.5],3.9,3.6,4.5
673157,COUNTRY,ZMB,AFR,Africa,SEX,Both,1998,11.5 [10.8 - 12.6],11.5,10.8,12.6
673158,COUNTRY,ZWE,AFR,Africa,SEX,Both,1998,16.4 [15 - 18.2],16.4,15.0,18.2
673159,COUNTRY,ALB,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673160,COUNTRY,ARM,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
673161,COUNTRY,AZE,EUR,Europe,SEX,Both,1998,0.11 [<0.1 - 0.16],0.11,0.1,0.16
673162,COUNTRY,GEO,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
673163,COUNTRY,KAZ,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673164,COUNTRY,KGZ,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673165,COUNTRY,MNE,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673166,COUNTRY,MDA,EUR,Europe,SEX,Both,1998,0.61 [0.43 - 0.82],0.61,0.43,0.82
673167,COUNTRY,TJK,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
673168,COUNTRY,ARG,AMR,Americas,SEX,Both,1998,0.16 [0.14 - 0.18],0.16,0.14,0.18
673169,COUNTRY,BOL,AMR,Americas,SEX,Both,1998,0.27 [0.21 - 0.46],0.27,0.21,0.46
673170,COUNTRY,BRA,AMR,Americas,SEX,Both,1998,0.18 [0.16 - 0.2],0.18,0.16,0.2
673171,COUNTRY,CHL,AMR,Americas,SEX,Both,1998,0.12 [0.11 - 0.13],0.12,0.11,0.13
673172,COUNTRY,COL,AMR,Americas,SEX,Both,1998,0.42 [0.33 - 0.55],0.42,0.33,0.55
673173,COUNTRY,CRI,AMR,Americas,SEX,Both,1998,0.1 [<0.1 - 0.11],0.1,0.1,0.11
673174,COUNTRY,ECU,AMR,Americas,SEX,Both,1998,0.27 [0.22 - 0.32],0.27,0.22,0.32
673175,COUNTRY,SLV,AMR,Americas,SEX,Both,1998,0.38 [0.34 - 0.43],0.38,0.34,0.43
673176,COUNTRY,HND,AMR,Americas,SEX,Both,1998,0.61 [0.53 - 0.72],0.61,0.53,0.72
673177,COUNTRY,MEX,AMR,Americas,SEX,Both,1998,0.15 [0.13 - 0.17],0.15,0.13,0.17
673178,COUNTRY,PAN,AMR,Americas,SEX,Both,1998,0.4 [0.37 - 0.44],0.4,0.37,0.44
673179,COUNTRY,PRY,AMR,Americas,SEX,Both,1998,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
673180,COUNTRY,PER,AMR,Americas,SEX,Both,1998,0.24 [0.2 - 0.29],0.24,0.2,0.29
673181,COUNTRY,URY,AMR,Americas,SEX,Both,1998,0.16 [0.13 - 0.18],0.16,0.13,0.18
673182,COUNTRY,VEN,AMR,Americas,SEX,Both,1998,0.28 [0.24 - 0.34],0.28,0.24,0.34
673183,COUNTRY,DZA,AFR,Africa,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673184,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1998,2.2 [1.4 - 3.4],2.2,1.4,3.4
673185,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673186,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
673187,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673188,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673189,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673190,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673191,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673192,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1998,0.17 [0.12 - 0.22],0.17,0.12,0.22
673193,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
673194,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673195,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673196,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673197,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673198,COUNTRY,BEN,AFR,Africa,SEX,Both,1998,1.2 [0.99 - 1.4],1.2,0.99,1.4
673199,COUNTRY,BFA,AFR,Africa,SEX,Both,1998,1 [0.87 - 1.3],1.0,0.87,1.3
673200,COUNTRY,BDI,AFR,Africa,SEX,Both,1998,1.9 [1.6 - 2.3],1.9,1.6,2.3
673201,COUNTRY,CMR,AFR,Africa,SEX,Both,1998,4.4 [3.9 - 4.9],4.4,3.9,4.9
673202,COUNTRY,CPV,AFR,Africa,SEX,Both,1998,0.48 [0.38 - 0.63],0.48,0.38,0.63
673203,COUNTRY,CAF,AFR,Africa,SEX,Both,1998,5.9 [4.7 - 7.4],5.9,4.7,7.4
673204,COUNTRY,TCD,AFR,Africa,SEX,Both,1998,1.7 [1.3 - 2.3],1.7,1.3,2.3
673205,COUNTRY,COG,AFR,Africa,SEX,Both,1998,2.7 [2.4 - 3.1],2.7,2.4,3.1
673206,COUNTRY,COD,AFR,Africa,SEX,Both,1998,1.4 [1.1 - 1.7],1.4,1.1,1.7
673207,COUNTRY,GAB,AFR,Africa,SEX,Both,1998,3.8 [2.8 - 5],3.8,2.8,5.0
673208,COUNTRY,GMB,AFR,Africa,SEX,Both,1998,1.6 [1.2 - 2.1],1.6,1.2,2.1
673209,COUNTRY,GHA,AFR,Africa,SEX,Both,1998,2 [1.7 - 2.3],2.0,1.7,2.3
673210,COUNTRY,GIN,AFR,Africa,SEX,Both,1998,1.3 [1.1 - 1.6],1.3,1.1,1.6
673211,COUNTRY,GNB,AFR,Africa,SEX,Both,1998,4.2 [3.6 - 4.9],4.2,3.6,4.9
673212,COUNTRY,LBR,AFR,Africa,SEX,Both,1998,1.2 [0.99 - 1.4],1.2,0.99,1.4
673213,COUNTRY,MLI,AFR,Africa,SEX,Both,1998,1.1 [0.78 - 1.5],1.1,0.78,1.5
673214,COUNTRY,MRT,AFR,Africa,SEX,Both,1998,0.23 [0.16 - 0.34],0.23,0.16,0.34
673215,COUNTRY,NER,AFR,Africa,SEX,Both,1998,0.66 [0.58 - 0.77],0.66,0.58,0.77
673216,COUNTRY,NGA,AFR,Africa,SEX,Both,1998,1.5 [1.3 - 1.7],1.5,1.3,1.7
673217,COUNTRY,SLE,AFR,Africa,SEX,Both,1998,1.5 [1.2 - 1.8],1.5,1.2,1.8
673218,COUNTRY,TGO,AFR,Africa,SEX,Both,1998,3.3 [2.6 - 4.2],3.3,2.6,4.2
673219,COUNTRY,STP,AFR,Africa,SEX,Both,1998,1.2 [0.93 - 1.6],1.2,0.93,1.6
673220,COUNTRY,BEL,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673221,COUNTRY,BGR,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673222,COUNTRY,CAN,AMR,Americas,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673223,COUNTRY,DNK,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673224,COUNTRY,EST,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673225,COUNTRY,FRA,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
673226,COUNTRY,GRC,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673227,COUNTRY,ISL,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673228,COUNTRY,IRL,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673229,COUNTRY,ITA,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673230,COUNTRY,LVA,EUR,Europe,SEX,Both,1998,0.25 [0.16 - 0.33],0.25,0.16,0.33
673231,COUNTRY,LTU,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673232,COUNTRY,LUX,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673233,COUNTRY,MLT,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673234,COUNTRY,NLD,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673235,COUNTRY,NOR,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673236,COUNTRY,PRT,EUR,Europe,SEX,Both,1998,0.24 [0.2 - 0.27],0.24,0.2,0.27
673237,COUNTRY,ROU,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673238,COUNTRY,SRB,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673239,COUNTRY,SVN,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673240,COUNTRY,ESP,EUR,Europe,SEX,Both,1998,0.11 [<0.1 - 0.13],0.11,0.1,0.13
673241,COUNTRY,SWE,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673242,COUNTRY,CHE,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673243,COUNTRY,KNA,AMR,Americas,SEX,Both,1998,0.25 [0.22 - 0.29],0.25,0.22,0.29
673244,COUNTRY,LCA,AMR,Americas,SEX,Both,1998,0.15 [0.13 - 0.17],0.15,0.13,0.17
673245,COUNTRY,ATG,AMR,Americas,SEX,Both,1998,0.34 [0.28 - 0.38],0.34,0.28,0.38
673246,REGION,AFR,,,SEX,Both,1998,3.6 [2.5 - 5.1],3.6,2.5,5.1
673247,REGION,AMR,,,SEX,Both,1998,0.22 [0.17 - 0.28],0.22,0.17,0.28
673248,REGION,EMR,,,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673249,REGION,EUR,,,SEX,Both,1998,0.12 [<0.1 - 0.14],0.12,0.1,0.14
673250,REGION,SEAR,,,SEX,Both,1998,0.39 [0.25 - 0.58],0.39,0.25,0.58
673251,REGION,WPR,,,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
