Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
676199,COUNTRY,ERI,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
676200,COUNTRY,SWZ,AFR,Africa,SEX,Both,2019,5.6 [4.7 - 6.8],5.6,4.7,6.8
676201,COUNTRY,ETH,AFR,Africa,SEX,Both,2019,0.13 [<0.1 - 0.24],0.13,0.1,0.24
676202,COUNTRY,KEN,AFR,Africa,SEX,Both,2019,0.58 [0.44 - 0.88],0.58,0.44,0.88
676203,COUNTRY,LSO,AFR,Africa,SEX,Both,2019,4.4 [3.4 - 5.7],4.4,3.4,5.7
676204,COUNTRY,MDG,AFR,Africa,SEX,Both,2019,0.4 [0.31 - 0.48],0.4,0.31,0.48
676205,COUNTRY,MWI,AFR,Africa,SEX,Both,2019,1.3 [1.1 - 1.6],1.3,1.1,1.6
676206,COUNTRY,MUS,AFR,Africa,SEX,Both,2019,0.58 [0.43 - 0.78],0.58,0.43,0.78
676207,COUNTRY,MOZ,AFR,Africa,SEX,Both,2019,4.5 [3.9 - 5.4],4.5,3.9,5.4
676208,COUNTRY,NAM,AFR,Africa,SEX,Both,2019,2 [1.6 - 2.8],2.0,1.6,2.8
676209,COUNTRY,RWA,AFR,Africa,SEX,Both,2019,0.3 [0.2 - 0.48],0.3,0.2,0.48
676210,COUNTRY,ZAF,AFR,Africa,SEX,Both,2019,3.5 [2.3 - 5.1],3.5,2.3,5.1
676211,COUNTRY,SSD,AFR,Africa,SEX,Both,2019,0.66 [0.47 - 0.87],0.66,0.47,0.87
676212,COUNTRY,UGA,AFR,Africa,SEX,Both,2019,1.3 [1.1 - 1.6],1.3,1.1,1.6
676213,COUNTRY,TZA,AFR,Africa,SEX,Both,2019,1.6 [1.4 - 1.9],1.6,1.4,1.9
676214,COUNTRY,ZMB,AFR,Africa,SEX,Both,2019,2.4 [2.1 - 3],2.4,2.1,3.0
676215,COUNTRY,ZWE,AFR,Africa,SEX,Both,2019,1.5 [1.2 - 1.9],1.5,1.2,1.9
676216,COUNTRY,ALB,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676217,COUNTRY,ARM,EUR,Europe,SEX,Both,2019,0.18 [0.17 - 0.2],0.18,0.17,0.2
676218,COUNTRY,AZE,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676219,COUNTRY,GEO,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
676220,COUNTRY,KAZ,EUR,Europe,SEX,Both,2019,0.13 [0.11 - 0.15],0.13,0.11,0.15
676221,COUNTRY,KGZ,EUR,Europe,SEX,Both,2019,0.13 [0.12 - 0.15],0.13,0.12,0.15
676222,COUNTRY,MNE,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676223,COUNTRY,MDA,EUR,Europe,SEX,Both,2019,0.33 [0.24 - 0.45],0.33,0.24,0.45
676224,COUNTRY,TJK,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676225,COUNTRY,ARG,AMR,Americas,SEX,Both,2019,0.13 [0.11 - 0.14],0.13,0.11,0.14
676226,COUNTRY,BOL,AMR,Americas,SEX,Both,2019,0.22 [0.18 - 0.28],0.22,0.18,0.28
676227,COUNTRY,BRA,AMR,Americas,SEX,Both,2019,0.32 [0.28 - 0.36],0.32,0.28,0.36
676228,COUNTRY,CHL,AMR,Americas,SEX,Both,2019,0.18 [0.15 - 0.21],0.18,0.15,0.21
676229,COUNTRY,COL,AMR,Americas,SEX,Both,2019,0.22 [0.15 - 0.34],0.22,0.15,0.34
676230,COUNTRY,CRI,AMR,Americas,SEX,Both,2019,0.24 [0.2 - 0.28],0.24,0.2,0.28
676231,COUNTRY,ECU,AMR,Americas,SEX,Both,2019,0.12 [<0.1 - 0.15],0.12,0.1,0.15
676232,COUNTRY,SLV,AMR,Americas,SEX,Both,2019,0.15 [0.12 - 0.17],0.15,0.12,0.17
676233,COUNTRY,HND,AMR,Americas,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676234,COUNTRY,MEX,AMR,Americas,SEX,Both,2019,0.17 [0.14 - 0.2],0.17,0.14,0.2
676235,COUNTRY,PAN,AMR,Americas,SEX,Both,2019,0.35 [0.3 - 0.39],0.35,0.3,0.39
676236,COUNTRY,PRY,AMR,Americas,SEX,Both,2019,0.21 [0.19 - 0.23],0.21,0.19,0.23
676237,COUNTRY,PER,AMR,Americas,SEX,Both,2019,0.22 [0.17 - 0.29],0.22,0.17,0.29
676238,COUNTRY,URY,AMR,Americas,SEX,Both,2019,0.23 [0.19 - 0.26],0.23,0.19,0.26
676239,COUNTRY,VEN,AMR,Americas,SEX,Both,2019,0.16 [<0.1 - 0.24],0.16,0.1,0.24
676240,COUNTRY,DZA,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676241,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2019,0.34 [0.2 - 0.63],0.34,0.2,0.63
676242,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676243,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676244,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676245,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676246,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676247,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676248,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676249,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676250,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676251,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676252,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676253,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676254,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676255,COUNTRY,BEN,AFR,Africa,SEX,Both,2019,0.17 [0.11 - 0.25],0.17,0.11,0.25
676256,COUNTRY,BFA,AFR,Africa,SEX,Both,2019,0.11 [<0.1 - 0.17],0.11,0.1,0.17
676257,COUNTRY,BDI,AFR,Africa,SEX,Both,2019,0.15 [0.11 - 0.23],0.15,0.11,0.23
676258,COUNTRY,CMR,AFR,Africa,SEX,Both,2019,0.83 [0.7 - 1.1],0.83,0.7,1.1
676259,COUNTRY,CPV,AFR,Africa,SEX,Both,2019,0.4 [0.3 - 0.52],0.4,0.3,0.52
676260,COUNTRY,CAF,AFR,Africa,SEX,Both,2019,1.2 [0.63 - 2.3],1.2,0.63,2.3
676261,COUNTRY,TCD,AFR,Africa,SEX,Both,2019,0.28 [0.19 - 0.41],0.28,0.19,0.41
676262,COUNTRY,COG,AFR,Africa,SEX,Both,2019,1.8 [1.3 - 2.5],1.8,1.3,2.5
676263,COUNTRY,COD,AFR,Africa,SEX,Both,2019,0.3 [0.23 - 0.43],0.3,0.23,0.43
676264,COUNTRY,GAB,AFR,Africa,SEX,Both,2019,0.94 [0.57 - 1.4],0.94,0.57,1.4
676265,COUNTRY,GMB,AFR,Africa,SEX,Both,2019,0.65 [0.41 - 0.96],0.65,0.41,0.96
676266,COUNTRY,GHA,AFR,Africa,SEX,Both,2019,0.67 [0.48 - 0.88],0.67,0.48,0.88
676267,COUNTRY,GIN,AFR,Africa,SEX,Both,2019,0.58 [0.44 - 0.8],0.58,0.44,0.8
676268,COUNTRY,GNB,AFR,Africa,SEX,Both,2019,0.77 [0.57 - 1.1],0.77,0.57,1.1
676269,COUNTRY,LBR,AFR,Africa,SEX,Both,2019,0.7 [0.51 - 0.94],0.7,0.51,0.94
676270,COUNTRY,MLI,AFR,Africa,SEX,Both,2019,0.19 [0.11 - 0.3],0.19,0.11,0.3
676271,COUNTRY,MRT,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676272,COUNTRY,NER,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676273,COUNTRY,NGA,AFR,Africa,SEX,Both,2019,0.44 [0.37 - 0.57],0.44,0.37,0.57
676274,COUNTRY,SLE,AFR,Africa,SEX,Both,2019,0.76 [0.52 - 1.1],0.76,0.52,1.1
676275,COUNTRY,TGO,AFR,Africa,SEX,Both,2019,0.51 [0.35 - 0.75],0.51,0.35,0.75
676276,COUNTRY,STP,AFR,Africa,SEX,Both,2019,0.2 [0.12 - 0.31],0.2,0.12,0.31
676277,COUNTRY,BEL,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676278,COUNTRY,BGR,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676279,COUNTRY,CAN,AMR,Americas,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676280,COUNTRY,DNK,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676281,COUNTRY,EST,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
676282,COUNTRY,FRA,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676283,COUNTRY,DEU,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676284,COUNTRY,GRC,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676285,COUNTRY,ISL,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676286,COUNTRY,IRL,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676287,COUNTRY,ITA,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676288,COUNTRY,LVA,EUR,Europe,SEX,Both,2019,0.15 [0.13 - 0.16],0.15,0.13,0.16
676289,COUNTRY,LTU,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676290,COUNTRY,LUX,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676291,COUNTRY,MLT,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676292,COUNTRY,NLD,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676293,COUNTRY,NOR,EUR,Europe,SEX,Both,2019,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676294,COUNTRY,PRT,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676295,COUNTRY,ROU,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676296,COUNTRY,SRB,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676297,COUNTRY,SVN,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676298,COUNTRY,ESP,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676299,COUNTRY,SWE,EUR,Europe,SEX,Both,2019,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676300,COUNTRY,CHE,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676301,COUNTRY,GBR,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676302,COUNTRY,KNA,AMR,Americas,SEX,Both,2019,0.28 [0.2 - 0.34],0.28,0.2,0.34
676303,COUNTRY,LCA,AMR,Americas,SEX,Both,2019,0.18 [0.14 - 0.22],0.18,0.14,0.22
676304,COUNTRY,ATG,AMR,Americas,SEX,Both,2019,0.47 [0.38 - 0.57],0.47,0.38,0.57
676305,REGION,AFR,,,SEX,Both,2019,0.83 [0.57 - 1.2],0.83,0.57,1.2
676306,REGION,AMR,,,SEX,Both,2019,0.19 [0.15 - 0.24],0.19,0.15,0.24
676307,REGION,EMR,,,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676308,REGION,EUR,,,SEX,Both,2019,0.16 [0.13 - 0.19],0.16,0.13,0.19
676309,REGION,SEAR,,,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676310,REGION,WPR,,,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
