Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
672126,COUNTRY,COM,AFR,Africa,SEX,Both,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672127,COUNTRY,ERI,AFR,Africa,SEX,Both,1991,1.9 [1.2 - 3],1.9,1.2,3.0
672128,COUNTRY,SWZ,AFR,Africa,SEX,Both,1991,7.2 [6 - 8.4],7.2,6.0,8.4
672129,COUNTRY,ETH,AFR,Africa,SEX,Both,1991,4.1 [2.2 - 7.7],4.1,2.2,7.7
672130,COUNTRY,KEN,AFR,Africa,SEX,Both,1991,11 [9.8 - 12.5],11.0,9.8,12.5
672131,COUNTRY,LSO,AFR,Africa,SEX,Both,1991,8.7 [7.3 - 10.3],8.7,7.3,10.3
672132,COUNTRY,MDG,AFR,Africa,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672133,COUNTRY,MWI,AFR,Africa,SEX,Both,1991,13 [11.6 - 14.3],13.0,11.6,14.3
672134,COUNTRY,MUS,AFR,Africa,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672135,COUNTRY,MOZ,AFR,Africa,SEX,Both,1991,3.7 [3 - 4.5],3.7,3.0,4.5
672136,COUNTRY,NAM,AFR,Africa,SEX,Both,1991,6.3 [5.3 - 7],6.3,5.3,7.0
672137,COUNTRY,RWA,AFR,Africa,SEX,Both,1991,4.5 [3.5 - 5.6],4.5,3.5,5.6
672138,COUNTRY,ZAF,AFR,Africa,SEX,Both,1991,4.5 [2.9 - 6.2],4.5,2.9,6.2
672139,COUNTRY,SSD,AFR,Africa,SEX,Both,1991,1.5 [0.73 - 2.3],1.5,0.73,2.3
672140,COUNTRY,UGA,AFR,Africa,SEX,Both,1991,6.9 [6.2 - 8.1],6.9,6.2,8.1
672141,COUNTRY,TZA,AFR,Africa,SEX,Both,1991,5.8 [5.2 - 6.7],5.8,5.2,6.7
672142,COUNTRY,ZMB,AFR,Africa,SEX,Both,1991,12.9 [12 - 14],12.9,12.0,14.0
672143,COUNTRY,ZWE,AFR,Africa,SEX,Both,1991,33.4 [29.4 - 38.2],33.4,29.4,38.2
672144,COUNTRY,ALB,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672145,COUNTRY,ARM,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672146,COUNTRY,AZE,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672147,COUNTRY,GEO,EUR,Europe,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672148,COUNTRY,KAZ,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672149,COUNTRY,KGZ,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672150,COUNTRY,MNE,EUR,Europe,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672151,COUNTRY,MDA,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672152,COUNTRY,TJK,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - 0.12],0.01,0.01,0.12
672153,COUNTRY,ARG,AMR,Americas,SEX,Both,1991,0.15 [0.13 - 0.17],0.15,0.13,0.17
672154,COUNTRY,BOL,AMR,Americas,SEX,Both,1991,0.24 [0.1 - 0.66],0.24,0.1,0.66
672155,COUNTRY,BRA,AMR,Americas,SEX,Both,1991,0.23 [0.2 - 0.26],0.23,0.2,0.26
672156,COUNTRY,CHL,AMR,Americas,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672157,COUNTRY,COL,AMR,Americas,SEX,Both,1991,0.29 [0.21 - 0.4],0.29,0.21,0.4
672158,COUNTRY,CRI,AMR,Americas,SEX,Both,1991,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
672159,COUNTRY,ECU,AMR,Americas,SEX,Both,1991,0.14 [<0.1 - 0.27],0.14,0.1,0.27
672160,COUNTRY,SLV,AMR,Americas,SEX,Both,1991,0.22 [0.17 - 0.3],0.22,0.17,0.3
672161,COUNTRY,HND,AMR,Americas,SEX,Both,1991,0.63 [0.48 - 0.87],0.63,0.48,0.87
672162,COUNTRY,MEX,AMR,Americas,SEX,Both,1991,0.14 [0.12 - 0.16],0.14,0.12,0.16
672163,COUNTRY,PAN,AMR,Americas,SEX,Both,1991,0.43 [0.38 - 0.55],0.43,0.38,0.55
672164,COUNTRY,PRY,AMR,Americas,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672165,COUNTRY,PER,AMR,Americas,SEX,Both,1991,0.29 [0.23 - 0.38],0.29,0.23,0.38
672166,COUNTRY,URY,AMR,Americas,SEX,Both,1991,0.11 [<0.1 - 0.13],0.11,0.1,0.13
672167,COUNTRY,VEN,AMR,Americas,SEX,Both,1991,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
672168,COUNTRY,DZA,AFR,Africa,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672169,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1991,2.4 [1.2 - 4.2],2.4,1.2,4.2
672170,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672171,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672172,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672173,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672174,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672175,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
672176,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672177,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1991,0.29 [0.17 - 0.47],0.29,0.17,0.47
672178,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
672179,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672180,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672181,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672182,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672183,COUNTRY,BEN,AFR,Africa,SEX,Both,1991,0.71 [0.53 - 1],0.71,0.53,1.0
672184,COUNTRY,BFA,AFR,Africa,SEX,Both,1991,2.3 [1.9 - 3],2.3,1.9,3.0
672185,COUNTRY,BDI,AFR,Africa,SEX,Both,1991,4.8 [3.6 - 6.4],4.8,3.6,6.4
672186,COUNTRY,CMR,AFR,Africa,SEX,Both,1991,2.1 [1.7 - 2.4],2.1,1.7,2.4
672187,COUNTRY,CPV,AFR,Africa,SEX,Both,1991,0.43 [0.29 - 0.79],0.43,0.29,0.79
672188,COUNTRY,CAF,AFR,Africa,SEX,Both,1991,8.3 [6.5 - 10.7],8.3,6.5,10.7
672189,COUNTRY,TCD,AFR,Africa,SEX,Both,1991,2.1 [1.3 - 3.6],2.1,1.3,3.6
672190,COUNTRY,COG,AFR,Africa,SEX,Both,1991,4.1 [3.2 - 5.3],4.1,3.2,5.3
672191,COUNTRY,COD,AFR,Africa,SEX,Both,1991,2.1 [1.6 - 2.8],2.1,1.6,2.8
672192,COUNTRY,GAB,AFR,Africa,SEX,Both,1991,2.4 [1.4 - 4.1],2.4,1.4,4.1
672193,COUNTRY,GMB,AFR,Africa,SEX,Both,1991,0.44 [0.26 - 0.68],0.44,0.26,0.68
672194,COUNTRY,GHA,AFR,Africa,SEX,Both,1991,2.2 [1.7 - 2.9],2.2,1.7,2.9
672195,COUNTRY,GIN,AFR,Africa,SEX,Both,1991,0.65 [0.32 - 1.1],0.65,0.32,1.1
672196,COUNTRY,GNB,AFR,Africa,SEX,Both,1991,0.56 [0.37 - 0.78],0.56,0.37,0.78
672197,COUNTRY,LBR,AFR,Africa,SEX,Both,1991,0.64 [0.47 - 0.9],0.64,0.47,0.9
672198,COUNTRY,MLI,AFR,Africa,SEX,Both,1991,1.6 [0.91 - 2.7],1.6,0.91,2.7
672199,COUNTRY,MRT,AFR,Africa,SEX,Both,1991,0.2 [0.12 - 0.37],0.2,0.12,0.37
672200,COUNTRY,NER,AFR,Africa,SEX,Both,1991,0.48 [0.42 - 0.57],0.48,0.42,0.57
672201,COUNTRY,NGA,AFR,Africa,SEX,Both,1991,1.3 [1.1 - 1.5],1.3,1.1,1.5
672202,COUNTRY,SLE,AFR,Africa,SEX,Both,1991,1.1 [0.66 - 1.8],1.1,0.66,1.8
672203,COUNTRY,TGO,AFR,Africa,SEX,Both,1991,2 [1.5 - 2.7],2.0,1.5,2.7
672204,COUNTRY,STP,AFR,Africa,SEX,Both,1991,1.8 [1.1 - 2.8],1.8,1.1,2.8
672205,COUNTRY,BEL,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672206,COUNTRY,BGR,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672207,COUNTRY,CAN,AMR,Americas,SEX,Both,1991,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
672208,COUNTRY,DNK,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672209,COUNTRY,EST,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672210,COUNTRY,FRA,EUR,Europe,SEX,Both,1991,0.11 [<0.1 - 0.13],0.11,0.1,0.13
672211,COUNTRY,GRC,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672212,COUNTRY,ISL,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672213,COUNTRY,IRL,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672214,COUNTRY,ITA,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672215,COUNTRY,LVA,EUR,Europe,SEX,Both,1991,<0.1 [<0.01 - 0.18],0.1,0.01,0.18
672216,COUNTRY,LTU,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672217,COUNTRY,LUX,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
672218,COUNTRY,MLT,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672219,COUNTRY,NLD,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672220,COUNTRY,NOR,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672221,COUNTRY,PRT,EUR,Europe,SEX,Both,1991,0.36 [0.3 - 0.42],0.36,0.3,0.42
672222,COUNTRY,ROU,EUR,Europe,SEX,Both,1991,0.12 [0.11 - 0.14],0.12,0.11,0.14
672223,COUNTRY,SRB,EUR,Europe,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672224,COUNTRY,SVN,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672225,COUNTRY,ESP,EUR,Europe,SEX,Both,1991,0.34 [0.28 - 0.38],0.34,0.28,0.38
672226,COUNTRY,SWE,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672227,COUNTRY,CHE,EUR,Europe,SEX,Both,1991,0.23 [0.2 - 0.26],0.23,0.2,0.26
672228,COUNTRY,KNA,AMR,Americas,SEX,Both,1991,0.2 [0.18 - 0.28],0.2,0.18,0.28
672229,COUNTRY,LCA,AMR,Americas,SEX,Both,1991,0.12 [<0.1 - 0.15],0.12,0.1,0.15
672230,COUNTRY,ATG,AMR,Americas,SEX,Both,1991,0.25 [0.2 - 0.3],0.25,0.2,0.3
672231,REGION,AFR,,,SEX,Both,1991,3.9 [2.7 - 5.5],3.9,2.7,5.5
672232,REGION,AMR,,,SEX,Both,1991,0.23 [0.18 - 0.29],0.23,0.18,0.29
672233,REGION,EMR,,,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672234,REGION,EUR,,,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672235,REGION,SEAR,,,SEX,Both,1991,0.51 [0.33 - 0.78],0.51,0.33,0.78
672236,REGION,WPR,,,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
