Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
676798,COUNTRY,NAM,AFR,Africa,SEX,Both,2023,1.4 [1.1 - 1.9],1.4,1.1,1.9
676799,COUNTRY,RWA,AFR,Africa,SEX,Both,2023,0.19 [0.12 - 0.3],0.19,0.12,0.3
676800,COUNTRY,ZAF,AFR,Africa,SEX,Both,2023,2.6 [1.7 - 3.7],2.6,1.7,3.7
676801,COUNTRY,SSD,AFR,Africa,SEX,Both,2023,0.47 [0.29 - 0.66],0.47,0.29,0.66
676802,COUNTRY,UGA,AFR,Africa,SEX,Both,2023,0.94 [0.69 - 1.2],0.94,0.69,1.2
676803,COUNTRY,TZA,AFR,Africa,SEX,Both,2023,0.83 [0.66 - 1.1],0.83,0.66,1.1
676804,COUNTRY,ZMB,AFR,Africa,SEX,Both,2023,1.3 [1.1 - 1.6],1.3,1.1,1.6
676805,COUNTRY,ZWE,AFR,Africa,SEX,Both,2023,1.1 [0.85 - 1.4],1.1,0.85,1.4
676806,COUNTRY,ALB,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676807,COUNTRY,ARM,EUR,Europe,SEX,Both,2023,0.2 [0.18 - 0.22],0.2,0.18,0.22
676808,COUNTRY,AZE,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676809,COUNTRY,GEO,EUR,Europe,SEX,Both,2023,0.11 [<0.1 - 0.18],0.11,0.1,0.18
676810,COUNTRY,KAZ,EUR,Europe,SEX,Both,2023,0.12 [<0.1 - 0.16],0.12,0.1,0.16
676811,COUNTRY,KGZ,EUR,Europe,SEX,Both,2023,0.14 [0.13 - 0.16],0.14,0.13,0.16
676812,COUNTRY,MNE,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676813,COUNTRY,MDA,EUR,Europe,SEX,Both,2023,0.36 [0.25 - 0.48],0.36,0.25,0.48
676814,COUNTRY,TJK,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676815,COUNTRY,ARG,AMR,Americas,SEX,Both,2023,0.13 [0.11 - 0.14],0.13,0.11,0.14
676816,COUNTRY,BOL,AMR,Americas,SEX,Both,2023,0.19 [0.15 - 0.25],0.19,0.15,0.25
676817,COUNTRY,BRA,AMR,Americas,SEX,Both,2023,0.33 [0.28 - 0.38],0.33,0.28,0.38
676818,COUNTRY,CHL,AMR,Americas,SEX,Both,2023,0.18 [0.15 - 0.21],0.18,0.15,0.21
676819,COUNTRY,COL,AMR,Americas,SEX,Both,2023,0.21 [0.13 - 0.39],0.21,0.13,0.39
676820,COUNTRY,CRI,AMR,Americas,SEX,Both,2023,0.24 [0.2 - 0.29],0.24,0.2,0.29
676821,COUNTRY,ECU,AMR,Americas,SEX,Both,2023,0.11 [<0.1 - 0.15],0.11,0.1,0.15
676822,COUNTRY,SLV,AMR,Americas,SEX,Both,2023,0.11 [<0.1 - 0.14],0.11,0.1,0.14
676823,COUNTRY,HND,AMR,Americas,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676824,COUNTRY,MEX,AMR,Americas,SEX,Both,2023,0.17 [0.13 - 0.22],0.17,0.13,0.22
676825,COUNTRY,PAN,AMR,Americas,SEX,Both,2023,0.34 [0.29 - 0.38],0.34,0.29,0.38
676826,COUNTRY,PRY,AMR,Americas,SEX,Both,2023,0.21 [0.18 - 0.23],0.21,0.18,0.23
676827,COUNTRY,PER,AMR,Americas,SEX,Both,2023,0.21 [0.16 - 0.3],0.21,0.16,0.3
676828,COUNTRY,URY,AMR,Americas,SEX,Both,2023,0.23 [0.19 - 0.26],0.23,0.19,0.26
676829,COUNTRY,VEN,AMR,Americas,SEX,Both,2023,0.21 [<0.1 - 0.32],0.21,0.1,0.32
676830,COUNTRY,DZA,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676831,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2023,0.31 [0.17 - 0.57],0.31,0.17,0.57
676832,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676833,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676834,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676835,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676836,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676837,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676838,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676839,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676840,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676841,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2023,0.1 [<0.1 - 0.15],0.1,0.1,0.15
676842,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676843,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676844,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676845,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676846,COUNTRY,BEN,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
676847,COUNTRY,BFA,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
676848,COUNTRY,BDI,AFR,Africa,SEX,Both,2023,0.12 [<0.1 - 0.17],0.12,0.1,0.17
676849,COUNTRY,CMR,AFR,Africa,SEX,Both,2023,0.7 [0.59 - 0.88],0.7,0.59,0.88
676850,COUNTRY,CPV,AFR,Africa,SEX,Both,2023,0.39 [0.27 - 0.56],0.39,0.27,0.56
676851,COUNTRY,CAF,AFR,Africa,SEX,Both,2023,0.86 [0.33 - 1.9],0.86,0.33,1.9
676852,COUNTRY,TCD,AFR,Africa,SEX,Both,2023,0.19 [0.11 - 0.3],0.19,0.11,0.3
676853,COUNTRY,COG,AFR,Africa,SEX,Both,2023,1.7 [1 - 2.6],1.7,1.0,2.6
676854,COUNTRY,COD,AFR,Africa,SEX,Both,2023,0.23 [0.15 - 0.38],0.23,0.15,0.38
676855,COUNTRY,GAB,AFR,Africa,SEX,Both,2023,0.77 [0.44 - 1.2],0.77,0.44,1.2
676856,COUNTRY,GMB,AFR,Africa,SEX,Both,2023,0.52 [0.27 - 0.91],0.52,0.27,0.91
676857,COUNTRY,GHA,AFR,Africa,SEX,Both,2023,0.52 [0.35 - 0.82],0.52,0.35,0.82
676858,COUNTRY,GIN,AFR,Africa,SEX,Both,2023,0.36 [0.24 - 0.58],0.36,0.24,0.58
676859,COUNTRY,GNB,AFR,Africa,SEX,Both,2023,0.57 [0.4 - 0.85],0.57,0.4,0.85
676860,COUNTRY,LBR,AFR,Africa,SEX,Both,2023,0.56 [0.37 - 0.83],0.56,0.37,0.83
676861,COUNTRY,MLI,AFR,Africa,SEX,Both,2023,0.2 [0.13 - 0.3],0.2,0.13,0.3
676862,COUNTRY,MRT,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676863,COUNTRY,NER,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676864,COUNTRY,NGA,AFR,Africa,SEX,Both,2023,0.3 [0.24 - 0.41],0.3,0.24,0.41
676865,COUNTRY,SLE,AFR,Africa,SEX,Both,2023,0.45 [0.23 - 0.85],0.45,0.23,0.85
676866,COUNTRY,TGO,AFR,Africa,SEX,Both,2023,0.31 [0.18 - 0.51],0.31,0.18,0.51
676867,COUNTRY,STP,AFR,Africa,SEX,Both,2023,0.14 [<0.1 - 0.21],0.14,0.1,0.21
676868,COUNTRY,BEL,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676869,COUNTRY,BGR,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676870,COUNTRY,DNK,EUR,Europe,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676871,COUNTRY,EST,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
676872,COUNTRY,FRA,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676873,COUNTRY,DEU,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676874,COUNTRY,GRC,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676875,COUNTRY,ISL,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676876,COUNTRY,IRL,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676877,COUNTRY,ITA,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676878,COUNTRY,LVA,EUR,Europe,SEX,Both,2023,0.1 [<0.1 - 0.12],0.1,0.1,0.12
676879,COUNTRY,LTU,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676880,COUNTRY,LUX,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676881,COUNTRY,MLT,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676882,COUNTRY,NLD,EUR,Europe,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676883,COUNTRY,NOR,EUR,Europe,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676884,COUNTRY,PRT,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676885,COUNTRY,ROU,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676886,COUNTRY,SRB,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676887,COUNTRY,SVN,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676888,COUNTRY,ESP,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676889,COUNTRY,SWE,EUR,Europe,SEX,Both,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
676890,COUNTRY,CHE,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676891,COUNTRY,GBR,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676892,COUNTRY,KNA,AMR,Americas,SEX,Both,2023,0.28 [0.18 - 0.33],0.28,0.18,0.33
676893,COUNTRY,LCA,AMR,Americas,SEX,Both,2023,0.18 [0.14 - 0.23],0.18,0.14,0.23
676894,COUNTRY,ATG,AMR,Americas,SEX,Both,2023,0.46 [0.34 - 0.6],0.46,0.34,0.6
676895,REGION,AFR,,,SEX,Both,2023,0.57 [0.39 - 0.8],0.57,0.39,0.8
676896,REGION,AMR,,,SEX,Both,2023,0.18 [0.14 - 0.23],0.18,0.14,0.23
676897,REGION,EMR,,,SEX,Both,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
676898,REGION,EUR,,,SEX,Both,2023,0.16 [0.13 - 0.19],0.16,0.13,0.19
676899,REGION,SEAR,,,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676900,REGION,WPR,,,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
