Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
675751,COUNTRY,HTI,AMR,Americas,SEX,Both,2016,0.69 [0.55 - 0.87],0.69,0.55,0.87
675752,COUNTRY,JAM,AMR,Americas,SEX,Both,2016,0.43 [0.36 - 0.55],0.43,0.36,0.55
675753,COUNTRY,SUR,AMR,Americas,SEX,Both,2016,0.7 [0.57 - 0.86],0.7,0.57,0.86
675754,COUNTRY,TTO,AMR,Americas,SEX,Both,2016,0.12 [<0.1 - 0.15],0.12,0.1,0.15
675755,COUNTRY,AGO,AFR,Africa,SEX,Both,2016,1 [0.85 - 1.2],1.0,0.85,1.2
675756,COUNTRY,BWA,AFR,Africa,SEX,Both,2016,5 [4.3 - 5.3],5.0,4.3,5.3
675757,COUNTRY,COM,AFR,Africa,SEX,Both,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
675758,COUNTRY,ERI,AFR,Africa,SEX,Both,2016,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
675759,COUNTRY,SWZ,AFR,Africa,SEX,Both,2016,9.1 [7.8 - 10.6],9.1,7.8,10.6
675760,COUNTRY,ETH,AFR,Africa,SEX,Both,2016,0.17 [<0.1 - 0.32],0.17,0.1,0.32
675761,COUNTRY,KEN,AFR,Africa,SEX,Both,2016,1 [0.83 - 1.4],1.0,0.83,1.4
675762,COUNTRY,LSO,AFR,Africa,SEX,Both,2016,7.6 [6.3 - 9.5],7.6,6.3,9.5
675763,COUNTRY,MDG,AFR,Africa,SEX,Both,2016,0.33 [0.26 - 0.39],0.33,0.26,0.39
675764,COUNTRY,MWI,AFR,Africa,SEX,Both,2016,2.3 [2.1 - 2.6],2.3,2.1,2.6
675765,COUNTRY,MUS,AFR,Africa,SEX,Both,2016,0.62 [0.48 - 0.79],0.62,0.48,0.79
675766,COUNTRY,MOZ,AFR,Africa,SEX,Both,2016,5.6 [5 - 6.4],5.6,5.0,6.4
675767,COUNTRY,NAM,AFR,Africa,SEX,Both,2016,3.3 [2.7 - 4.3],3.3,2.7,4.3
675768,COUNTRY,RWA,AFR,Africa,SEX,Both,2016,0.51 [0.38 - 0.75],0.51,0.38,0.75
675769,COUNTRY,ZAF,AFR,Africa,SEX,Both,2016,4.8 [3.1 - 6.8],4.8,3.1,6.8
675770,COUNTRY,SSD,AFR,Africa,SEX,Both,2016,0.99 [0.73 - 1.2],0.99,0.73,1.2
675771,COUNTRY,UGA,AFR,Africa,SEX,Both,2016,2 [1.7 - 2.4],2.0,1.7,2.4
675772,COUNTRY,TZA,AFR,Africa,SEX,Both,2016,2.1 [1.9 - 2.5],2.1,1.9,2.5
675773,COUNTRY,ZMB,AFR,Africa,SEX,Both,2016,3.5 [3.1 - 4.1],3.5,3.1,4.1
675774,COUNTRY,ZWE,AFR,Africa,SEX,Both,2016,3 [2.6 - 3.9],3.0,2.6,3.9
675775,COUNTRY,ALB,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675776,COUNTRY,ARM,EUR,Europe,SEX,Both,2016,0.17 [0.16 - 0.18],0.17,0.16,0.18
675777,COUNTRY,AZE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675778,COUNTRY,GEO,EUR,Europe,SEX,Both,2016,0.11 [<0.1 - 0.17],0.11,0.1,0.17
675779,COUNTRY,KAZ,EUR,Europe,SEX,Both,2016,0.15 [0.13 - 0.17],0.15,0.13,0.17
675780,COUNTRY,KGZ,EUR,Europe,SEX,Both,2016,0.12 [0.11 - 0.14],0.12,0.11,0.14
675781,COUNTRY,MNE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675782,COUNTRY,MDA,EUR,Europe,SEX,Both,2016,0.37 [0.26 - 0.5],0.37,0.26,0.5
675783,COUNTRY,TJK,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
675784,COUNTRY,ARG,AMR,Americas,SEX,Both,2016,0.13 [0.12 - 0.14],0.13,0.12,0.14
675785,COUNTRY,BOL,AMR,Americas,SEX,Both,2016,0.24 [0.2 - 0.3],0.24,0.2,0.3
675786,COUNTRY,BRA,AMR,Americas,SEX,Both,2016,0.31 [0.27 - 0.34],0.31,0.27,0.34
675787,COUNTRY,CHL,AMR,Americas,SEX,Both,2016,0.18 [0.15 - 0.2],0.18,0.15,0.2
675788,COUNTRY,COL,AMR,Americas,SEX,Both,2016,0.23 [0.16 - 0.33],0.23,0.16,0.33
675789,COUNTRY,CRI,AMR,Americas,SEX,Both,2016,0.24 [0.2 - 0.27],0.24,0.2,0.27
675790,COUNTRY,ECU,AMR,Americas,SEX,Both,2016,0.14 [0.12 - 0.17],0.14,0.12,0.17
675791,COUNTRY,SLV,AMR,Americas,SEX,Both,2016,0.18 [0.15 - 0.2],0.18,0.15,0.2
675792,COUNTRY,HND,AMR,Americas,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675793,COUNTRY,MEX,AMR,Americas,SEX,Both,2016,0.17 [0.14 - 0.19],0.17,0.14,0.19
675794,COUNTRY,PAN,AMR,Americas,SEX,Both,2016,0.35 [0.31 - 0.39],0.35,0.31,0.39
675795,COUNTRY,PRY,AMR,Americas,SEX,Both,2016,0.21 [0.19 - 0.23],0.21,0.19,0.23
675796,COUNTRY,PER,AMR,Americas,SEX,Both,2016,0.22 [0.18 - 0.27],0.22,0.18,0.27
675797,COUNTRY,URY,AMR,Americas,SEX,Both,2016,0.23 [0.19 - 0.25],0.23,0.19,0.25
675798,COUNTRY,VEN,AMR,Americas,SEX,Both,2016,0.13 [<0.1 - 0.19],0.13,0.1,0.19
675799,COUNTRY,DZA,AFR,Africa,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675800,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2016,0.37 [0.2 - 0.73],0.37,0.2,0.73
675801,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675802,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
675803,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675804,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675805,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675806,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675807,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
675808,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675809,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
675810,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
675811,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675812,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
675813,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675814,COUNTRY,BEN,AFR,Africa,SEX,Both,2016,0.25 [0.18 - 0.36],0.25,0.18,0.36
675815,COUNTRY,BFA,AFR,Africa,SEX,Both,2016,0.18 [0.13 - 0.25],0.18,0.13,0.25
675816,COUNTRY,BDI,AFR,Africa,SEX,Both,2016,0.22 [0.15 - 0.33],0.22,0.15,0.33
675817,COUNTRY,CMR,AFR,Africa,SEX,Both,2016,0.95 [0.79 - 1.2],0.95,0.79,1.2
675818,COUNTRY,CPV,AFR,Africa,SEX,Both,2016,0.45 [0.36 - 0.57],0.45,0.36,0.57
675819,COUNTRY,CAF,AFR,Africa,SEX,Both,2016,1.5 [0.89 - 2.4],1.5,0.89,2.4
675820,COUNTRY,TCD,AFR,Africa,SEX,Both,2016,0.4 [0.29 - 0.55],0.4,0.29,0.55
675821,COUNTRY,COG,AFR,Africa,SEX,Both,2016,1.8 [1.4 - 2.3],1.8,1.4,2.3
675822,COUNTRY,COD,AFR,Africa,SEX,Both,2016,0.35 [0.26 - 0.48],0.35,0.26,0.48
675823,COUNTRY,GAB,AFR,Africa,SEX,Both,2016,1.1 [0.77 - 1.5],1.1,0.77,1.5
675824,COUNTRY,GMB,AFR,Africa,SEX,Both,2016,0.85 [0.58 - 1.2],0.85,0.58,1.2
675825,COUNTRY,GHA,AFR,Africa,SEX,Both,2016,0.75 [0.58 - 0.96],0.75,0.58,0.96
675826,COUNTRY,GIN,AFR,Africa,SEX,Both,2016,0.75 [0.62 - 0.96],0.75,0.62,0.96
675827,COUNTRY,GNB,AFR,Africa,SEX,Both,2016,1 [0.76 - 1.3],1.0,0.76,1.3
675828,COUNTRY,LBR,AFR,Africa,SEX,Both,2016,0.82 [0.63 - 1.1],0.82,0.63,1.1
675829,COUNTRY,MLI,AFR,Africa,SEX,Both,2016,0.2 [0.12 - 0.32],0.2,0.12,0.32
675830,COUNTRY,MRT,AFR,Africa,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675831,COUNTRY,NER,AFR,Africa,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675832,COUNTRY,NGA,AFR,Africa,SEX,Both,2016,0.49 [0.41 - 0.63],0.49,0.41,0.63
675833,COUNTRY,SLE,AFR,Africa,SEX,Both,2016,0.9 [0.7 - 1.2],0.9,0.7,1.2
675834,COUNTRY,TGO,AFR,Africa,SEX,Both,2016,0.67 [0.49 - 0.92],0.67,0.49,0.92
675835,COUNTRY,STP,AFR,Africa,SEX,Both,2016,0.19 [0.12 - 0.27],0.19,0.12,0.27
675836,COUNTRY,BEL,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675837,COUNTRY,BGR,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675838,COUNTRY,CAN,AMR,Americas,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675839,COUNTRY,DNK,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675840,COUNTRY,EST,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
675841,COUNTRY,FRA,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675842,COUNTRY,DEU,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675843,COUNTRY,GRC,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675844,COUNTRY,ISL,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675845,COUNTRY,IRL,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675846,COUNTRY,ITA,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675847,COUNTRY,LVA,EUR,Europe,SEX,Both,2016,0.2 [0.18 - 0.24],0.2,0.18,0.24
675848,COUNTRY,LTU,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675849,COUNTRY,LUX,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675850,COUNTRY,MLT,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675851,COUNTRY,NLD,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675852,COUNTRY,NOR,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675853,COUNTRY,PRT,EUR,Europe,SEX,Both,2016,0.13 [<0.1 - 0.15],0.13,0.1,0.15
675854,COUNTRY,ROU,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675855,COUNTRY,SRB,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675856,COUNTRY,SVN,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675857,COUNTRY,ESP,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675858,COUNTRY,SWE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675859,COUNTRY,CHE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675860,COUNTRY,GBR,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675861,COUNTRY,KNA,AMR,Americas,SEX,Both,2016,0.29 [0.21 - 0.34],0.29,0.21,0.34
675862,COUNTRY,LCA,AMR,Americas,SEX,Both,2016,0.18 [0.14 - 0.22],0.18,0.14,0.22
675863,COUNTRY,ATG,AMR,Americas,SEX,Both,2016,0.46 [0.39 - 0.53],0.46,0.39,0.53
675864,REGION,AFR,,,SEX,Both,2016,1.1 [0.76 - 1.6],1.1,0.76,1.6
675865,REGION,AMR,,,SEX,Both,2016,0.19 [0.15 - 0.24],0.19,0.15,0.24
675866,REGION,EMR,,,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675867,REGION,EUR,,,SEX,Both,2016,0.17 [0.14 - 0.2],0.17,0.14,0.2
675868,REGION,SEAR,,,SEX,Both,2016,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
675869,REGION,WPR,,,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
