Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
672527,GLOBAL,GLOBAL,,,SEX,Both,1994,0.64 [0.48 - 0.86],0.64,0.48,0.86
672528,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672529,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672530,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672531,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672532,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,1994,0.91 [0.77 - 1],0.91,0.77,1.0
672533,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672534,COUNTRY,IDN,WPR,Western Pacific,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672535,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672536,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,1994,0.25 [0.22 - 0.29],0.25,0.22,0.29
672537,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672538,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672539,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1994,0.35 [0.31 - 0.39],0.35,0.31,0.39
672540,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672541,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672542,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672543,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672544,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672545,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672546,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1994,2.3 [2 - 2.6],2.3,2.0,2.6
672547,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672548,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1994,0.14 [0.11 - 0.16],0.14,0.11,0.16
672549,COUNTRY,BHS,AMR,Americas,SEX,Both,1994,1.7 [1.5 - 1.9],1.7,1.5,1.9
672550,COUNTRY,BRB,AMR,Americas,SEX,Both,1994,0.65 [0.52 - 0.86],0.65,0.52,0.86
672551,COUNTRY,BLZ,AMR,Americas,SEX,Both,1994,0.73 [0.62 - 0.83],0.73,0.62,0.83
672552,COUNTRY,CUB,AMR,Americas,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672553,COUNTRY,DOM,AMR,Americas,SEX,Both,1994,1.5 [1.1 - 2],1.5,1.1,2.0
672554,COUNTRY,GUY,AMR,Americas,SEX,Both,1994,0.58 [0.35 - 1.2],0.58,0.35,1.2
672555,COUNTRY,HTI,AMR,Americas,SEX,Both,1994,2.2 [1.8 - 2.7],2.2,1.8,2.7
672556,COUNTRY,JAM,AMR,Americas,SEX,Both,1994,1.6 [1.3 - 1.9],1.6,1.3,1.9
672557,COUNTRY,SUR,AMR,Americas,SEX,Both,1994,0.73 [0.6 - 0.94],0.73,0.6,0.94
672558,COUNTRY,TTO,AMR,Americas,SEX,Both,1994,1.1 [0.84 - 1.3],1.1,0.84,1.3
672559,COUNTRY,AGO,AFR,Africa,SEX,Both,1994,0.94 [0.67 - 1.3],0.94,0.67,1.3
672560,COUNTRY,BWA,AFR,Africa,SEX,Both,1994,26.1 [24.3 - 28.2],26.1,24.3,28.2
672561,COUNTRY,COM,AFR,Africa,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672562,COUNTRY,ERI,AFR,Africa,SEX,Both,1994,1.7 [1.3 - 2.5],1.7,1.3,2.5
672563,COUNTRY,SWZ,AFR,Africa,SEX,Both,1994,19.7 [17.4 - 22.6],19.7,17.4,22.6
672564,COUNTRY,ETH,AFR,Africa,SEX,Both,1994,3.1 [1.7 - 5.8],3.1,1.7,5.8
672565,COUNTRY,KEN,AFR,Africa,SEX,Both,1994,9 [8.1 - 10],9.0,8.1,10.0
672566,COUNTRY,LSO,AFR,Africa,SEX,Both,1994,20.7 [17 - 24.8],20.7,17.0,24.8
672567,COUNTRY,MDG,AFR,Africa,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672568,COUNTRY,MWI,AFR,Africa,SEX,Both,1994,13.1 [12 - 14.5],13.1,12.0,14.5
672569,COUNTRY,MUS,AFR,Africa,SEX,Both,1994,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
672570,COUNTRY,MOZ,AFR,Africa,SEX,Both,1994,5.7 [5 - 6.8],5.7,5.0,6.8
672571,COUNTRY,NAM,AFR,Africa,SEX,Both,1994,11.9 [10.7 - 13.4],11.9,10.7,13.4
672572,COUNTRY,RWA,AFR,Africa,SEX,Both,1994,4.3 [3.6 - 5.2],4.3,3.6,5.2
672573,COUNTRY,ZAF,AFR,Africa,SEX,Both,1994,9.4 [6.1 - 12.6],9.4,6.1,12.6
672574,COUNTRY,SSD,AFR,Africa,SEX,Both,1994,1.9 [1.1 - 2.7],1.9,1.1,2.7
672575,COUNTRY,UGA,AFR,Africa,SEX,Both,1994,6.2 [5.7 - 7.1],6.2,5.7,7.1
672576,COUNTRY,TZA,AFR,Africa,SEX,Both,1994,5.1 [4.6 - 5.9],5.1,4.6,5.9
672577,COUNTRY,ZMB,AFR,Africa,SEX,Both,1994,13.9 [13 - 15.2],13.9,13.0,15.2
672578,COUNTRY,ZWE,AFR,Africa,SEX,Both,1994,26.3 [23.6 - 29.7],26.3,23.6,29.7
672579,COUNTRY,ALB,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672580,COUNTRY,ARM,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672581,COUNTRY,AZE,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672582,COUNTRY,GEO,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - 0.19],0.1,0.1,0.19
672583,COUNTRY,KAZ,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672584,COUNTRY,KGZ,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672585,COUNTRY,MNE,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672586,COUNTRY,MDA,EUR,Europe,SEX,Both,1994,0.14 [0.1 - 0.2],0.14,0.1,0.2
672587,COUNTRY,TJK,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
672588,COUNTRY,ARG,AMR,Americas,SEX,Both,1994,0.17 [0.14 - 0.18],0.17,0.14,0.18
672589,COUNTRY,BOL,AMR,Americas,SEX,Both,1994,0.37 [0.2 - 0.77],0.37,0.2,0.77
672590,COUNTRY,BRA,AMR,Americas,SEX,Both,1994,0.22 [0.2 - 0.24],0.22,0.2,0.24
672591,COUNTRY,CHL,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
672592,COUNTRY,COL,AMR,Americas,SEX,Both,1994,0.41 [0.31 - 0.59],0.41,0.31,0.59
672593,COUNTRY,CRI,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672594,COUNTRY,ECU,AMR,Americas,SEX,Both,1994,0.24 [0.17 - 0.36],0.24,0.17,0.36
672595,COUNTRY,SLV,AMR,Americas,SEX,Both,1994,0.31 [0.26 - 0.37],0.31,0.26,0.37
672596,COUNTRY,HND,AMR,Americas,SEX,Both,1994,0.73 [0.63 - 0.89],0.73,0.63,0.89
672597,COUNTRY,MEX,AMR,Americas,SEX,Both,1994,0.14 [0.13 - 0.16],0.14,0.13,0.16
672598,COUNTRY,PAN,AMR,Americas,SEX,Both,1994,0.42 [0.37 - 0.49],0.42,0.37,0.49
672599,COUNTRY,PRY,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672600,COUNTRY,PER,AMR,Americas,SEX,Both,1994,0.27 [0.22 - 0.33],0.27,0.22,0.33
672601,COUNTRY,URY,AMR,Americas,SEX,Both,1994,0.12 [<0.1 - 0.14],0.12,0.1,0.14
672602,COUNTRY,VEN,AMR,Americas,SEX,Both,1994,0.15 [0.12 - 0.17],0.15,0.12,0.17
672603,COUNTRY,DZA,AFR,Africa,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672604,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1994,3.2 [2.1 - 4.5],3.2,2.1,4.5
672605,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672606,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672607,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672608,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672609,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672610,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
672611,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672612,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1994,0.24 [0.16 - 0.34],0.24,0.16,0.34
672613,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
672614,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672615,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672616,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672617,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672618,COUNTRY,BEN,AFR,Africa,SEX,Both,1994,1.3 [1.1 - 1.7],1.3,1.1,1.7
672619,COUNTRY,BFA,AFR,Africa,SEX,Both,1994,1.5 [1.3 - 1.9],1.5,1.3,1.9
672620,COUNTRY,BDI,AFR,Africa,SEX,Both,1994,4.1 [3.5 - 5],4.1,3.5,5.0
672621,COUNTRY,CMR,AFR,Africa,SEX,Both,1994,3.6 [3.2 - 4.1],3.6,3.2,4.1
672622,COUNTRY,CPV,AFR,Africa,SEX,Both,1994,0.46 [0.34 - 0.64],0.46,0.34,0.64
672623,COUNTRY,CAF,AFR,Africa,SEX,Both,1994,7.5 [5.9 - 9.3],7.5,5.9,9.3
672624,COUNTRY,TCD,AFR,Africa,SEX,Both,1994,2.2 [1.6 - 3.3],2.2,1.6,3.3
672625,COUNTRY,COG,AFR,Africa,SEX,Both,1994,3.3 [2.7 - 4],3.3,2.7,4.0
672626,COUNTRY,COD,AFR,Africa,SEX,Both,1994,1.7 [1.4 - 2.3],1.7,1.4,2.3
672627,COUNTRY,GAB,AFR,Africa,SEX,Both,1994,3.6 [2.4 - 5.6],3.6,2.4,5.6
672628,COUNTRY,GMB,AFR,Africa,SEX,Both,1994,0.94 [0.66 - 1.2],0.94,0.66,1.2
672629,COUNTRY,GHA,AFR,Africa,SEX,Both,1994,2.4 [2 - 2.9],2.4,2.0,2.9
672630,COUNTRY,GIN,AFR,Africa,SEX,Both,1994,1 [0.61 - 1.4],1.0,0.61,1.4
672631,COUNTRY,GNB,AFR,Africa,SEX,Both,1994,1.5 [1.2 - 2],1.5,1.2,2.0
672632,COUNTRY,LBR,AFR,Africa,SEX,Both,1994,0.98 [0.75 - 1.3],0.98,0.75,1.3
672633,COUNTRY,MLI,AFR,Africa,SEX,Both,1994,1.5 [1.1 - 2.4],1.5,1.1,2.4
672634,COUNTRY,MRT,AFR,Africa,SEX,Both,1994,0.21 [0.14 - 0.35],0.21,0.14,0.35
672635,COUNTRY,NER,AFR,Africa,SEX,Both,1994,0.68 [0.6 - 0.79],0.68,0.6,0.79
672636,COUNTRY,NGA,AFR,Africa,SEX,Both,1994,1.5 [1.3 - 1.8],1.5,1.3,1.8
672637,COUNTRY,SLE,AFR,Africa,SEX,Both,1994,1.4 [1 - 1.9],1.4,1.0,1.9
672638,COUNTRY,TGO,AFR,Africa,SEX,Both,1994,3.3 [2.5 - 4.3],3.3,2.5,4.3
672639,COUNTRY,STP,AFR,Africa,SEX,Both,1994,1.8 [1.2 - 2.4],1.8,1.2,2.4
672640,COUNTRY,BEL,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672641,COUNTRY,BGR,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672642,COUNTRY,CAN,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
672643,COUNTRY,DNK,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672644,COUNTRY,EST,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672645,COUNTRY,FRA,EUR,Europe,SEX,Both,1994,0.11 [<0.1 - 0.14],0.11,0.1,0.14
672646,COUNTRY,GRC,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672647,COUNTRY,ISL,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672648,COUNTRY,IRL,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672649,COUNTRY,ITA,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672650,COUNTRY,LVA,EUR,Europe,SEX,Both,1994,<0.1 [<0.01 - 0.28],0.1,0.01,0.28
672651,COUNTRY,LTU,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672652,COUNTRY,LUX,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672653,COUNTRY,MLT,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672654,COUNTRY,NLD,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672655,COUNTRY,NOR,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672656,COUNTRY,PRT,EUR,Europe,SEX,Both,1994,0.29 [0.24 - 0.33],0.29,0.24,0.33
672657,COUNTRY,ROU,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
